TITLE     = "fun3d_case_title"
VARIABLES = "Iteration"
"R_1"
"R_2"
"R_3"
"R_4"
"R_5"
"R_6"
"C_L"
"C_D"
"C_M_y"
"C_Dv"
ZONE T="ZONE 001"
 STRANDID=0, SOLUTIONTIME=0
 I=2673, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 3.200000000E+01 3.772489521E-08 2.067732829E-08 6.482606096E-08 6.066581903E-08 9.509967214E-08 1.221754064E-04 4.063906521E-02 8.907812089E-02 -2.210721970E-01 1.908981800E-02
 3.300000000E+01 1.973055852E-08 1.925508109E-08 6.247634587E-08 5.127413871E-08 5.017576044E-08 1.190497496E-04 3.791334853E-02 8.948986232E-02 -1.751000285E-01 1.896390319E-02
 3.400000000E+01 2.100993157E-08 1.847822872E-08 6.647908890E-08 5.392987745E-08 5.362876720E-08 1.158438317E-04 8.340007626E-03 9.015152603E-02 -6.254628301E-02 1.869794354E-02
 3.500000000E+01 2.516663145E-08 1.806002814E-08 7.359632548E-08 6.612756920E-08 6.421893062E-08 1.104277108E-04 8.204889484E-03 9.014926851E-02 -7.633674145E-02 1.818468608E-02
 3.600000000E+01 1.777334013E-08 1.695374152E-08 7.376445410E-08 7.020201309E-08 4.572575563E-08 1.017871691E-04 5.538961850E-03 9.124709666E-02 -2.214668877E-02 1.758281514E-02
 3.700000000E+01 1.846045450E-08 1.599080690E-08 6.906338257E-08 6.654646967E-08 4.730290470E-08 9.217984189E-05 8.520916104E-03 9.160058945E-02 -7.286581397E-02 1.705794968E-02
 3.800000000E+01 1.486972678E-08 1.488254142E-08 6.482271431E-08 6.206084180E-08 3.804267834E-08 8.500510012E-05 1.004779711E-02 9.376250952E-02 -4.626501724E-02 1.655151695E-02
 3.900000000E+01 1.769520530E-08 1.436093999E-08 5.912937340E-08 5.761278032E-08 4.552845922E-08 7.723575982E-05 1.696321764E-03 9.274026752E-02 -2.984343097E-02 1.606205292E-02
 4.000000000E+01 1.476270572E-08 1.285094520E-08 5.430687366E-08 5.467353859E-08 3.754168532E-08 7.332862151E-05 1.579881459E-02 9.139556438E-02 -1.016934961E-01 1.555610076E-02
 4.100000000E+01 1.850255593E-08 1.219941659E-08 4.919319707E-08 4.826424416E-08 4.731596093E-08 6.960468454E-05 -5.041433033E-03 9.399136156E-02 4.053779319E-02 1.514529902E-02
 4.200000000E+01 1.355869195E-08 1.050890219E-08 4.399122844E-08 4.474149407E-08 3.451162200E-08 6.657108315E-05 -6.562766619E-03 9.056011587E-02 -1.834605075E-02 1.477954537E-02
 4.300000000E+01 1.307682407E-08 9.465393802E-09 3.894456668E-08 3.974525242E-08 3.323845021E-08 6.922365719E-05 5.388163961E-03 9.196136892E-02 4.127688590E-04 1.444660686E-02
 4.400000000E+01 1.231942637E-08 8.522804684E-09 3.452789699E-08 3.522917780E-08 3.111041025E-08 7.024717343E-05 1.317059249E-02 8.862750977E-02 -9.389901161E-02 1.414532959E-02
 4.500000000E+01 1.027888885E-08 7.849612516E-09 3.161992979E-08 3.372983315E-08 2.619372275E-08 7.477196050E-05 1.031042356E-02 9.108903259E-02 -3.912889212E-02 1.386669464E-02
 4.600000000E+01 1.080135092E-08 7.859750184E-09 2.832958046E-08 3.022151063E-08 2.719079895E-08 7.946558617E-05 -3.080702387E-03 8.947257698E-02 1.459951047E-02 1.358948275E-02
 4.700000000E+01 1.048793763E-08 7.398061719E-09 2.504910235E-08 2.926555176E-08 2.655923659E-08 7.585962885E-05 -1.218732540E-02 8.880510181E-02 1.591762528E-02 1.330878772E-02
 4.800000000E+01 1.082438938E-08 7.307659811E-09 2.341938377E-08 2.826038425E-08 2.734514126E-08 7.285181346E-05 -7.154987659E-03 9.072201699E-02 3.647755459E-02 1.306880731E-02
 4.900000000E+01 1.004874406E-08 6.977247669E-09 2.138027178E-08 2.716441827E-08 2.549424671E-08 6.632546138E-05 2.182653639E-03 8.710092306E-02 -2.323686518E-02 1.285966765E-02
 5.000000000E+01 8.443739041E-09 6.117524265E-09 1.970345487E-08 2.694796564E-08 2.144234124E-08 5.922516721E-05 -9.824360721E-03 9.021025896E-02 4.524656385E-02 1.265316550E-02
 5.100000000E+01 8.225053527E-09 5.800925962E-09 1.865738675E-08 2.559277945E-08 2.079787187E-08 4.979840378E-05 9.312101640E-03 8.904815465E-02 -3.840533644E-02 1.248391345E-02
 5.200000000E+01 7.766088217E-09 5.314091389E-09 1.726496812E-08 2.508034846E-08 1.973778474E-08 4.055549289E-05 -5.263211206E-03 8.689925075E-02 3.169008717E-02 1.233339589E-02
 5.300000000E+01 6.997850743E-09 4.471005788E-09 1.669394223E-08 2.403375454E-08 1.762650292E-08 3.318092422E-05 3.305352293E-03 8.934499323E-02 -2.794729918E-02 1.218825765E-02
 5.400000000E+01 7.021293325E-09 4.179551372E-09 1.577280528E-08 2.337455030E-08 1.780718151E-08 2.727653737E-05 8.036051877E-04 8.915348351E-02 1.245867461E-02 1.205818634E-02
 5.500000000E+01 6.391094320E-09 4.022564060E-09 1.544659511E-08 2.241133679E-08 1.608763966E-08 2.297517312E-05 6.039213040E-04 8.613296598E-02 -2.328058146E-02 1.193458308E-02
 5.600000000E+01 6.213333403E-09 3.575477248E-09 1.488073131E-08 2.150481748E-08 1.573405761E-08 2.107788168E-05 3.921587486E-03 8.909779042E-02 -4.036709201E-03 1.180829201E-02
 5.700000000E+01 5.987256024E-09 3.410981941E-09 1.453041332E-08 2.067529792E-08 1.506552039E-08 2.015498831E-05 -2.536658663E-03 8.885267377E-02 -7.966731675E-03 1.169276517E-02
 5.800000000E+01 6.243867201E-09 3.623459310E-09 1.417601947E-08 1.949672246E-08 1.579003950E-08 2.000101449E-05 1.389268227E-02 8.487942070E-02 -4.163749516E-02 1.158494409E-02
 5.900000000E+01 5.565519601E-09 3.433326068E-09 1.392622462E-08 1.891231527E-08 1.402540573E-08 2.069123911E-05 -1.470186934E-02 8.956581354E-02 2.158880979E-02 1.147981733E-02
 6.000000000E+01 6.079043491E-09 3.234501555E-09 1.334693511E-08 1.769351954E-08 1.537812544E-08 2.026515176E-05 1.309114415E-02 8.638098091E-02 -2.953520045E-02 1.138782222E-02
 6.100000000E+01 6.617945747E-09 3.590976849E-09 1.257412841E-08 1.658873572E-08 1.665505778E-08 2.088816836E-05 -1.312102471E-02 8.451393247E-02 -1.936133369E-03 1.129954122E-02
 6.200000000E+01 6.093157978E-09 4.254048669E-09 1.194508759E-08 1.513752146E-08 1.537138594E-08 2.075402881E-05 2.020955086E-02 9.163697064E-02 -2.744790725E-02 1.122310106E-02
 6.300000000E+01 4.693886613E-09 3.218753708E-09 1.117967674E-08 1.419023032E-08 1.187969811E-08 2.202248834E-05 9.019890800E-03 8.488469571E-02 -3.925121948E-02 1.116212364E-02
 6.400000000E+01 4.935958309E-09 2.823643319E-09 1.014719420E-08 1.308890329E-08 1.250773796E-08 2.194572880E-05 -4.351918120E-03 8.702721447E-02 9.111436084E-03 1.108704787E-02
 6.500000000E+01 4.774798334E-09 2.777850172E-09 9.353965602E-09 1.195453780E-08 1.200845556E-08 2.209459672E-05 5.146934185E-03 8.897951990E-02 -2.951036952E-02 1.103282534E-02
 6.600000000E+01 4.516330421E-09 2.754855011E-09 8.602211388E-09 1.102666136E-08 1.137162187E-08 2.146068073E-05 2.977132797E-03 8.345990628E-02 -1.295174193E-02 1.098557934E-02
 6.700000000E+01 4.199956383E-09 2.336715932E-09 8.030530019E-09 1.032086683E-08 1.059530685E-08 2.098954974E-05 2.229390899E-03 8.787995577E-02 -1.609907858E-02 1.092740428E-02
 6.800000000E+01 3.999460318E-09 2.507869912E-09 7.256987011E-09 9.422253200E-09 1.008561679E-08 1.953323044E-05 1.152872574E-02 8.851540834E-02 -2.107991092E-02 1.089089829E-02
 6.900000000E+01 3.481964495E-09 2.567103863E-09 6.872125535E-09 8.874026847E-09 8.781571914E-09 1.891941065E-05 8.557706024E-04 8.399480581E-02 -1.646756753E-02 1.085060555E-02
 7.000000000E+01 3.144353666E-09 2.247931619E-09 6.642649097E-09 8.558458831E-09 7.964068516E-09 1.808779598E-05 -4.082232248E-03 8.720818907E-02 -3.644653771E-04 1.079903264E-02
 7.100000000E+01 3.017762262E-09 1.930079652E-09 6.221811066E-09 8.026936449E-09 7.608085717E-09 1.692450678E-05 8.616555482E-03 8.594983816E-02 -2.839637548E-02 1.076371595E-02
 7.200000000E+01 3.218397104E-09 2.126073984E-09 5.992647711E-09 7.733670593E-09 8.111033623E-09 1.533507566E-05 -1.950370381E-03 8.436416090E-02 -2.402429527E-05 1.072908100E-02
 7.300000000E+01 2.893501216E-09 2.193121462E-09 5.851954477E-09 7.304026717E-09 7.281095726E-09 1.401975260E-05 4.559088033E-03 8.739807457E-02 -2.442434430E-02 1.069530938E-02
 7.400000000E+01 2.958130407E-09 2.038230473E-09 5.707519790E-09 7.086224496E-09 7.456451456E-09 1.395873551E-05 -7.173594204E-04 8.446117491E-02 -6.923568901E-03 1.066184044E-02
 7.500000000E+01 3.553297434E-09 2.125941645E-09 5.569393835E-09 6.815731979E-09 8.962017795E-09 1.207088098E-05 6.425337400E-03 8.517184108E-02 -1.717461459E-02 1.062209159E-02
 7.600000000E+01 4.158279943E-09 2.752333694E-09 5.437026385E-09 6.584661261E-09 1.049229414E-08 1.182987307E-05 -6.599689834E-03 8.689345419E-02 -1.283987891E-02 1.058846433E-02
 7.700000000E+01 3.771690515E-09 3.107043955E-09 5.164992434E-09 6.101100958E-09 9.533470902E-09 1.103248906E-05 1.681208983E-02 8.302856982E-02 -2.145067416E-02 1.056181174E-02
 7.800000000E+01 3.722919084E-09 3.091564116E-09 5.258543823E-09 6.075627557E-09 9.429789394E-09 1.117667125E-05 -1.806669496E-02 8.701641113E-02 -1.572139678E-03 1.053031627E-02
 7.900000000E+01 3.688389594E-09 2.090066564E-09 4.764292516E-09 5.631521915E-09 9.291015068E-09 1.089917350E-05 5.895927548E-03 8.311513066E-02 -2.669902146E-02 1.050801203E-02
 8.000000000E+01 4.315445779E-09 2.080512429E-09 4.456592428E-09 5.368098854E-09 1.086395951E-08 1.009969128E-05 2.246692544E-03 8.583915979E-02 -7.091652136E-03 1.047378406E-02
 8.100000000E+01 4.341247806E-09 2.256653531E-09 4.262250553E-09 4.912576568E-09 1.090984014E-08 8.946494745E-06 1.403247099E-02 8.803428710E-02 -2.530733496E-02 1.045702770E-02
 8.200000000E+01 3.266010795E-09 2.549486400E-09 4.047969959E-09 4.663314623E-09 8.241696214E-09 8.565378266E-06 1.689802739E-04 8.220876753E-02 -1.708322577E-02 1.043714397E-02
 8.300000000E+01 2.230944984E-09 1.640148350E-09 3.763344747E-09 4.586924618E-09 5.676723980E-09 8.329818229E-06 -2.602566266E-03 8.643975854E-02 4.255156964E-04 1.041209698E-02
 8.400000000E+01 2.063340609E-09 1.458155041E-09 3.061932929E-09 3.818427352E-09 5.180562646E-09 8.471794899E-06 -2.091686241E-03 8.624007553E-02 -5.991239566E-03 1.041079033E-02
 8.500000000E+01 2.019574064E-09 1.261395322E-09 3.070519172E-09 3.421669170E-09 5.098060196E-09 9.519499145E-06 7.011845708E-03 8.489495516E-02 -2.972828783E-02 1.040952560E-02
 8.600000000E+01 1.838700525E-09 1.356719737E-09 2.975324209E-09 3.672160132E-09 4.647044971E-09 9.004150343E-06 2.748911735E-03 8.338581026E-02 -1.819567941E-02 1.040662359E-02
 8.700000000E+01 1.538442707E-09 1.013255146E-09 2.921750175E-09 3.806915672E-09 3.882882460E-09 7.983311662E-06 -1.008635882E-04 8.531040698E-02 -1.166780852E-02 1.039445121E-02
 8.800000000E+01 1.828790341E-09 1.246468595E-09 2.801651133E-09 3.637272261E-09 4.616500959E-09 7.385306617E-06 5.667154677E-03 8.565328270E-02 -2.024976164E-02 1.038024016E-02
 8.900000000E+01 1.582965425E-09 1.238898428E-09 2.645309971E-09 3.623610523E-09 3.980188623E-09 7.076994279E-06 9.395129164E-04 8.366790414E-02 -1.401607692E-02 1.036667265E-02
 9.000000000E+01 1.771766400E-09 1.042337772E-09 2.624311435E-09 3.610061805E-09 4.487821226E-09 7.215836831E-06 3.542536579E-04 8.518215269E-02 -1.042879838E-02 1.034605131E-02
 9.100000000E+01 2.152223066E-09 9.750156238E-10 2.419542344E-09 3.435370877E-09 5.413431037E-09 6.875905456E-06 3.830417292E-03 8.483805507E-02 -2.320649289E-02 1.033490710E-02
 9.200000000E+01 2.341974392E-09 1.446413878E-09 2.362740004E-09 3.251213965E-09 5.898530997E-09 6.720136753E-06 2.432743495E-04 8.327882737E-02 -1.205244195E-02 1.032684743E-02
 9.300000000E+01 1.871635513E-09 1.360618840E-09 2.359009432E-09 3.136618298E-09 4.710370316E-09 6.424219464E-06 2.946543740E-03 8.517831564E-02 -1.987710223E-02 1.030891947E-02
 9.400000000E+01 2.128073273E-09 1.181249099E-09 2.186866910E-09 3.167314411E-09 5.369420908E-09 6.345414477E-06 1.065697987E-03 8.495075256E-02 -1.211590599E-02 1.029876247E-02
 9.500000000E+01 2.219421980E-09 1.442090336E-09 2.160939649E-09 2.977779134E-09 5.578453255E-09 6.210909305E-06 5.588288419E-03 8.250349015E-02 -2.554616332E-02 1.028845180E-02
 9.600000000E+01 1.681071060E-09 1.341631695E-09 2.038247127E-09 2.880193195E-09 4.236786477E-09 5.909255833E-06 -2.746522659E-03 8.618935198E-02 -6.989574526E-03 1.027688757E-02
 9.700000000E+01 1.284074513E-09 8.732454759E-10 1.804834948E-09 2.664007903E-09 3.235795187E-09 5.835793218E-06 2.537168562E-03 8.345457911E-02 -1.761639677E-02 1.026976667E-02
 9.800000000E+01 1.082587575E-09 7.623705556E-10 1.687069151E-09 2.544714439E-09 2.720161207E-09 5.486021564E-06 1.478325226E-03 8.529851586E-02 -1.103529613E-02 1.026164740E-02
 9.900000000E+01 1.202467126E-09 7.204138952E-10 1.598589372E-09 2.444668690E-09 3.024001272E-09 5.197434348E-06 2.817038679E-03 8.420351148E-02 -2.137295716E-02 1.025135163E-02
 1.000000000E+02 1.448133391E-09 9.726552896E-10 1.592555754E-09 2.328049975E-09 3.641906554E-09 4.871339115E-06 5.602067104E-04 8.341390640E-02 -1.438884903E-02 1.024293061E-02
 1.010000000E+02 1.190161303E-09 8.792104822E-10 1.562954655E-09 2.187311665E-09 3.002199378E-09 4.693720712E-06 4.567916505E-03 8.558477461E-02 -1.726369746E-02 1.023908332E-02
 1.020000000E+02 1.000754257E-09 6.124135643E-10 1.418234308E-09 2.115646769E-09 2.521090448E-09 4.363705557E-06 4.215197172E-03 8.389290422E-02 -2.256347425E-02 1.023482159E-02
 1.030000000E+02 5.206343690E-10 5.264824687E-10 1.333364308E-09 1.989948872E-09 1.322434384E-09 4.281014299E-06 3.024157602E-03 8.409101516E-02 -1.725570112E-02 1.023162808E-02
 1.040000000E+02 5.087463228E-10 4.928732977E-10 1.263508076E-09 1.854428056E-09 1.298306462E-09 4.117353456E-06 3.005165374E-03 8.447025716E-02 -1.792706549E-02 1.022691373E-02
 1.050000000E+02 5.424569127E-10 5.025069250E-10 1.157688723E-09 1.694597351E-09 1.372236547E-09 3.857171578E-06 9.690452134E-04 8.463669568E-02 -1.361445896E-02 1.022142265E-02
 1.060000000E+02 5.545958137E-10 4.909800899E-10 1.181455600E-09 1.650253711E-09 1.405685790E-09 3.723299642E-06 4.191397224E-03 8.416124433E-02 -2.209031396E-02 1.021693833E-02
 1.070000000E+02 6.835872424E-10 4.928407127E-10 1.119114579E-09 1.583811748E-09 1.716059517E-09 3.776284302E-06 9.357380914E-04 8.405362815E-02 -1.137780026E-02 1.021178998E-02
 1.080000000E+02 6.732152058E-10 5.550201965E-10 1.104928704E-09 1.483028145E-09 1.689418272E-09 3.658555443E-06 4.207017366E-03 8.496011049E-02 -2.079293691E-02 1.020734571E-02
 1.090000000E+02 6.166616107E-10 5.354549582E-10 1.042954390E-09 1.397961746E-09 1.550699458E-09 3.656740091E-06 1.653656014E-03 8.380261064E-02 -1.512611378E-02 1.020463742E-02
 1.100000000E+02 7.446863681E-10 4.797869879E-10 1.021612461E-09 1.343364864E-09 1.880181566E-09 3.691132633E-06 2.294189064E-03 8.458054066E-02 -1.552876458E-02 1.019970793E-02
 1.110000000E+02 7.889078280E-10 4.880789661E-10 9.597255213E-10 1.225876400E-09 1.980531739E-09 3.507606152E-06 3.971517552E-03 8.474818617E-02 -1.831307821E-02 1.019690745E-02
 1.120000000E+02 7.135003144E-10 6.414594966E-10 9.443495985E-10 1.159477958E-09 1.799921767E-09 3.455902515E-06 2.264315495E-03 8.367916942E-02 -1.692351140E-02 1.019463688E-02
 1.130000000E+02 6.468441338E-10 5.337453257E-10 9.290741509E-10 1.120260995E-09 1.638353786E-09 3.332856522E-06 2.414111746E-03 8.459377289E-02 -1.735004969E-02 1.018981636E-02
 1.140000000E+02 7.920206158E-10 4.418033717E-10 8.656756978E-10 1.064119237E-09 1.994650445E-09 3.150991233E-06 3.061786760E-03 8.439796418E-02 -1.792703569E-02 1.018739026E-02
 1.150000000E+02 7.837948623E-10 5.162510419E-10 8.473229896E-10 9.710560134E-10 1.971692809E-09 2.930789378E-06 2.765296493E-03 8.370792866E-02 -1.913400181E-02 1.018569060E-02
 1.160000000E+02 5.927415780E-10 4.997112724E-10 8.291886067E-10 9.337751683E-10 1.493584034E-09 2.696838465E-06 1.750853378E-03 8.462338895E-02 -1.435377728E-02 1.018262934E-02
 1.170000000E+02 8.197827972E-10 4.698818001E-10 7.937606683E-10 9.173479754E-10 2.068834215E-09 2.493525699E-06 2.751407446E-03 8.435150981E-02 -1.772929542E-02 1.018086355E-02
 1.180000000E+02 7.956830195E-10 5.706015660E-10 7.634129440E-10 8.108659300E-10 2.003761157E-09 2.312017159E-06 2.694555093E-03 8.369279653E-02 -1.789461449E-02 1.017858274E-02
 1.190000000E+02 6.152375831E-10 6.166895883E-10 7.462042650E-10 7.626698717E-10 1.555307882E-09 2.204347993E-06 1.073317486E-03 8.480419964E-02 -1.322309207E-02 1.017668843E-02
 1.200000000E+02 6.440347144E-10 4.719572511E-10 6.866623381E-10 7.582284800E-10 1.619594459E-09 2.039645324E-06 4.716443364E-03 8.405198902E-02 -2.218678594E-02 1.017639879E-02
 1.210000000E+02 6.725654478E-10 3.797812342E-10 6.345022840E-10 6.674409914E-10 1.695744878E-09 1.910595074E-06 2.042744076E-03 8.432840556E-02 -1.574159414E-02 1.017455477E-02
 1.220000000E+02 6.378867434E-10 3.863035725E-10 5.880156917E-10 5.943707193E-10 1.604862576E-09 1.758068947E-06 3.915270325E-03 8.462236077E-02 -1.842220128E-02 1.017400064E-02
 1.230000000E+02 4.547351662E-10 4.912417140E-10 5.547288184E-10 5.438918760E-10 1.148075524E-09 1.631767645E-06 1.924263430E-03 8.396878839E-02 -1.637551934E-02 1.017248258E-02
 1.240000000E+02 2.655907994E-10 2.974910873E-10 4.984425095E-10 5.039989537E-10 6.719610424E-10 1.587564952E-06 1.970220590E-03 8.414112777E-02 -1.590068266E-02 1.017150190E-02
 1.250000000E+02 1.861669985E-10 2.688854417E-10 4.678069598E-10 4.779797669E-10 4.747701676E-10 1.516884254E-06 3.164031543E-03 8.431426436E-02 -1.765913703E-02 1.017013099E-02
 1.260000000E+02 2.118369785E-10 2.565648249E-10 4.282003085E-10 4.377176122E-10 5.370433542E-10 1.430308316E-06 2.093411051E-03 8.436180651E-02 -1.531865820E-02 1.016905252E-02
 1.270000000E+02 1.766958801E-10 2.515045117E-10 3.595411191E-10 3.755802058E-10 4.449639268E-10 1.349141257E-06 2.160842065E-03 8.436077833E-02 -1.566893049E-02 1.016898360E-02
 1.280000000E+02 1.829227464E-10 2.544013888E-10 3.402137738E-10 3.459051656E-10 4.635481998E-10 1.372422048E-06 2.935013501E-03 8.428160846E-02 -1.829360798E-02 1.016876195E-02
 1.290000000E+02 1.657311510E-10 2.537546284E-10 2.979205216E-10 3.161974571E-10 4.209593230E-10 1.360233114E-06 3.134981962E-03 8.426219225E-02 -1.860622875E-02 1.016872562E-02
 1.300000000E+02 1.448112047E-10 2.538071697E-10 2.810520427E-10 2.998039039E-10 3.714196450E-10 1.375718625E-06 3.444663947E-03 8.422248065E-02 -1.875698939E-02 1.016861480E-02
 1.310000000E+02 1.660283855E-10 2.462212934E-10 2.796493037E-10 2.931750120E-10 4.214900373E-10 1.440693495E-06 2.590362681E-03 8.414039016E-02 -1.659069955E-02 1.016825438E-02
 1.320000000E+02 1.551018619E-10 2.315578979E-10 2.624791773E-10 2.957773193E-10 3.910752833E-10 1.351800506E-06 2.233153209E-03 8.428563923E-02 -1.595911756E-02 1.016769558E-02
 1.330000000E+02 1.463885679E-10 2.352349426E-10 2.578875169E-10 2.963289891E-10 3.720619091E-10 1.325956305E-06 2.755291760E-03 8.435062319E-02 -1.736346819E-02 1.016671024E-02
