TITLE     = "fun3d_case_title"
VARIABLES = "Iteration"
"R_1"
"R_2"
"R_3"
"R_4"
"R_5"
"R_6"
"C_L"
"C_D"
"C_M_y"
"C_Dv"
ZONE T="ZONE 001"
 STRANDID=0, SOLUTIONTIME=0
 I=909, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.300000000E+01 1.785026711E-06 1.580260005E-06 8.520352139E-07 1.144759381E-06 4.424113740E-06 2.205701639E-05 2.243320495E-01 1.150299683E-01 -7.948319316E-01 2.641574293E-02
 1.400000000E+01 1.259606506E-06 1.422939476E-06 7.972425351E-07 9.811150221E-07 3.093048235E-06 2.215266431E-05 1.088996008E-01 1.020403281E-01 -4.237987101E-01 2.396874502E-02
 1.500000000E+01 1.135883281E-06 1.029668965E-06 7.939423767E-07 9.650161701E-07 2.864962880E-06 2.119681631E-05 -1.062487625E-02 1.018661186E-01 8.398696035E-02 2.139281295E-02
 1.600000000E+01 1.197796678E-06 7.833012319E-07 8.313296576E-07 1.007281526E-06 3.035855798E-06 2.104712621E-05 2.208513394E-02 1.013432071E-01 1.624850906E-03 1.914452203E-02
 1.700000000E+01 9.030720207E-07 6.556799690E-07 7.690228472E-07 9.278391531E-07 2.297688752E-06 2.397684511E-05 5.329075456E-02 1.028438956E-01 -1.136283949E-01 1.780551858E-02
 1.800000000E+01 8.288513982E-07 6.188861903E-07 7.414121797E-07 8.976300592E-07 2.109818070E-06 2.384909749E-05 5.341489241E-02 1.024259552E-01 -1.139886528E-01 1.769686677E-02
 1.900000000E+01 6.748635997E-07 5.535065384E-07 6.893602063E-07 8.404570053E-07 1.719311967E-06 2.378837416E-05 5.347543210E-02 1.017892882E-01 -1.167088598E-01 1.739604585E-02
 2.000000000E+01 5.237461096E-07 4.813266514E-07 6.378574540E-07 7.840778835E-07 1.334824560E-06 2.373286770E-05 5.262965336E-02 1.007781103E-01 -1.228173897E-01 1.686154306E-02
 2.100000000E+01 6.602663802E-07 4.734446861E-07 5.555783673E-07 6.706333124E-07 1.673610427E-06 2.241784205E-05 2.659006603E-02 1.011159196E-01 2.429260127E-02 1.644209586E-02
 2.200000000E+01 3.542732827E-07 3.902248125E-07 5.227010433E-07 6.488199347E-07 8.993116580E-07 2.803245843E-05 3.049496002E-02 9.895709157E-02 -2.373055182E-02 1.550873648E-02
 2.300000000E+01 2.907682983E-07 3.031829294E-07 5.051646781E-07 6.396078334E-07 7.304693668E-07 3.503443804E-05 4.713987187E-02 9.697231650E-02 -1.619264483E-01 1.387457363E-02
 2.400000000E+01 3.948365759E-07 2.708021043E-07 5.594031336E-07 7.199361676E-07 9.933207821E-07 3.844377716E-05 2.504157089E-02 9.751484543E-02 -6.950308383E-02 1.298073586E-02
 2.500000000E+01 3.874679919E-07 2.547628526E-07 5.637697313E-07 7.567261378E-07 9.743358760E-07 4.345919660E-05 7.486457005E-03 9.689269215E-02 -2.471243218E-02 1.204594783E-02
 2.600000000E+01 3.569667797E-07 2.501301140E-07 5.076526577E-07 7.116992151E-07 8.988715763E-07 4.989170338E-05 1.877412386E-02 9.448487312E-02 -9.497050941E-02 1.111587044E-02
 2.700000000E+01 2.856289427E-07 2.281896059E-07 4.595939060E-07 6.350986155E-07 7.158301969E-07 5.703339775E-05 -4.317377228E-03 9.405928105E-02 -1.259838883E-02 1.046770439E-02
 2.800000000E+01 2.510664956E-07 2.220827042E-07 4.242102705E-07 5.702261774E-07 6.330774909E-07 6.729718734E-05 5.474952515E-03 9.276753664E-02 -7.327824831E-02 1.005744375E-02
 2.900000000E+01 2.402333052E-07 2.071113983E-07 4.073661160E-07 5.582636504E-07 6.054316941E-07 7.636007649E-05 1.643986069E-02 9.196279198E-02 -9.790764004E-02 9.743382223E-03
 3.000000000E+01 2.253580504E-07 1.906382181E-07 3.839669489E-07 5.373805152E-07 5.712921052E-07 8.503725985E-05 2.314725704E-02 9.015286714E-02 -1.033579037E-01 9.501441382E-03
 3.100000000E+01 2.018685450E-07 1.694457268E-07 3.618300468E-07 5.247726449E-07 5.119182447E-07 8.912401972E-05 1.289807260E-02 9.027002007E-02 -8.337384462E-02 9.293444455E-03
 3.200000000E+01 1.795667686E-07 1.506909655E-07 3.346516735E-07 4.986939643E-07 4.568753411E-07 8.687078662E-05 1.944449358E-02 9.082705528E-02 -9.674578160E-02 9.109838866E-03
 3.300000000E+01 1.575674986E-07 1.339258802E-07 3.127031789E-07 4.879065614E-07 4.000489753E-07 8.255686407E-05 2.937232517E-02 9.135534614E-02 -1.226376072E-01 8.947014809E-03
 3.400000000E+01 1.429540077E-07 1.209143221E-07 2.936488386E-07 4.691837603E-07 3.633442702E-07 7.821137842E-05 2.825182676E-02 9.113626927E-02 -1.156061813E-01 8.818433620E-03
 3.500000000E+01 1.201821647E-07 1.087434143E-07 2.704326221E-07 4.411566863E-07 3.044547441E-07 7.489525888E-05 2.000635490E-02 9.194551408E-02 -8.688552678E-02 8.721897379E-03
 3.600000000E+01 1.112268109E-07 9.776181287E-08 2.513912136E-07 4.224897339E-07 2.817558311E-07 7.081480726E-05 2.460515872E-02 9.333650023E-02 -1.145058498E-01 8.650877513E-03
 3.700000000E+01 1.108724561E-07 9.158595304E-08 2.342311376E-07 4.137922076E-07 2.813278854E-07 6.854893581E-05 3.055509925E-02 9.350115061E-02 -1.289871633E-01 8.595042862E-03
 3.800000000E+01 1.087448567E-07 8.709392318E-08 2.205782010E-07 3.942531919E-07 2.751101249E-07 6.439971185E-05 2.003161050E-02 9.330321103E-02 -8.377604932E-02 8.542086929E-03
 3.900000000E+01 1.003084549E-07 8.352552072E-08 2.044237135E-07 3.767724763E-07 2.535608701E-07 5.802225860E-05 1.613610238E-02 9.385791421E-02 -9.095892310E-02 8.489459753E-03
 4.000000000E+01 9.707276405E-08 7.914003675E-08 1.927049880E-07 3.758812852E-07 2.450917691E-07 5.259821774E-05 2.032047883E-02 9.493259341E-02 -1.042184085E-01 8.437414654E-03
 4.100000000E+01 9.370751997E-08 7.302532623E-08 1.856242449E-07 3.691087045E-07 2.355985771E-07 4.740405348E-05 2.687995508E-02 9.369634837E-02 -1.123488992E-01 8.377459832E-03
 4.200000000E+01 1.000882648E-07 7.000386404E-08 1.726621548E-07 3.483616808E-07 2.512484230E-07 4.455191447E-05 8.366529830E-03 9.215662628E-02 -5.800118297E-02 8.323263377E-03
 4.300000000E+01 9.050674521E-08 6.253913654E-08 1.658850408E-07 3.448167547E-07 2.280718405E-07 3.857751653E-05 8.447919972E-03 9.356106073E-02 -8.216987550E-02 8.280738257E-03
 4.400000000E+01 9.079755614E-08 5.768109190E-08 1.613170468E-07 3.547263816E-07 2.283039038E-07 3.866092811E-05 3.595820442E-02 9.377177060E-02 -1.521781832E-01 8.226194419E-03
 4.500000000E+01 1.108254111E-07 5.035546735E-08 1.564912679E-07 3.211908108E-07 2.774195593E-07 3.391081191E-05 4.938036203E-03 9.066971391E-02 -1.856213808E-02 8.169515990E-03
 4.600000000E+01 9.887399699E-08 5.062966935E-08 1.488569126E-07 3.161496238E-07 2.481645538E-07 2.827602111E-05 -7.180644898E-04 9.119343013E-02 -6.001202017E-02 8.140993305E-03
 4.700000000E+01 1.065491801E-07 4.954831923E-08 1.437452823E-07 3.258040238E-07 2.671771995E-07 2.986340951E-05 2.709917352E-02 9.525922686E-02 -1.404906809E-01 8.123381063E-03
 4.800000000E+01 1.029832077E-07 4.153577038E-08 1.495041602E-07 3.103318704E-07 2.582146124E-07 3.371466300E-05 8.240588009E-03 9.128810465E-02 -2.697285451E-02 8.100027218E-03
 4.900000000E+01 1.011422768E-07 4.531055708E-08 1.403813172E-07 2.935759085E-07 2.540027140E-07 3.241381637E-05 -4.337930121E-03 9.061273187E-02 -5.026449636E-02 8.087559603E-03
 5.000000000E+01 8.989655953E-08 4.247576157E-08 1.345145506E-07 3.014619949E-07 2.253218270E-07 3.861242658E-05 1.268025860E-02 9.443892539E-02 -8.171739429E-02 8.074256591E-03
 5.100000000E+01 8.051998179E-08 3.479211585E-08 1.314226523E-07 2.796936940E-07 2.017824698E-07 3.979810208E-05 1.731253974E-02 9.180378169E-02 -7.477211952E-02 8.068013936E-03
 5.200000000E+01 9.294563341E-08 3.948592564E-08 1.205928726E-07 2.619759698E-07 2.329996818E-07 4.093884490E-05 2.118732664E-04 9.019385278E-02 -3.900888935E-02 8.047305979E-03
 5.300000000E+01 9.100424592E-08 3.626582767E-08 1.195688810E-07 2.723222394E-07 2.281379778E-07 4.575075945E-05 2.512327163E-03 9.430364519E-02 -6.872832030E-02 8.030955680E-03
 5.400000000E+01 7.815607006E-08 2.856067027E-08 1.178379918E-07 2.547830604E-07 1.957168507E-07 4.706607069E-05 2.094968595E-02 9.163860977E-02 -7.498000562E-02 8.018706925E-03
 5.500000000E+01 7.932116830E-08 3.130215376E-08 1.077221583E-07 2.351893755E-07 1.984639795E-07 4.505694233E-05 -1.669977419E-02 9.056127071E-02 2.678257599E-02 8.002476767E-03
 5.600000000E+01 7.192296891E-08 2.907988161E-08 1.034672792E-07 2.403070312E-07 1.798158848E-07 4.748221909E-05 1.688542217E-02 9.407141060E-02 -1.110886708E-01 7.987909019E-03
 5.700000000E+01 6.353485560E-08 2.346004280E-08 9.810031543E-08 2.168951312E-07 1.585687954E-07 4.478735718E-05 1.604957879E-02 9.241881222E-02 -5.543209985E-02 7.982724346E-03
 5.800000000E+01 6.742113356E-08 2.793645848E-08 9.113017541E-08 2.022009653E-07 1.684100397E-07 4.215067020E-05 -1.542796032E-03 9.063339233E-02 -2.123303711E-02 7.972651161E-03
 5.900000000E+01 6.579000456E-08 2.329926474E-08 8.851702660E-08 2.048574430E-07 1.645005909E-07 4.005898154E-05 2.063914435E-04 9.373788536E-02 -4.703353718E-02 7.967225276E-03
 6.000000000E+01 5.795091695E-08 2.305746705E-08 8.423482001E-08 1.865273305E-07 1.446311444E-07 3.605446545E-05 1.865562424E-02 9.347397834E-02 -7.860573381E-02 7.958744653E-03
 6.100000000E+01 6.074527903E-08 2.580709335E-08 7.923990353E-08 1.763188209E-07 1.518217658E-07 3.220929284E-05 -5.856692325E-03 9.109582007E-02 4.921388812E-03 7.948692888E-03
 6.200000000E+01 4.995139946E-08 1.916357562E-08 7.545106939E-08 1.742222793E-07 1.247624937E-07 2.884416426E-05 1.749513438E-03 9.345813841E-02 -5.182478577E-02 7.947490551E-03
 6.300000000E+01 4.773390927E-08 1.848223086E-08 6.876968683E-08 1.543709374E-07 1.189519665E-07 2.422208490E-05 1.526735909E-02 9.307240695E-02 -6.613756716E-02 7.945058867E-03
 6.400000000E+01 4.990165792E-08 1.837452146E-08 6.276273723E-08 1.435985411E-07 1.244811472E-07 2.033346937E-05 -6.235464243E-04 9.120182693E-02 -5.937242880E-03 7.934598252E-03
 6.500000000E+01 4.264419928E-08 1.691273077E-08 5.854891327E-08 1.397260547E-07 1.065055528E-07 1.767302638E-05 -5.107783712E-03 9.208184481E-02 -1.886885799E-02 7.932499982E-03
 6.600000000E+01 4.293544364E-08 1.663953597E-08 5.535044068E-08 1.287689457E-07 1.073227622E-07 1.623578646E-05 5.830824375E-03 9.354253113E-02 -4.878358170E-02 7.928086445E-03
 6.700000000E+01 4.031718603E-08 1.410816353E-08 5.192737618E-08 1.162521102E-07 1.004902828E-07 1.453139521E-05 7.738617249E-03 9.243378043E-02 -3.358964622E-02 7.919206284E-03
 6.800000000E+01 4.271094411E-08 1.716735021E-08 4.914549834E-08 1.118326409E-07 1.066911324E-07 1.350938965E-05 -1.217516605E-03 9.091739357E-02 -1.355266012E-02 7.913746871E-03
 6.900000000E+01 3.365245860E-08 1.190881349E-08 4.772049422E-08 1.075339995E-07 8.427807074E-08 1.475504178E-05 -2.380689839E-03 9.261009097E-02 -2.086884342E-02 7.913683541E-03
 7.000000000E+01 3.536244009E-08 1.323572629E-08 4.281884713E-08 9.430704750E-08 8.831360532E-08 1.536398122E-05 7.525300141E-03 9.288042039E-02 -3.927528113E-02 7.911311463E-03
 7.100000000E+01 3.324040065E-08 1.095251889E-08 3.968728279E-08 8.874099677E-08 8.320758127E-08 1.551480091E-05 2.454407979E-03 9.147194773E-02 -1.743840426E-02 7.904280908E-03
 7.200000000E+01 3.046739749E-08 1.230268420E-08 3.776375834E-08 8.589236700E-08 7.631928867E-08 1.630045335E-05 -6.733127404E-03 9.173269570E-02 6.155484589E-04 7.902972400E-03
 7.300000000E+01 3.339426513E-08 1.407233352E-08 3.702099605E-08 7.669181912E-08 8.351040748E-08 1.663186777E-05 5.187172443E-03 9.309989214E-02 -3.779159114E-02 7.900958881E-03
 7.400000000E+01 2.703851187E-08 9.900611886E-09 3.456867859E-08 7.353302323E-08 6.770665095E-08 1.562509351E-05 -3.026688064E-04 9.151804447E-02 -3.068723716E-03 7.895275950E-03
 7.500000000E+01 2.526780563E-08 9.516424093E-09 3.147502525E-08 6.794741125E-08 6.335290692E-08 1.501050792E-05 -4.483607132E-03 9.181207418E-02 -7.798600942E-03 7.893940434E-03
 7.600000000E+01 2.776943120E-08 1.054051069E-08 2.937987276E-08 5.892627541E-08 6.950492093E-08 1.473186967E-05 9.463700117E-04 9.294136614E-02 -2.185310610E-02 7.891776972E-03
 7.700000000E+01 2.231606722E-08 7.908915300E-09 2.753208506E-08 5.696485772E-08 5.599438424E-08 1.403891201E-05 2.384098945E-03 9.186024964E-02 -1.354210638E-02 7.886569947E-03
 7.800000000E+01 2.195427662E-08 9.447807869E-09 2.623447948E-08 5.348432097E-08 5.511293466E-08 1.278412765E-05 -4.245344084E-03 9.152243286E-02 -2.359543229E-03 7.883769460E-03
 7.900000000E+01 2.319199943E-08 8.825789877E-09 2.566127755E-08 4.698631528E-08 5.811120829E-08 1.284401333E-05 1.510352595E-03 9.265559912E-02 -2.246243507E-02 7.883221842E-03
 8.000000000E+01 1.894298762E-08 6.581658774E-09 2.370052954E-08 4.603007397E-08 4.753661642E-08 1.180555682E-05 1.306666876E-03 9.176734090E-02 -9.305004962E-03 7.880533114E-03
 8.100000000E+01 1.785934778E-08 7.627121157E-09 2.230958529E-08 4.274379606E-08 4.480986959E-08 1.055314078E-05 -4.410568625E-03 9.170389175E-02 -9.242887609E-04 7.877705619E-03
 8.200000000E+01 1.898486701E-08 7.305385630E-09 2.181276670E-08 3.757405054E-08 4.756029526E-08 1.031913052E-05 2.124588704E-03 9.252183884E-02 -2.287156694E-02 7.875924930E-03
 8.300000000E+01 1.457432930E-08 5.467961195E-09 2.022251877E-08 3.747125277E-08 3.661404691E-08 1.011694530E-05 9.452704107E-04 9.179300070E-02 -9.915658273E-03 7.874215953E-03
 8.400000000E+01 1.356158563E-08 6.009037712E-09 1.930986215E-08 3.394624315E-08 3.402146831E-08 8.634940968E-06 -2.864892362E-03 9.181322902E-02 -6.035700440E-03 7.872895338E-03
 8.500000000E+01 1.604584554E-08 6.407124609E-09 1.862351517E-08 3.103381729E-08 4.023233302E-08 7.572403320E-06 1.921773190E-03 9.239834547E-02 -2.110078000E-02 7.870652713E-03
 8.600000000E+01 1.320875231E-08 5.011623117E-09 1.760543888E-08 3.162790563E-08 3.310938013E-08 6.854761068E-06 9.922302561E-04 9.167037904E-02 -1.067819074E-02 7.868267596E-03
 8.700000000E+01 1.150118045E-08 4.631179440E-09 1.728542465E-08 2.915042252E-08 2.886131689E-08 5.865956609E-06 -2.541855443E-03 9.201727808E-02 -8.987870999E-03 7.866675034E-03
 8.800000000E+01 1.250904713E-08 5.528740576E-09 1.606227684E-08 2.772136298E-08 3.131195569E-08 5.182357199E-06 4.179434851E-03 9.213734418E-02 -2.486339957E-02 7.864958607E-03
 8.900000000E+01 1.173371889E-08 5.336803888E-09 1.525846116E-08 2.741704286E-08 2.940225841E-08 4.845214335E-06 -1.688708784E-03 9.159562737E-02 -5.338880233E-03 7.862742059E-03
 9.000000000E+01 8.950886254E-09 3.741416510E-09 1.466285227E-08 2.457271719E-08 2.246294173E-08 4.297358373E-06 2.572524536E-04 9.207037091E-02 -1.764079556E-02 7.861923426E-03
 9.100000000E+01 9.389109934E-09 3.883172450E-09 1.294601315E-08 2.256412657E-08 2.351440465E-08 3.876623396E-06 2.700021956E-03 9.200686961E-02 -2.010589465E-02 7.860764861E-03
 9.200000000E+01 8.470078861E-09 4.119541153E-09 1.256996907E-08 2.244225961E-08 2.125289456E-08 3.722402425E-06 -5.653687986E-04 9.167076647E-02 -1.142884605E-02 7.859125733E-03
 9.300000000E+01 7.297559446E-09 3.223011413E-09 1.213450673E-08 2.090795448E-08 1.830151852E-08 3.608735369E-06 5.575978430E-04 9.205242246E-02 -1.853532344E-02 7.858478464E-03
 9.400000000E+01 7.250434031E-09 3.119046799E-09 1.079224443E-08 1.932656524E-08 1.816186845E-08 3.555919420E-06 2.434262307E-03 9.193290025E-02 -2.047280222E-02 7.857312448E-03
 9.500000000E+01 7.922947631E-09 3.447684582E-09 1.014010298E-08 1.824331264E-08 1.984186149E-08 3.227570460E-06 3.010522050E-04 9.162764996E-02 -1.384492498E-02 7.855717093E-03
 9.600000000E+01 6.321748014E-09 2.636861174E-09 9.870998241E-09 1.766429136E-08 1.586801979E-08 3.261779966E-06 7.658359391E-05 9.195028991E-02 -1.762181893E-02 7.855343632E-03
 9.700000000E+01 6.192584223E-09 2.943455701E-09 9.014677005E-09 1.644056269E-08 1.550609241E-08 3.167833029E-06 2.484659897E-03 9.200617671E-02 -2.218286321E-02 7.854512893E-03
 9.800000000E+01 5.363077982E-09 2.526830523E-09 8.750332015E-09 1.592864862E-08 1.345481238E-08 2.958276582E-06 6.056724815E-04 9.174118191E-02 -1.581840776E-02 7.853062823E-03
 9.900000000E+01 5.014450188E-09 2.162043655E-09 7.997550178E-09 1.481570600E-08 1.256239912E-08 2.581571607E-06 5.827190762E-05 9.188033640E-02 -1.686827093E-02 7.852452807E-03
 1.000000000E+02 5.287074334E-09 2.490184281E-09 7.399517887E-09 1.387004023E-08 1.324116727E-08 2.449794010E-06 1.866117353E-03 9.201730788E-02 -2.201894857E-02 7.851627655E-03
 1.010000000E+02 4.650866359E-09 1.960728691E-09 7.008361003E-09 1.301397745E-08 1.164203223E-08 2.193183491E-06 1.825985499E-03 9.180861712E-02 -1.966149919E-02 7.850190625E-03
 1.020000000E+02 5.212215548E-09 2.498471208E-09 6.655651141E-09 1.241736580E-08 1.303394104E-08 1.883849450E-06 3.769155301E-04 9.170460701E-02 -1.691455208E-02 7.849544287E-03
 1.030000000E+02 4.219339989E-09 1.855282372E-09 6.315615586E-09 1.207129152E-08 1.058326315E-08 1.823536536E-06 8.618029533E-04 9.194541723E-02 -1.965757832E-02 7.849422283E-03
 1.040000000E+02 3.611415167E-09 1.776960135E-09 5.843921791E-09 1.120618087E-08 9.036607018E-09 1.697290259E-06 2.009169897E-03 9.189616144E-02 -2.149421535E-02 7.848343812E-03
 1.050000000E+02 4.219699701E-09 1.855110732E-09 5.531612945E-09 1.048844389E-08 1.056527843E-08 1.516024327E-06 1.252505113E-03 9.173605591E-02 -1.891487464E-02 7.847119123E-03
 1.060000000E+02 3.856293951E-09 1.635123814E-09 5.113931945E-09 1.050812592E-08 9.662953104E-09 1.360305419E-06 1.875949965E-04 9.184851497E-02 -1.723046042E-02 7.846938446E-03
 1.070000000E+02 3.909064628E-09 1.793087567E-09 4.801456566E-09 9.907610732E-09 9.785397381E-09 1.320941237E-06 1.488237176E-03 9.197936207E-02 -2.159291133E-02 7.846419699E-03
 1.080000000E+02 2.572766666E-09 1.377959857E-09 4.666152797E-09 9.423035685E-09 6.443950262E-09 1.300768645E-06 1.535414485E-03 9.184286743E-02 -1.995144784E-02 7.845529355E-03
 1.090000000E+02 2.924224862E-09 1.465176869E-09 4.337319393E-09 9.074349272E-09 7.322181084E-09 1.111918891E-06 6.536573637E-04 9.178211540E-02 -1.821220852E-02 7.844565436E-03
 1.100000000E+02 2.782172270E-09 1.278695816E-09 3.952820737E-09 8.818017427E-09 6.978273071E-09 1.057003146E-06 1.004441059E-03 9.189488739E-02 -1.996382512E-02 7.844236679E-03
 1.110000000E+02 2.936778154E-09 1.537924343E-09 3.783625857E-09 8.279143593E-09 7.338516461E-09 1.039439098E-06 1.845321502E-03 9.190122038E-02 -2.114730701E-02 7.843214087E-03
 1.120000000E+02 2.974633428E-09 1.495169100E-09 3.731200238E-09 8.330739654E-09 7.449402428E-09 1.028540169E-06 8.206948405E-04 9.175750613E-02 -1.804123819E-02 7.842288353E-03
 1.130000000E+02 2.493350637E-09 1.162065666E-09 3.369774904E-09 8.163109300E-09 6.254351703E-09 9.551894209E-07 6.825686432E-04 9.185683727E-02 -1.859248243E-02 7.842071354E-03
 1.140000000E+02 2.557849488E-09 1.396715965E-09 3.127112791E-09 7.702924520E-09 6.390989071E-09 1.010265805E-06 1.567237661E-03 9.192625433E-02 -2.143466659E-02 7.841466926E-03
 1.150000000E+02 2.224063600E-09 1.129931815E-09 3.106003676E-09 7.644729294E-09 5.572121875E-09 1.008183290E-06 1.153879100E-03 9.178363532E-02 -1.850851066E-02 7.840611972E-03
 1.160000000E+02 1.774298930E-09 1.076389755E-09 2.838433488E-09 7.543312641E-09 4.453447389E-09 1.110663106E-06 7.981905947E-04 9.180253744E-02 -1.856949739E-02 7.840267383E-03
 1.170000000E+02 1.986024456E-09 1.055553089E-09 2.599001458E-09 7.226837351E-09 4.976580037E-09 1.020838681E-06 1.016021241E-03 9.189302474E-02 -1.966265403E-02 7.839852013E-03
 1.180000000E+02 2.120595921E-09 1.104597969E-09 2.506161279E-09 6.917740603E-09 5.303774309E-09 9.984548797E-07 1.577165443E-03 9.184916317E-02 -2.012453228E-02 7.838971913E-03
 1.190000000E+02 2.167045210E-09 1.132101635E-09 2.387847919E-09 6.852419077E-09 5.434827255E-09 1.103772775E-06 1.094488427E-03 9.175494313E-02 -1.892860048E-02 7.838393562E-03
 1.200000000E+02 2.439497049E-09 1.052343213E-09 2.274240352E-09 6.945982456E-09 6.111330109E-09 1.256624614E-06 4.072194279E-04 9.184674919E-02 -1.767430827E-02 7.838153280E-03
 1.210000000E+02 2.580544889E-09 1.395752958E-09 2.196592686E-09 6.579503609E-09 6.456210677E-09 1.063557534E-06 1.580505166E-03 9.190534055E-02 -2.075803839E-02 7.837622426E-03
 1.220000000E+02 1.880976708E-09 1.028800378E-09 2.101015584E-09 6.536741815E-09 4.720333013E-09 9.606836784E-07 9.400647250E-04 9.176693112E-02 -1.791093871E-02 7.836879231E-03
 1.230000000E+02 1.759665302E-09 8.941843377E-10 1.879688849E-09 6.308932043E-09 4.414136168E-09 8.795768167E-07 7.309523062E-04 9.182949364E-02 -1.863843203E-02 7.836538367E-03
 1.240000000E+02 1.883803558E-09 1.057555266E-09 1.792443860E-09 5.952436766E-09 4.712980672E-09 8.711098758E-07 1.167517505E-03 9.190002829E-02 -1.961523481E-02 7.836334407E-03
 1.250000000E+02 1.540416017E-09 8.548649566E-10 1.703434394E-09 5.847664575E-09 3.865945786E-09 9.595026995E-07 1.255243318E-03 9.182005376E-02 -1.901339181E-02 7.835664786E-03
 1.260000000E+02 2.439651370E-09 1.297032703E-09 1.770947389E-09 5.788157953E-09 6.099548866E-09 1.057900135E-06 8.223310579E-04 9.173397720E-02 -1.840053126E-02 7.834884338E-03
 1.270000000E+02 1.691729201E-09 8.836335552E-10 1.596642152E-09 5.529461333E-09 4.232613815E-09 8.615530191E-07 7.966968697E-04 9.188041091E-02 -1.867316104E-02 7.834871300E-03
 1.280000000E+02 1.570079733E-09 8.430832699E-10 1.471540112E-09 5.329122921E-09 3.930272996E-09 9.579092648E-07 1.361217815E-03 9.184774756E-02 -1.956570894E-02 7.834432647E-03
 1.290000000E+02 2.297041002E-09 1.133466099E-09 1.548614126E-09 5.231640010E-09 5.749865029E-09 9.971995496E-07 9.684265824E-04 9.172949195E-02 -1.812594011E-02 7.833596319E-03
 1.300000000E+02 1.564587904E-09 7.568904947E-10 1.401118999E-09 5.030961869E-09 3.911209578E-09 1.038231630E-06 6.568970857E-04 9.185967594E-02 -1.846560650E-02 7.833549753E-03
 1.310000000E+02 2.150265743E-09 1.052518184E-09 1.452985954E-09 5.030760253E-09 5.377700507E-09 1.062614388E-06 1.721485052E-03 9.183049202E-02 -1.991243660E-02 7.833231241E-03
 1.320000000E+02 2.174027181E-09 1.182515752E-09 1.343919753E-09 4.799984854E-09 5.442148954E-09 1.046058628E-06 5.249466631E-04 9.175544232E-02 -1.726555638E-02 7.832523435E-03
 1.330000000E+02 1.472203581E-09 8.224445014E-10 1.218600776E-09 4.510777085E-09 3.684874628E-09 7.575009136E-07 1.032987610E-03 9.187266231E-02 -1.929123513E-02 7.832297124E-03
