TITLE     = "fun3d_case_title"
VARIABLES = "Iteration"
"R_1"
"R_2"
"R_3"
"R_4"
"R_5"
"R_6"
"C_L"
"C_D"
"C_M_y"
"C_Dv"
ZONE T="ZONE 001"
 STRANDID=0, SOLUTIONTIME=0
 I=6001, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.500000000E+01 3.227861978E-09 2.863726811E-09 3.176169994E-09 3.100127266E-09 8.101212146E-09 1.018312190E-07 5.951742083E-02 1.806586832E-01 -8.835033327E-02 6.757608801E-02
 1.600000000E+01 2.691904033E-09 3.460876696E-09 3.252250469E-09 3.221476863E-09 6.699548027E-09 1.145306499E-07 -9.994893335E-03 2.408081144E-01 -4.370753840E-02 6.217619032E-02
 1.700000000E+01 2.063611948E-09 3.212702104E-09 3.462531151E-09 3.470010057E-09 5.146806981E-09 1.346726037E-07 -2.537093870E-02 2.206764668E-01 -4.992009699E-02 5.750783905E-02
 1.800000000E+01 1.768346802E-09 2.489194628E-09 3.692043560E-09 3.758900302E-09 4.505260165E-09 1.612101954E-07 5.352780223E-03 1.753218472E-01 -1.137262806E-01 5.321406946E-02
 1.900000000E+01 1.872096700E-09 1.978638808E-09 3.970395568E-09 4.098075213E-09 4.796608888E-09 1.926468371E-07 1.155451220E-02 1.217605695E-01 -1.285346448E-01 4.941483214E-02
 2.000000000E+01 1.821182427E-09 2.052920722E-09 4.245813923E-09 4.447773261E-09 4.650298813E-09 2.291157699E-07 4.401181825E-03 9.010918438E-02 -9.003642201E-02 4.606654868E-02
 2.100000000E+01 1.714511533E-09 2.271125732E-09 4.592899838E-09 4.895889916E-09 4.400423137E-09 2.713816514E-07 1.093801949E-02 9.507912397E-02 -4.901437461E-02 4.331820458E-02
 2.200000000E+01 1.762880508E-09 2.358167883E-09 4.912804386E-09 5.272158710E-09 4.544273846E-09 3.221882992E-07 1.112860627E-02 1.167896464E-01 -4.097571224E-02 4.106207192E-02
 2.300000000E+01 1.777687109E-09 2.407503086E-09 5.174813911E-09 5.535754077E-09 4.571335310E-09 3.891213680E-07 2.087838016E-03 1.267566532E-01 -4.838205874E-02 3.919772431E-02
 2.400000000E+01 1.556294760E-09 2.474872529E-09 5.333394615E-09 5.666857206E-09 4.003479770E-09 4.912314466E-07 4.682799801E-03 1.233267337E-01 -7.472517341E-02 3.734698892E-02
 2.500000000E+01 1.389925952E-09 2.471361338E-09 5.464998676E-09 5.794615454E-09 3.588544351E-09 6.090601801E-07 4.649692215E-03 1.109210700E-01 -8.572872728E-02 3.568501770E-02
 2.600000000E+01 1.498761448E-09 2.401221000E-09 5.497407418E-09 5.807289316E-09 3.867221210E-09 7.345801123E-07 7.334039547E-03 1.038204953E-01 -8.291096985E-02 3.412578627E-02
 2.700000000E+01 1.599522848E-09 2.335666549E-09 5.406754156E-09 5.631294542E-09 4.121876174E-09 8.681402051E-07 1.352049178E-03 1.064386889E-01 -6.236237660E-02 3.266721591E-02
 2.800000000E+01 1.486630596E-09 2.272585231E-09 5.217876797E-09 5.297061456E-09 3.843373619E-09 9.941795724E-07 -2.167957602E-03 1.139095724E-01 -4.697968066E-02 3.134908155E-02
 2.900000000E+01 1.330014210E-09 2.192767079E-09 5.000377890E-09 4.994721969E-09 3.447490959E-09 1.106938157E-06 4.268319812E-03 1.186685339E-01 -4.511832073E-02 3.018908016E-02
 3.000000000E+01 1.332005617E-09 2.105425168E-09 4.677954468E-09 4.602191517E-09 3.446174457E-09 1.250355126E-06 -4.347308073E-03 1.121192276E-01 -3.575421125E-02 2.915135399E-02
 3.100000000E+01 1.309406694E-09 2.029325596E-09 4.313235991E-09 4.178561497E-09 3.380564717E-09 1.529303972E-06 -4.429687280E-03 1.019653901E-01 -3.441976011E-02 2.820148319E-02
 3.200000000E+01 1.599145927E-09 1.892556112E-09 3.774233814E-09 3.423003436E-09 4.090070949E-09 2.042665983E-06 -1.360212825E-02 9.892433137E-02 -6.151695736E-03 2.736519650E-02
 3.300000000E+01 1.218456558E-09 1.758159396E-09 3.577930396E-09 3.390521641E-09 3.110127933E-09 2.748478664E-06 1.131187775E-03 1.000402048E-01 -3.393407166E-02 2.661442012E-02
 3.400000000E+01 1.109829117E-09 1.651519255E-09 3.383732405E-09 3.306928953E-09 2.855049752E-09 3.584773140E-06 -1.180844754E-02 1.046766415E-01 1.679356210E-03 2.597061358E-02
 3.500000000E+01 1.031243757E-09 1.554892770E-09 3.229321255E-09 3.184231101E-09 2.665260901E-09 4.542818715E-06 8.273184067E-04 1.089706942E-01 -4.975926597E-03 2.542434819E-02
 3.600000000E+01 1.067177569E-09 1.432611807E-09 3.010953264E-09 2.886792139E-09 2.738888005E-09 5.572426289E-06 -5.359089118E-04 1.086786985E-01 5.944785196E-03 2.497873083E-02
 3.700000000E+01 1.026767560E-09 1.384490966E-09 2.992153192E-09 3.057258890E-09 2.643417929E-09 6.746657164E-06 -3.730665660E-03 1.029896587E-01 4.577425309E-03 2.460981719E-02
 3.800000000E+01 9.470667583E-10 1.342341349E-09 2.941574317E-09 3.194850162E-09 2.454857428E-09 7.957773960E-06 1.524561667E-03 9.647385031E-02 -4.264672752E-03 2.429800853E-02
 3.900000000E+01 9.292263070E-10 1.307027153E-09 2.926282106E-09 3.281611649E-09 2.401375543E-09 8.967821486E-06 -3.978614695E-03 9.302116185E-02 3.577929456E-03 2.405154705E-02
 4.000000000E+01 8.719454603E-10 1.271510341E-09 2.874421590E-09 3.363457068E-09 2.259157084E-09 9.689942999E-06 -4.014052451E-03 9.666156024E-02 6.466111168E-03 2.386358939E-02
 4.100000000E+01 9.646287102E-10 1.176381992E-09 2.684015232E-09 3.140671279E-09 2.472273719E-09 9.637192306E-06 -2.076968551E-03 9.900414944E-02 -1.418630127E-02 2.370603383E-02
 4.200000000E+01 9.019977543E-10 1.116121084E-09 2.689607426E-09 3.277079497E-09 2.313697678E-09 9.410891835E-06 -3.228886984E-03 1.041708514E-01 1.306551043E-02 2.355013601E-02
 4.300000000E+01 8.127739037E-10 1.060212584E-09 2.627661200E-09 3.327035980E-09 2.094891371E-09 9.285184206E-06 -7.406232180E-04 1.041664034E-01 2.175226109E-04 2.339126356E-02
 4.400000000E+01 7.952450920E-10 9.976531823E-10 2.569056523E-09 3.287079942E-09 2.043261782E-09 8.866069038E-06 -3.811709117E-03 1.001570970E-01 7.877415977E-03 2.323063649E-02
 4.500000000E+01 7.764588417E-10 9.379532706E-10 2.486938877E-09 3.203772136E-09 1.991861343E-09 8.737393728E-06 -4.955695011E-03 9.534430504E-02 4.117711447E-03 2.307211421E-02
 4.600000000E+01 7.592318441E-10 8.744570623E-10 2.412312794E-09 3.084591693E-09 1.943783356E-09 8.548570804E-06 -9.381028824E-03 9.456089139E-02 9.304882959E-03 2.291127108E-02
 4.700000000E+01 8.426223608E-10 7.962387971E-10 2.291895562E-09 2.814800837E-09 2.151684386E-09 7.933891538E-06 2.309413867E-05 9.647369385E-02 -6.045133807E-03 2.275530249E-02
 4.800000000E+01 7.497436560E-10 7.452050088E-10 2.296170809E-09 2.767245766E-09 1.916066417E-09 7.441251910E-06 -5.868773907E-03 1.009806693E-01 -3.830833361E-03 2.258991450E-02
 4.900000000E+01 7.686599135E-10 6.958018051E-10 2.270831301E-09 2.619844119E-09 1.965692498E-09 6.676159956E-06 -1.332394429E-03 1.027639806E-01 -7.731884252E-03 2.242881060E-02
 5.000000000E+01 7.112221923E-10 6.687018161E-10 2.299712643E-09 2.543575572E-09 1.825048335E-09 6.340048003E-06 -8.965297602E-04 1.021152288E-01 -1.213604771E-02 2.224466950E-02
 5.100000000E+01 7.325707818E-10 6.442997247E-10 2.370790009E-09 2.479063399E-09 1.885230194E-09 6.191280590E-06 2.944590233E-04 9.981818497E-02 -2.567259036E-02 2.204996161E-02
 5.200000000E+01 7.234005062E-10 6.258473739E-10 2.484251471E-09 2.446468805E-09 1.867152211E-09 6.537821719E-06 7.370926440E-03 9.708648920E-02 -2.571705729E-02 2.184149250E-02
 5.300000000E+01 7.605651109E-10 6.147523601E-10 2.645177188E-09 2.491689965E-09 1.961647511E-09 7.105999885E-06 -9.486093186E-03 9.422166646E-02 3.716664854E-03 2.162937447E-02
 5.400000000E+01 8.084273806E-10 6.244000317E-10 2.761878282E-09 2.536461041E-09 2.092626072E-09 7.514393928E-06 9.086296894E-03 1.014541388E-01 -4.451768100E-02 2.143025026E-02
 5.500000000E+01 8.512754390E-10 6.232730998E-10 2.877068361E-09 2.611109551E-09 2.200832183E-09 7.880466910E-06 1.278242655E-02 1.039813161E-01 -1.626341976E-02 2.123098075E-02
 5.600000000E+01 8.929656459E-10 6.291089871E-10 2.973255642E-09 2.695317081E-09 2.299676671E-09 8.220775271E-06 -1.977133378E-02 9.613482654E-02 -1.383108174E-04 2.102161758E-02
 5.700000000E+01 8.940365670E-10 6.479495829E-10 3.034343221E-09 2.741667116E-09 2.306484559E-09 8.504223842E-06 2.636981197E-02 9.358125925E-02 -8.216545731E-02 2.083475329E-02
 5.800000000E+01 8.641771743E-10 6.387121942E-10 3.079509980E-09 2.783224762E-09 2.227197538E-09 8.647084542E-06 -5.862255581E-03 9.865892678E-02 2.929030173E-02 2.062736824E-02
 5.900000000E+01 8.549471686E-10 6.343503500E-10 3.108327373E-09 2.828072221E-09 2.205924554E-09 8.935135156E-06 -5.868672393E-03 9.928675741E-02 -2.711904794E-02 2.045432292E-02
 6.000000000E+01 8.697935150E-10 6.061097735E-10 3.086050748E-09 2.851991532E-09 2.241880237E-09 8.489326319E-06 1.785063744E-02 1.012949497E-01 -4.200738668E-02 2.026643790E-02
 6.100000000E+01 9.127150147E-10 5.898845856E-10 3.084583255E-09 2.936205279E-09 2.346238093E-09 8.406823326E-06 -9.086889215E-03 9.786549956E-02 1.244073175E-02 2.009710483E-02
 6.200000000E+01 8.335502288E-10 5.627747157E-10 3.075103283E-09 2.988646886E-09 2.148372591E-09 7.488812116E-06 6.788277999E-03 9.481249750E-02 -5.669983476E-02 1.992016658E-02
 6.300000000E+01 8.419517861E-10 5.434399597E-10 3.058480136E-09 3.040896868E-09 2.169452840E-09 6.756456514E-06 7.006776985E-03 9.560243785E-02 -1.218587533E-02 1.974775642E-02
 6.400000000E+01 9.133401258E-10 5.419267257E-10 3.048203245E-09 3.123447945E-09 2.346633110E-09 6.423230843E-06 -9.882156737E-03 9.827154130E-02 1.255828515E-02 1.956667192E-02
 6.500000000E+01 9.051047689E-10 5.299284900E-10 3.045860009E-09 3.162359707E-09 2.326960624E-09 5.938731192E-06 8.949899115E-03 1.019411162E-01 -4.997023568E-02 1.939732023E-02
 6.600000000E+01 8.878603408E-10 5.221698074E-10 3.117077263E-09 3.198151743E-09 2.284924028E-09 6.085114364E-06 7.567190100E-03 9.782514721E-02 9.653190151E-03 1.922952756E-02
 6.700000000E+01 8.840363996E-10 5.193350194E-10 3.193869169E-09 3.253161074E-09 2.277668276E-09 5.857980341E-06 -8.318062872E-03 9.267681092E-02 -1.145673729E-02 1.906340942E-02
 6.800000000E+01 1.001510985E-09 5.321246221E-10 3.323376907E-09 3.307862873E-09 2.573232960E-09 6.224613571E-06 6.153576542E-03 9.655305743E-02 -3.026139177E-02 1.889658347E-02
 6.900000000E+01 1.003611971E-09 5.430650374E-10 3.446074315E-09 3.342915722E-09 2.584341852E-09 5.929302006E-06 -1.442717155E-03 9.889481217E-02 2.995025180E-02 1.874469034E-02
 7.000000000E+01 9.503806631E-10 5.468726583E-10 3.604182952E-09 3.358342049E-09 2.457289039E-09 5.725626124E-06 9.300317470E-05 9.814221412E-02 -2.278098278E-02 1.859255135E-02
 7.100000000E+01 1.070447841E-09 5.757475052E-10 3.816269079E-09 3.405954629E-09 2.760426776E-09 5.750614491E-06 -2.374868607E-03 9.655091912E-02 -1.160270069E-02 1.843741164E-02
 7.200000000E+01 1.190863186E-09 6.144999509E-10 4.073398507E-09 3.513179969E-09 3.072090804E-09 5.696419976E-06 -3.651487641E-03 9.719718993E-02 3.039425611E-02 1.826961897E-02
 7.300000000E+01 1.430003227E-09 6.765107363E-10 4.447311852E-09 3.773202639E-09 3.671750237E-09 5.599642009E-06 5.766349845E-03 9.319141507E-02 -4.840663448E-02 1.809130050E-02
 7.400000000E+01 1.501189728E-09 7.392503276E-10 4.852157787E-09 4.109734775E-09 3.864760956E-09 5.308176242E-06 -1.176545490E-02 9.571518749E-02 3.691565618E-02 1.791440137E-02
 7.500000000E+01 1.557503682E-09 7.760511678E-10 5.135033732E-09 4.470088300E-09 4.008219090E-09 4.666939276E-06 -6.439051591E-03 1.014694944E-01 2.602089383E-02 1.776659861E-02
 7.600000000E+01 1.885702261E-09 8.838821897E-10 5.469578124E-09 5.068504727E-09 4.831997913E-09 4.643616194E-06 1.520957053E-02 9.446290135E-02 -6.790602952E-02 1.759837754E-02
 7.700000000E+01 1.711502162E-09 8.925362116E-10 5.545151893E-09 5.346775911E-09 4.405952936E-09 4.138914392E-06 -1.431747340E-02 9.333129227E-02 5.578507483E-02 1.747674122E-02
 7.800000000E+01 1.693875928E-09 9.166321591E-10 5.691067617E-09 5.678472803E-09 4.355810823E-09 3.892425411E-06 2.833907027E-03 9.618835896E-02 -3.733844310E-02 1.733821258E-02
 7.900000000E+01 1.749929202E-09 9.656034861E-10 5.791021440E-09 6.020421051E-09 4.497150208E-09 3.850166649E-06 1.569901221E-02 9.718083590E-02 -3.106035478E-02 1.716404967E-02
 8.000000000E+01 1.804689176E-09 9.335262563E-10 5.615456988E-09 6.037134792E-09 4.626481420E-09 3.771233423E-06 -1.463252958E-02 9.521070123E-02 4.886803031E-02 1.704525016E-02
 8.100000000E+01 1.792851645E-09 9.311214577E-10 5.470426334E-09 6.098572314E-09 4.593971870E-09 3.987429409E-06 8.423397318E-03 9.804113954E-02 -7.028561085E-02 1.691712067E-02
 8.200000000E+01 1.767071711E-09 8.979054722E-10 5.371068035E-09 6.032063293E-09 4.527119568E-09 4.241027909E-06 1.354485657E-02 9.452198446E-02 -2.486261725E-02 1.677214168E-02
 8.300000000E+01 1.873152966E-09 8.895962300E-10 5.391219027E-09 5.953356030E-09 4.795491115E-09 4.697391887E-06 -1.635163464E-02 9.133868665E-02 4.402162880E-02 1.662475057E-02
 8.400000000E+01 1.925025250E-09 8.911680283E-10 5.355471622E-09 5.838474593E-09 4.929253450E-09 5.061162938E-06 1.461037993E-02 9.963826090E-02 -1.044402868E-01 1.648588851E-02
 8.500000000E+01 1.866425459E-09 8.932496964E-10 5.388705926E-09 5.686358495E-09 4.783396790E-09 4.987944976E-06 1.364710857E-03 9.584404528E-02 2.074419707E-02 1.637326926E-02
 8.600000000E+01 1.638519209E-09 8.851622768E-10 5.487443389E-09 5.445904172E-09 4.226178962E-09 4.672273008E-06 -1.252577174E-02 9.325920790E-02 3.398046643E-02 1.625319384E-02
 8.700000000E+01 1.812854311E-09 9.154465519E-10 5.680312665E-09 5.227924316E-09 4.662549902E-09 4.478026312E-06 1.615307853E-02 9.473223239E-02 -1.186283156E-01 1.611752436E-02
 8.800000000E+01 1.719872023E-09 9.122294031E-10 5.687761373E-09 5.086047139E-09 4.430128708E-09 3.940044280E-06 -1.695846091E-03 9.497381002E-02 1.679100469E-02 1.601336151E-02
 8.900000000E+01 1.581735076E-09 8.802104046E-10 5.694603011E-09 4.881471227E-09 4.089016237E-09 3.380373528E-06 -9.684338234E-03 9.257669002E-02 2.895928547E-02 1.590551250E-02
 9.000000000E+01 1.771573221E-09 8.774416194E-10 5.794863256E-09 4.879328497E-09 4.558540656E-09 3.094081876E-06 1.064655278E-02 9.322671592E-02 -6.603205949E-02 1.577669568E-02
 9.100000000E+01 1.681318529E-09 8.547247909E-10 5.759697608E-09 4.929128661E-09 4.326186520E-09 2.861143230E-06 -3.193357028E-03 9.728798270E-02 -1.577858115E-03 1.568250172E-02
 9.200000000E+01 1.645196424E-09 8.291560771E-10 5.766016997E-09 5.039566098E-09 4.234599338E-09 2.712601372E-06 -2.561426256E-03 9.449600428E-02 2.248546667E-02 1.557165384E-02
 9.300000000E+01 1.769496105E-09 8.302750154E-10 5.853178831E-09 5.308377293E-09 4.542630716E-09 2.652639068E-06 7.048939820E-03 8.894994855E-02 -5.011903122E-02 1.545959152E-02
 9.400000000E+01 1.746292111E-09 8.284182229E-10 5.878613596E-09 5.528880020E-09 4.478556193E-09 2.710601393E-06 -3.322353121E-03 9.568990767E-02 -8.903602138E-03 1.535763033E-02
 9.500000000E+01 1.737590183E-09 8.337157631E-10 5.914702061E-09 5.706634720E-09 4.454433267E-09 2.651201385E-06 -2.692554146E-03 9.438659996E-02 1.806305721E-02 1.524463855E-02
 9.600000000E+01 1.730764532E-09 8.241083371E-10 5.828469707E-09 5.733117536E-09 4.428445166E-09 2.453089110E-06 1.494145580E-02 9.037891775E-02 -6.538888067E-02 1.514674723E-02
 9.700000000E+01 1.748250988E-09 8.236463733E-10 5.700109273E-09 5.689313909E-09 4.464334680E-09 2.403835197E-06 -8.612994105E-03 9.617770463E-02 5.235612625E-04 1.504802052E-02
 9.800000000E+01 1.699280383E-09 8.141291530E-10 5.482239995E-09 5.528688174E-09 4.338929660E-09 2.199260280E-06 -5.204466637E-03 9.613487870E-02 2.483302169E-02 1.494165044E-02
 9.900000000E+01 1.665831917E-09 7.848714456E-10 5.177301698E-09 5.293220973E-09 4.248690733E-09 2.105353587E-06 1.679624245E-02 8.911892772E-02 -6.946084648E-02 1.485306397E-02
 1.000000000E+02 1.695606322E-09 7.703132021E-10 4.898063732E-09 5.085649235E-09 4.323811531E-09 2.106688498E-06 -1.156527549E-02 9.326920658E-02 1.001475845E-02 1.476523746E-02
 1.010000000E+02 1.618876699E-09 7.474176833E-10 4.647422003E-09 4.886649752E-09 4.127060471E-09 2.016649432E-06 -7.543297950E-03 9.670650214E-02 3.095695190E-02 1.466589980E-02
 1.020000000E+02 1.621737744E-09 7.258124102E-10 4.434363099E-09 4.716836699E-09 4.130744635E-09 2.157641575E-06 2.258210070E-02 9.087799489E-02 -7.896262407E-02 1.456794422E-02
 1.030000000E+02 1.511660574E-09 7.068090002E-10 4.233767559E-09 4.557026312E-09 3.857714592E-09 2.082700803E-06 -2.062535658E-02 9.198075533E-02 4.437474161E-02 1.448712032E-02
 1.040000000E+02 1.444545594E-09 7.016479620E-10 4.107563623E-09 4.373499785E-09 3.680449723E-09 2.123657850E-06 6.360238884E-03 9.375178069E-02 -1.643362269E-02 1.439679880E-02
 1.050000000E+02 1.450959242E-09 7.078441722E-10 3.996259768E-09 4.208317694E-09 3.702061324E-09 2.218140708E-06 1.941205375E-02 9.107211977E-02 -5.345255509E-02 1.429867186E-02
 1.060000000E+02 1.353401946E-09 6.916338613E-10 3.835440854E-09 4.020852540E-09 3.456449127E-09 2.038588264E-06 -2.416457608E-02 9.159202129E-02 4.876440763E-02 1.422806643E-02
 1.070000000E+02 1.400898175E-09 7.119085876E-10 3.784052627E-09 3.951952543E-09 3.581029251E-09 2.164641955E-06 1.872408576E-02 9.265770018E-02 -6.069272012E-02 1.414224599E-02
 1.080000000E+02 1.391442850E-09 7.178795891E-10 3.760548317E-09 3.948004146E-09 3.561029693E-09 2.058608288E-06 1.352755260E-02 9.242480248E-02 -2.329733036E-02 1.405648049E-02
 1.090000000E+02 1.411212258E-09 7.231693577E-10 3.775823210E-09 4.045889401E-09 3.612128596E-09 2.036732667E-06 -2.282653004E-02 9.085043520E-02 2.898268215E-02 1.398687810E-02
 1.100000000E+02 1.524273707E-09 7.605122643E-10 3.947400629E-09 4.335189541E-09 3.902027146E-09 2.159453061E-06 2.569720894E-02 8.967874199E-02 -8.310727030E-02 1.390016731E-02
 1.110000000E+02 1.495791491E-09 7.692837478E-10 4.085820571E-09 4.515379626E-09 3.824552675E-09 2.058543942E-06 7.020271849E-03 9.252557904E-02 -3.175184538E-04 1.383132488E-02
 1.120000000E+02 1.614181677E-09 8.219036007E-10 4.365269035E-09 4.838906165E-09 4.128030362E-09 2.218173904E-06 -2.349880897E-02 9.353458881E-02 1.984817535E-02 1.375459880E-02
 1.130000000E+02 1.668450267E-09 8.422714748E-10 4.536768294E-09 4.997443792E-09 4.258517539E-09 2.186706979E-06 2.314715087E-02 8.745037764E-02 -7.900723070E-02 1.368135307E-02
 1.140000000E+02 1.691608742E-09 8.567350163E-10 4.654522101E-09 5.118869773E-09 4.319677060E-09 2.247092652E-06 1.612618682E-03 9.094210714E-02 1.373589598E-02 1.361916959E-02
 1.150000000E+02 1.645788950E-09 8.537931473E-10 4.692099154E-09 5.156135074E-09 4.207469484E-09 2.166064633E-06 -1.299325190E-02 9.412586689E-02 8.124671876E-03 1.356620062E-02
 1.160000000E+02 1.675450112E-09 8.514661198E-10 4.723229363E-09 5.160248673E-09 4.282172839E-09 2.262323960E-06 -1.471722644E-04 9.147591889E-02 -3.023894131E-02 1.350953896E-02
 1.170000000E+02 1.716321529E-09 8.680600683E-10 4.807171106E-09 5.203837805E-09 4.393298614E-09 2.216456778E-06 1.212172303E-02 8.745547384E-02 -2.269720659E-02 1.345391013E-02
 1.180000000E+02 1.708173269E-09 8.467185286E-10 4.803956344E-09 5.133415026E-09 4.371292217E-09 2.105154408E-06 -8.815345936E-04 8.780553937E-02 2.131320909E-02 1.339156739E-02
 1.190000000E+02 1.725981358E-09 8.561694687E-10 4.882402482E-09 5.214733090E-09 4.420674937E-09 2.261123200E-06 -7.076274138E-03 9.181955457E-02 1.494379900E-02 1.335278805E-02
 1.200000000E+02 1.636222380E-09 7.753253595E-10 4.685440924E-09 4.900205575E-09 4.180181534E-09 1.740573225E-06 -8.198706433E-03 9.289383143E-02 8.454648778E-03 1.330880914E-02
 1.210000000E+02 1.517391657E-09 7.804247804E-10 4.739564741E-09 4.992697811E-09 3.889766731E-09 1.852734158E-06 -6.245494820E-03 9.279204160E-02 4.210396670E-03 1.328320429E-02
 1.220000000E+02 1.439928621E-09 7.319587159E-10 4.739249437E-09 4.912794616E-09 3.688652717E-09 1.798402423E-06 -7.576865144E-03 9.287469834E-02 9.438933805E-03 1.322457474E-02
 1.230000000E+02 1.850014253E-09 9.429219627E-10 4.848271118E-09 4.865791770E-09 4.726582237E-09 1.740933044E-06 -2.145118080E-03 9.117612988E-02 3.218295984E-03 1.316937245E-02
 1.240000000E+02 1.503458691E-09 8.322479372E-10 4.833270228E-09 5.016175031E-09 3.850595842E-09 1.771307893E-06 -2.386061242E-03 9.049120545E-02 1.604375802E-02 1.313672774E-02
 1.250000000E+02 1.594266275E-09 8.317904698E-10 4.923426555E-09 5.257910107E-09 4.085208172E-09 2.025012691E-06 3.568132641E-03 8.970841020E-02 -5.883235950E-03 1.308853459E-02
 1.260000000E+02 1.920310799E-09 8.784705741E-10 5.032772421E-09 5.254045643E-09 4.916286045E-09 1.961922180E-06 5.022287834E-03 8.886206895E-02 -1.486082841E-02 1.301523950E-02
 1.270000000E+02 2.545579525E-09 1.353587908E-09 5.069714426E-09 4.937058762E-09 6.518682039E-09 2.024014748E-06 -5.848642439E-03 8.971969783E-02 2.160282992E-02 1.297519915E-02
 1.280000000E+02 1.673452266E-09 1.010864614E-09 4.643003315E-09 4.984289870E-09 4.286259347E-09 2.149436796E-06 3.654366010E-04 9.070713073E-02 -9.064088576E-03 1.294313464E-02
 1.290000000E+02 1.892245471E-09 9.095996178E-10 4.680586585E-09 4.890082561E-09 4.815824184E-09 2.051061301E-06 1.788067166E-03 9.121100605E-02 -1.535883080E-02 1.287265122E-02
 1.300000000E+02 1.785637749E-09 8.556921283E-10 4.528044162E-09 4.899170403E-09 4.536800269E-09 2.419256361E-06 2.412318485E-03 9.074559808E-02 -1.251057535E-02 1.282402687E-02
 1.310000000E+02 1.867160870E-09 9.002044665E-10 4.675019039E-09 4.779514118E-09 4.761932626E-09 2.947148687E-06 6.286039483E-03 8.952347189E-02 -2.971642464E-02 1.276949514E-02
 1.320000000E+02 1.765517621E-09 9.164242698E-10 4.743834658E-09 4.546266030E-09 4.505326334E-09 3.341571755E-06 8.028572192E-04 9.047605097E-02 -3.039164096E-02 1.271620672E-02
 1.330000000E+02 1.723652887E-09 8.963583764E-10 4.868985215E-09 4.374369311E-09 4.395954267E-09 3.580824796E-06 7.539006416E-03 9.043827653E-02 -3.410753608E-02 1.266144775E-02
