VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	1.3829531e+09	4.7487350e+03	6.0104889e+05	3.3565041e+05	1.2560108e+06	2.4066133e-01	5.0588919e-01	3.1252842e-01	6.3665260e-02	-1.2988413e-01
2	0.0000000e+00	1.3398332e+09	4.6011195e+03	5.1389889e+05	3.2234641e+05	1.1553660e+06	2.3904894e-01	4.9722979e-01	2.8383737e-01	6.3315507e-02	-1.2968832e-01
3	0.0000000e+00	1.2062957e+09	4.1400282e+03	5.0915053e+05	2.8923210e+05	1.0782588e+06	2.3606627e-01	5.0263165e-01	2.9929874e-01	6.2876990e-02	-1.2924974e-01
4	0.0000000e+00	1.0032145e+09	3.4398375e+03	4.7562727e+05	2.3418132e+05	9.4486989e+05	2.3230572e-01	5.1104781e-01	3.1217682e-01	6.2450701e-02	-1.3039655e-01
5	0.0000000e+00	7.7961903e+08	2.6705263e+03	4.1341504e+05	1.7240414e+05	7.6683703e+05	2.2802826e-01	5.1699540e-01	3.1667986e-01	6.2052872e-02	-1.3228285e-01
6	0.0000000e+00	5.7447475e+08	1.9659595e+03	3.4820254e+05	1.1809071e+05	5.8922991e+05	2.2335974e-01	5.1661640e-01	3.1639910e-01	6.1679154e-02	-1.3316818e-01
7	0.0000000e+00	4.0824421e+08	1.3960766e+03	2.8715471e+05	7.7388625e+04	4.3057278e+05	2.1840862e-01	5.1191688e-01	3.1241535e-01	6.1319668e-02	-1.3280568e-01
8	0.0000000e+00	2.8587967e+08	9.7721938e+02	2.3373080e+05	4.9969432e+04	3.0361227e+05	2.1327170e-01	5.0452424e-01	3.0610337e-01	6.0967200e-02	-1.3120948e-01
9	0.0000000e+00	2.0835403e+08	7.1198178e+02	1.9127191e+05	3.3657209e+04	2.1376042e+05	2.0799902e-01	4.9794309e-01	2.9902331e-01	6.0616849e-02	-1.2975639e-01
10	0.0000000e+00	1.5857280e+08	5.4206597e+02	1.5998589e+05	2.5682307e+04	1.5617860e+05	2.0262407e-01	4.9302132e-01	2.9196867e-01	6.0265286e-02	-1.2873670e-01
11	0.0000000e+00	1.2445173e+08	4.2559749e+02	1.3794722e+05	2.2393163e+04	1.2106914e+05	3.1728300e+00	4.8911759e-01	2.8456529e-01	5.9909749e-02	-1.2808915e-01
12	0.0000000e+00	1.0760252e+08	3.6831061e+02	1.2242639e+05	2.1880287e+04	9.9275028e+04	2.5470158e+00	4.8554867e-01	2.7670125e-01	5.9556586e-02	-1.2758287e-01
13	0.0000000e+00	1.0235282e+08	3.5058389e+02	1.1035468e+05	2.2654480e+04	8.2650343e+04	2.0637747e+00	4.7920062e-01	2.6740974e-01	5.9197326e-02	-1.2618558e-01
14	0.0000000e+00	1.0373517e+08	3.5542856e+02	1.0112176e+05	2.3850462e+04	7.0110530e+04	1.6758481e+00	4.6936374e-01	2.5653712e-01	5.8833735e-02	-1.2357778e-01
15	0.0000000e+00	1.0878674e+08	3.7272846e+02	9.3915334e+04	2.5148217e+04	6.1155240e+04	1.3435175e+00	4.5714612e-01	2.4447691e-01	5.8467524e-02	-1.2002208e-01
16	0.0000000e+00	1.1566574e+08	3.9619589e+02	8.8166542e+04	2.6373139e+04	5.5385888e+04	1.0711969e+00	4.4341123e-01	2.3168824e-01	5.8100008e-02	-1.1555666e-01
17	0.0000000e+00	1.2355227e+08	4.2303878e+02	8.3702502e+04	2.7259897e+04	5.1947557e+04	8.4140993e-01	4.2911239e-01	2.1875869e-01	5.7732196e-02	-1.1038710e-01
18	0.0000000e+00	1.3121559e+08	4.4918100e+02	7.9912981e+04	2.7597040e+04	5.0037197e+04	7.0365591e-01	4.1473965e-01	2.0624643e-01	5.7364776e-02	-1.0458849e-01
19	0.0000000e+00	1.3769878e+08	4.7128537e+02	7.6588831e+04	2.7372450e+04	4.8837824e+04	6.1817497e-01	4.0017166e-01	1.9459358e-01	5.6998170e-02	-9.8207344e-02
20	0.0000000e+00	1.4206867e+08	4.8618121e+02	7.4275692e+04	2.6564997e+04	4.7818691e+04	5.5477425e-01	3.8511813e-01	1.8411052e-01	5.6632586e-02	-9.1295185e-02
21	0.0000000e+00	1.0166556e+09	3.4831386e+03	1.0601616e+05	3.7285295e+04	6.7737208e+04	5.0562550e-01	3.6073959e-01	1.7265895e-01	5.6268054e-02	-8.0426131e-02
