VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	1.2375312e+09	4.2496209e+03	5.6593512e+05	2.3772466e+05	1.1343834e+06	2.1192500e-01	5.0585191e-01	3.0590484e-01	5.7052798e-02	-1.2976348e-01
2	0.0000000e+00	1.2086412e+09	4.1506664e+03	4.8731645e+05	2.3186369e+05	1.0557563e+06	2.1040559e-01	4.9926818e-01	2.8000073e-01	5.6756152e-02	-1.2945184e-01
3	0.0000000e+00	1.0883390e+09	3.7349787e+03	4.8878856e+05	2.0942345e+05	9.9259959e+05	2.0754475e-01	5.0722787e-01	2.9536725e-01	5.6384748e-02	-1.2985177e-01
4	0.0000000e+00	8.9723113e+08	3.0758216e+03	4.5327636e+05	1.6930976e+05	8.6108132e+05	2.0392137e-01	5.1608130e-01	3.0682373e-01	5.6025865e-02	-1.3125331e-01
5	0.0000000e+00	6.8908271e+08	2.3594556e+03	3.8889183e+05	1.2440840e+05	6.8376046e+05	1.9981697e-01	5.1969372e-01	3.0962556e-01	5.5693966e-02	-1.3288883e-01
6	0.0000000e+00	5.0155232e+08	1.7153942e+03	3.2153659e+05	8.5384405e+04	5.1226837e+05	1.9537332e-01	5.1650395e-01	3.0769331e-01	5.5384950e-02	-1.3351985e-01
7	0.0000000e+00	3.5180936e+08	1.2023327e+03	2.6115911e+05	5.6564611e+04	3.6957211e+05	1.9070574e-01	5.1020815e-01	3.0315123e-01	5.5089744e-02	-1.3279663e-01
8	0.0000000e+00	2.4314405e+08	8.3065823e+02	2.0959583e+05	3.7584057e+04	2.5922544e+05	1.8591405e-01	5.0268946e-01	2.9628462e-01	5.4800724e-02	-1.3104734e-01
9	0.0000000e+00	1.7542569e+08	5.9932360e+02	1.6911586e+05	2.6613884e+04	1.8313790e+05	1.8105727e-01	4.9611829e-01	2.8846810e-01	5.4513337e-02	-1.2963840e-01
10	0.0000000e+00	1.3535820e+08	4.6277989e+02	1.3945027e+05	2.1698796e+04	1.3516019e+05	1.7618511e-01	4.8999102e-01	2.7983577e-01	5.4224192e-02	-1.2837820e-01
11	0.0000000e+00	1.1119272e+08	3.8055378e+02	1.1919877e+05	2.0329034e+04	1.0576150e+05	2.7391575e+00	4.8334014e-01	2.7039399e-01	5.3932415e-02	-1.2705366e-01
12	0.0000000e+00	1.0043366e+08	3.4397582e+02	1.0547417e+05	2.0637275e+04	8.6466921e+04	2.1918472e+00	4.7574326e-01	2.6002933e-01	5.3642793e-02	-1.2534269e-01
13	0.0000000e+00	9.9137719e+07	3.3964925e+02	9.5384628e+04	2.1400428e+04	7.2082544e+04	1.7669714e+00	4.6646794e-01	2.4847734e-01	5.3348939e-02	-1.2293879e-01
