TITLE     = "tecplot geometry and solution file"
VARIABLES = "x"
"y"
"z"
"cp"
"cf_x"
ZONE T="Slice: Y=-0.001"
 STRANDID=0, SOLUTIONTIME=0
 I=1559, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE )
 7.386057973E-01 -1.000000047E-03 -1.302361339E-01 2.863619030E-01 1.521786791E-03
 7.385583520E-01 -1.000000047E-03 -1.302204579E-01 4.784272015E-01 1.143842586E-03
 7.385013700E-01 -1.000000047E-03 -1.302016526E-01 4.429135919E-01 7.308556815E-04
 7.384330034E-01 -1.000000047E-03 -1.301790923E-01 4.578215182E-01 4.966122215E-04
 7.383500934E-01 -1.000000047E-03 -1.301517338E-01 4.514005780E-01 3.576745221E-04
 7.382613420E-01 -1.000000047E-03 -1.301224232E-01 4.549462199E-01 2.320722706E-04
 7.382603288E-01 -1.000000047E-03 -1.301220953E-01 4.549870789E-01 2.306634415E-04
 7.381677628E-01 -1.000000047E-03 -1.300915629E-01 4.546939135E-01 1.210074915E-04
 7.380916476E-01 -1.000000047E-03 -1.300664395E-01 4.548560977E-01 6.670342555E-05
 7.380155325E-01 -1.000000047E-03 -1.300413311E-01 4.549570680E-01 2.832737664E-05
 7.379019856E-01 -1.000000047E-03 -1.300038546E-01 4.546102583E-01 -9.320682693E-06
 7.377323508E-01 -1.000000047E-03 -1.299478710E-01 4.548950195E-01 -5.455070277E-05
 7.376918197E-01 -1.000000047E-03 -1.299345046E-01 4.548751414E-01 -6.359870895E-05
 7.374905944E-01 -1.000000047E-03 -1.298681051E-01 4.536812305E-01 -9.480727022E-05
 7.373803258E-01 -1.000000047E-03 -1.298317164E-01 4.539081156E-01 -1.036971007E-04
 7.371793389E-01 -1.000000047E-03 -1.297654361E-01 4.538334906E-01 -1.120643356E-04
 7.371724844E-01 -1.000000047E-03 -1.297631711E-01 4.538393915E-01 -1.121932946E-04
 7.369888425E-01 -1.000000047E-03 -1.297025979E-01 4.540953934E-01 -1.136895298E-04
 7.369158268E-01 -1.000000047E-03 -1.296785176E-01 4.537708461E-01 -1.135012717E-04
 7.367191315E-01 -1.000000047E-03 -1.296136379E-01 4.536136985E-01 -1.143252885E-04
 7.366349697E-01 -1.000000047E-03 -1.295858920E-01 4.535267353E-01 -1.147103685E-04
 7.364403009E-01 -1.000000047E-03 -1.295216978E-01 4.534165263E-01 -1.145648130E-04
 7.362678051E-01 -1.000000047E-03 -1.294648498E-01 4.531713426E-01 -1.175235448E-04
 7.361069918E-01 -1.000000047E-03 -1.294118315E-01 4.532510936E-01 -1.199800608E-04
 7.359308600E-01 -1.000000047E-03 -1.293537766E-01 4.524165392E-01 -1.194026845E-04
 7.358892560E-01 -1.000000047E-03 -1.293400675E-01 4.524777234E-01 -1.194893557E-04
 7.357282043E-01 -1.000000047E-03 -1.292869747E-01 4.528613985E-01 -1.215854427E-04
 7.354937792E-01 -1.000000047E-03 -1.292097420E-01 4.524386227E-01 -1.252714719E-04
 7.352539301E-01 -1.000000047E-03 -1.291307211E-01 4.523813128E-01 -1.290431246E-04
 7.350127697E-01 -1.000000047E-03 -1.290512830E-01 4.519469440E-01 -1.318546711E-04
 7.349329591E-01 -1.000000047E-03 -1.290249974E-01 4.519996941E-01 -1.326137426E-04
