 1.300000000E+01 1.753710066E-09 1.424796614E-09 1.004464956E-09 1.066656541E-09 4.448439395E-09 2.616629580E-08 3.938738108E-01 2.692572474E-01 -3.429149985E-01 5.272155255E-02
 1.400000000E+01 1.409907857E-09 1.315201059E-09 1.034613173E-09 9.098817255E-10 3.566815954E-09 2.365684004E-08 2.432022691E-01 1.010386273E-01 -6.844975054E-02 4.757306725E-02
 1.500000000E+01 1.146375994E-09 1.368196334E-09 8.488054148E-10 8.216816672E-10 2.894050333E-09 2.255654863E-08 1.709521934E-02 -3.750407696E-02 9.617833793E-02 4.356842861E-02
 1.600000000E+01 9.684659741E-10 1.397156169E-09 7.018639003E-10 7.525486345E-10 2.450327052E-09 2.245192299E-08 -7.352136075E-02 -5.451275036E-02 9.236491472E-02 4.071296006E-02
 1.700000000E+01 8.381054184E-10 1.354054868E-09 6.147927167E-10 6.789217522E-10 2.117199527E-09 2.277697142E-08 1.392180938E-02 2.906147391E-03 9.114240296E-03 3.860964999E-02
 1.800000000E+01 7.985744843E-10 1.271980632E-09 5.652808222E-10 6.200390756E-10 2.023802015E-09 2.361726104E-08 5.773909763E-02 6.657540053E-02 -4.051828384E-02 3.680986911E-02
 1.900000000E+01 7.647195654E-10 1.194356170E-09 5.208469211E-10 5.899665756E-10 1.967721541E-09 2.482513750E-08 1.269449131E-03 1.131738424E-01 -4.255484417E-02 3.518101200E-02
 2.000000000E+01 7.474080244E-10 1.113962811E-09 5.054888730E-10 5.756325971E-10 1.932148219E-09 2.687961320E-08 -6.835028529E-02 1.415313035E-01 -3.010160103E-02 3.370951116E-02
 2.100000000E+01 7.363889498E-10 1.040008191E-09 4.968161993E-10 5.584066542E-10 1.893649682E-09 2.968222645E-08 -1.041819602E-01 1.521090120E-01 -3.105503879E-02 3.239776567E-02
 2.200000000E+01 7.216009457E-10 1.025510232E-09 4.903524253E-10 5.496296751E-10 1.845087194E-09 3.576404950E-08 -9.364300966E-02 1.495895088E-01 -4.706533998E-02 3.105417825E-02
 2.300000000E+01 6.532025476E-10 1.111311820E-09 5.070596165E-10 5.634236411E-10 1.681067618E-09 4.488591898E-08 -3.210120648E-02 1.370009035E-01 -5.077881739E-02 2.973734215E-02
 2.400000000E+01 5.619865129E-10 1.206471034E-09 5.335518694E-10 5.818723281E-10 1.475690237E-09 5.615317633E-08 1.549432985E-02 1.245019510E-01 -4.241344985E-03 2.849508077E-02
 2.500000000E+01 5.483611898E-10 1.234691238E-09 5.622219357E-10 6.024095667E-10 1.464381616E-09 7.248495848E-08 4.629952833E-02 1.172647849E-01 2.975088172E-02 2.746934071E-02
 2.600000000E+01 5.907321854E-10 1.241717840E-09 6.003196829E-10 6.391263629E-10 1.583875364E-09 9.859645189E-08 -9.224174544E-03 1.157419458E-01 3.868868575E-02 2.646425180E-02
 2.700000000E+01 5.739892450E-10 1.280839768E-09 6.585043621E-10 6.860866320E-10 1.546215267E-09 1.301608279E-07 -6.582320482E-02 1.122898310E-01 -7.263966836E-03 2.550667338E-02
 2.800000000E+01 6.385312834E-10 1.300739516E-09 7.046227490E-10 7.316472983E-10 1.704933861E-09 1.688067357E-07 -8.944147825E-02 9.763628989E-02 -2.020687051E-02 2.466508560E-02
 2.900000000E+01 7.439078242E-10 1.322625454E-09 7.494846410E-10 7.739235364E-10 1.975779762E-09 2.121464604E-07 -4.952720925E-02 7.885903120E-02 9.155795909E-03 2.395782992E-02
 3.000000000E+01 7.080962483E-10 1.392133298E-09 8.088913983E-10 8.195399359E-10 1.904263858E-09 2.457427684E-07 1.986421458E-02 7.001141459E-02 2.764778957E-02 2.338396758E-02
 3.100000000E+01 5.881058973E-10 1.417163498E-09 8.161346043E-10 8.120130679E-10 1.621019541E-09 2.764855083E-07 5.038378388E-02 7.480340451E-02 -3.892991226E-03 2.292290330E-02
 3.200000000E+01 5.685920623E-10 1.452802323E-09 8.652780714E-10 8.568560861E-10 1.578118192E-09 3.154068509E-07 3.710054606E-02 9.642158449E-02 2.725703083E-02 2.257628180E-02
 3.300000000E+01 7.382467970E-10 1.471962774E-09 9.372386200E-10 9.262794975E-10 1.993615939E-09 3.657641798E-07 1.809708029E-02 1.345443875E-01 8.216989040E-02 2.232473902E-02
 3.400000000E+01 8.060658252E-10 1.462215571E-09 9.674889778E-10 9.320478833E-10 2.164724400E-09 4.262554683E-07 -3.408134356E-02 1.490883380E-01 8.025284111E-02 2.217342518E-02
 3.500000000E+01 7.452651274E-10 1.426245122E-09 9.546902158E-10 8.922189654E-10 2.002753297E-09 4.625136114E-07 -2.158433199E-02 1.417825967E-01 1.594449207E-02 2.208618820E-02
 3.600000000E+01 6.465920022E-10 1.367193470E-09 9.304498283E-10 8.606287349E-10 1.737726518E-09 4.874138995E-07 -2.946049161E-02 1.034611836E-01 -4.816248268E-02 2.203558385E-02
 3.700000000E+01 5.807685999E-10 1.292297935E-09 8.897442227E-10 8.518756256E-10 1.551727191E-09 5.253610311E-07 -2.519413456E-02 5.449918658E-02 -6.553677469E-02 2.200903557E-02
 3.800000000E+01 5.497082789E-10 1.219786716E-09 8.475061763E-10 8.475991020E-10 1.456465060E-09 5.754965855E-07 4.552603699E-03 1.549965423E-02 -5.361219868E-02 2.199099027E-02
 3.900000000E+01 5.707694872E-10 1.147710371E-09 8.119594996E-10 8.257279305E-10 1.495967905E-09 5.960766885E-07 3.569278866E-02 9.502575849E-04 -4.339181259E-02 2.198972180E-02
 4.000000000E+01 6.011012244E-10 1.074129341E-09 7.802175572E-10 7.903270816E-10 1.568226438E-09 6.026281199E-07 6.416139007E-02 3.591326252E-02 -8.118123561E-02 2.196341753E-02
 4.100000000E+01 5.847687889E-10 1.014658579E-09 7.437594429E-10 7.382506273E-10 1.526428872E-09 6.119704494E-07 3.055821545E-02 9.905972332E-02 -7.426284254E-02 2.190878801E-02
 4.200000000E+01 5.223910193E-10 9.732608053E-10 7.086750631E-10 6.804223296E-10 1.368753000E-09 6.255044696E-07 4.784419725E-04 1.502058059E-01 -3.839772567E-02 2.183205448E-02
 4.300000000E+01 4.453183378E-10 9.349240271E-10 6.742251757E-10 6.227972027E-10 1.172143049E-09 6.270053063E-07 -1.164044254E-02 1.759695262E-01 -3.024129570E-02 2.175564319E-02
 4.400000000E+01 3.939570059E-10 9.093552578E-10 6.618464665E-10 5.914774781E-10 1.041568498E-09 6.282666050E-07 -1.477280259E-02 1.795374900E-01 -4.454992339E-02 2.169917710E-02
 4.500000000E+01 4.050749181E-10 8.931690942E-10 6.769173000E-10 5.919287283E-10 1.068487299E-09 6.348159900E-07 -2.018014342E-02 1.553390622E-01 -7.359363139E-02 2.167380787E-02
 4.600000000E+01 4.302519452E-10 8.839122767E-10 6.915356621E-10 6.114343476E-10 1.132712479E-09 6.479265267E-07 -1.881665178E-02 1.147470847E-01 -5.290165544E-02 2.165533416E-02
 4.700000000E+01 4.212103166E-10 8.797479412E-10 6.838050126E-10 6.256239415E-10 1.111137293E-09 6.553719345E-07 -1.031537890E-03 8.365073800E-02 -1.330102887E-02 2.163190208E-02
 4.800000000E+01 4.031233403E-10 8.864339818E-10 6.810357833E-10 6.454660140E-10 1.066984612E-09 6.854629646E-07 3.765401244E-02 6.124438345E-02 -1.169444993E-02 2.160554379E-02
 4.900000000E+01 3.939182314E-10 8.974971322E-10 6.841688327E-10 6.672574715E-10 1.047278042E-09 6.955791036E-07 5.204388499E-02 5.403349176E-02 -1.543779299E-02 2.159600705E-02
 5.000000000E+01 4.075541293E-10 9.268882883E-10 7.124252854E-10 7.206770181E-10 1.087320567E-09 7.165417060E-07 3.126267344E-02 6.993708014E-02 -5.680015683E-02 2.159735002E-02
 5.100000000E+01 4.266884068E-10 9.212817731E-10 7.329246654E-10 7.544516678E-10 1.136898020E-09 7.016024028E-07 -1.243638527E-02 9.250993282E-02 -1.356393564E-02 2.155136317E-02
 5.200000000E+01 4.584416735E-10 9.033318538E-10 7.588307205E-10 7.783709233E-10 1.213542045E-09 7.031990208E-07 -3.651259467E-02 1.110369489E-01 -2.098024124E-03 2.146963216E-02
 5.300000000E+01 4.597840997E-10 8.979044175E-10 7.742022023E-10 7.904649713E-10 1.215077594E-09 6.988790915E-07 -2.205507085E-02 1.210664064E-01 -1.820935868E-02 2.137505449E-02
 5.400000000E+01 4.356585370E-10 9.036680848E-10 7.832715587E-10 7.950510805E-10 1.157950291E-09 6.949725844E-07 1.405359711E-02 1.259551197E-01 -4.720419273E-02 2.126809768E-02
 5.500000000E+01 4.207906801E-10 9.196393647E-10 8.116706196E-10 8.131143536E-10 1.128317884E-09 6.996262414E-07 2.070661075E-02 1.246181801E-01 -1.553989295E-02 2.114545554E-02
 5.600000000E+01 4.061971870E-10 9.278647850E-10 8.368875037E-10 8.248097760E-10 1.099286995E-09 6.983040066E-07 2.827748191E-03 1.173020303E-01 2.644835599E-02 2.102009580E-02
 5.700000000E+01 4.010910215E-10 9.256969080E-10 8.480276481E-10 8.269260832E-10 1.091230328E-09 6.821509828E-07 -1.966915280E-02 1.103622392E-01 5.751442537E-02 2.089928836E-02
 5.800000000E+01 4.758756167E-10 9.716675242E-10 9.543099644E-10 9.254018662E-10 1.280238693E-09 6.879461125E-07 -1.934920065E-02 1.019275710E-01 8.277508616E-02 2.078793570E-02
 5.900000000E+01 4.940615694E-10 9.791480959E-10 9.935554601E-10 9.491440967E-10 1.325814680E-09 6.826275580E-07 3.233919665E-02 9.577319771E-02 -3.095797449E-02 2.068154514E-02
 6.000000000E+01 5.076578602E-10 9.658815969E-10 9.965253067E-10 9.382327137E-10 1.355487500E-09 6.763405054E-07 1.356783882E-02 9.115092456E-02 -9.135580622E-03 2.055202425E-02
 6.100000000E+01 5.310145101E-10 9.747199714E-10 1.025227681E-09 9.722633809E-10 1.410568218E-09 6.796968250E-07 -2.962032340E-05 9.410798550E-02 -3.900358081E-02 2.040796354E-02
 6.200000000E+01 5.554585680E-10 9.820255720E-10 1.046512432E-09 1.011803974E-09 1.470496613E-09 6.796218486E-07 -1.734456234E-02 9.825485200E-02 4.905472510E-03 2.024224401E-02
 6.300000000E+01 5.998426755E-10 9.908519560E-10 1.091599366E-09 1.082515633E-09 1.582701636E-09 6.967267723E-07 -5.118170381E-02 9.404921532E-02 4.966331646E-02 2.006380633E-02
 6.400000000E+01 6.097550243E-10 1.003708339E-09 1.124780269E-09 1.135471717E-09 1.611069611E-09 7.169083460E-07 -5.064143799E-03 9.457926452E-02 -7.084047049E-02 1.993207261E-02
 6.500000000E+01 6.018560095E-10 1.017605444E-09 1.137562600E-09 1.164029872E-09 1.595905630E-09 7.297516049E-07 4.530181363E-02 1.021512747E-01 -1.054824591E-01 1.983703300E-02
 6.600000000E+01 6.125857599E-10 1.052590570E-09 1.191954424E-09 1.224208734E-09 1.626949686E-09 7.722392752E-07 7.952232659E-02 1.026190966E-01 -1.066844985E-01 1.972734556E-02
 6.700000000E+01 6.195109981E-10 1.072031908E-09 1.205231359E-09 1.248139148E-09 1.644823944E-09 8.277840493E-07 4.553666711E-02 1.028466299E-01 3.891889751E-02 1.958258823E-02
 6.800000000E+01 7.196174767E-10 1.094429214E-09 1.276234118E-09 1.317792320E-09 1.891743873E-09 9.436070627E-07 2.360622771E-02 1.070148721E-01 7.467141259E-04 1.950053684E-02
 6.900000000E+01 7.787997469E-10 1.117544168E-09 1.335395572E-09 1.353528289E-09 2.041895097E-09 1.101366820E-06 -1.030727178E-01 9.177687764E-02 3.545671003E-03 1.943115704E-02
 7.000000000E+01 7.920394340E-10 1.140955996E-09 1.396873395E-09 1.356503798E-09 2.077372496E-09 1.244909186E-06 -1.522978651E-03 1.104737446E-01 -1.324888617E-01 1.930516213E-02
 7.100000000E+01 7.641947075E-10 1.153508733E-09 1.471630484E-09 1.346703415E-09 2.008135658E-09 1.349036211E-06 1.695157290E-01 1.216899231E-01 -2.557411194E-01 1.924367994E-02
 7.200000000E+01 8.145706332E-10 1.190422538E-09 1.598542632E-09 1.386692983E-09 2.136494093E-09 1.488270641E-06 -1.261770874E-01 9.617113322E-02 1.799906790E-01 1.916735247E-02
 7.300000000E+01 8.734599155E-10 1.201646005E-09 1.688726048E-09 1.446088804E-09 2.271608901E-09 1.645552402E-06 -4.238266125E-02 8.015973121E-02 8.059795201E-02 1.895258017E-02
 7.400000000E+01 9.143106827E-10 1.167086761E-09 1.725659615E-09 1.527039273E-09 2.374034969E-09 1.815397809E-06 5.773918331E-02 5.703783780E-02 -5.498535931E-02 1.885223575E-02
 7.500000000E+01 9.040621585E-10 1.148816042E-09 1.732426425E-09 1.600131250E-09 2.348471417E-09 1.883667096E-06 -1.590186208E-01 3.508958593E-02 -1.206027493E-01 1.877590455E-02
 7.600000000E+01 9.627068032E-10 1.161062246E-09 1.772751390E-09 1.731616739E-09 2.496509888E-09 2.121107855E-06 1.764612496E-01 8.750613779E-02 -5.686393380E-02 1.867687143E-02
 7.700000000E+01 9.747495033E-10 1.164992991E-09 1.778837300E-09 1.825189333E-09 2.525378795E-09 2.325600917E-06 1.544336677E-01 1.018741131E-01 -4.644949920E-03 1.856511086E-02
 7.800000000E+01 9.992210392E-10 1.160324281E-09 1.754730361E-09 1.890559043E-09 2.587114745E-09 2.642935897E-06 -1.534831971E-01 1.261249781E-01 9.445320815E-02 1.835495234E-02
 7.900000000E+01 9.865310791E-10 1.143511841E-09 1.738179156E-09 1.915630765E-09 2.549286338E-09 2.796838771E-06 2.507425547E-01 1.647671461E-01 -4.867914021E-01 1.826293953E-02
 8.000000000E+01 1.070903810E-09 1.189065846E-09 1.870614330E-09 2.004761912E-09 2.762967188E-09 3.176461178E-06 -1.526105404E-01 1.353533417E-01 -5.160362646E-02 1.817742921E-02
 8.100000000E+01 1.185131659E-09 1.188609544E-09 2.002486621E-09 2.036141034E-09 3.047520236E-09 3.543448202E-06 3.767448291E-02 1.082286388E-01 1.269500423E-02 1.809778437E-02
 8.200000000E+01 1.167601238E-09 1.182049125E-09 2.069354021E-09 1.977560338E-09 3.000970361E-09 3.932643722E-06 2.202103660E-02 9.575885534E-02 1.218095124E-01 1.796908304E-02
 8.300000000E+01 1.104665803E-09 1.164226160E-09 2.083754724E-09 1.864580712E-09 2.843132840E-09 4.027514478E-06 -1.455665380E-01 6.992203742E-02 1.054505333E-01 1.784377545E-02
 8.400000000E+01 1.125370130E-09 1.118486082E-09 2.093703211E-09 1.815314343E-09 2.885482298E-09 4.387440640E-06 1.642858237E-01 8.253292739E-02 -3.584835231E-01 1.778285578E-02
 8.500000000E+01 1.108729331E-09 1.096287172E-09 2.103655472E-09 1.806035432E-09 2.846212377E-09 4.716614512E-06 -1.663313210E-01 6.470453739E-02 3.459228873E-01 1.774147525E-02
 8.600000000E+01 1.083579115E-09 1.121256532E-09 2.103640373E-09 1.852685116E-09 2.784027897E-09 5.065805453E-06 1.957094371E-01 1.011979803E-01 3.519640118E-02 1.764129661E-02
 8.700000000E+01 1.113131143E-09 1.118081294E-09 2.098574647E-09 1.895753110E-09 2.860870207E-09 5.147094726E-06 -1.405175775E-01 8.224309236E-02 3.033889644E-02 1.757547632E-02
 8.800000000E+01 1.161145735E-09 1.090155521E-09 2.044269198E-09 1.904344460E-09 2.974280822E-09 5.414504358E-06 2.785401791E-02 1.138852611E-01 -3.151329756E-01 1.745159552E-02
 8.900000000E+01 1.102998692E-09 1.067400612E-09 1.977284780E-09 1.886835577E-09 2.820941036E-09 5.522942502E-06 6.554429233E-02 1.350952089E-01 6.726887077E-02 1.734782383E-02
 9.000000000E+01 1.141618022E-09 1.077317124E-09 1.971815822E-09 1.915105408E-09 2.921849207E-09 5.922770924E-06 -3.679094836E-02 9.940655529E-02 1.681027859E-01 1.722150855E-02
 9.100000000E+01 1.099994207E-09 1.115593951E-09 1.951194539E-09 1.936508065E-09 2.812422961E-09 6.284289611E-06 1.046335250E-01 9.703779221E-02 -3.747469783E-01 1.708561368E-02
 9.200000000E+01 1.171795105E-09 1.086051915E-09 1.912409786E-09 1.905624103E-09 2.991683790E-09 6.624259186E-06 -6.653699279E-02 8.032126725E-02 -1.257315576E-01 1.703923382E-02
 9.300000000E+01 1.181644116E-09 1.037549713E-09 1.914576053E-09 1.848470044E-09 3.013256089E-09 6.863881936E-06 7.873213291E-02 1.142959297E-01 3.141704202E-01 1.689242944E-02
 9.400000000E+01 1.137710037E-09 1.024805463E-09 1.921653503E-09 1.780260495E-09 2.896031859E-09 7.053125955E-06 -8.215944469E-02 7.229892910E-02 -2.184734307E-02 1.676573046E-02
 9.500000000E+01 1.150433970E-09 1.016775442E-09 1.957556783E-09 1.735336985E-09 2.925152343E-09 7.191593795E-06 8.296507597E-02 1.003483161E-01 -6.044045091E-01 1.663517393E-02
 9.600000000E+01 1.165630703E-09 1.046774667E-09 1.985999365E-09 1.724454690E-09 2.965696577E-09 7.133909094E-06 -1.585484594E-01 1.017169133E-01 6.189072132E-01 1.663465425E-02
 9.700000000E+01 1.247598802E-09 1.036237873E-09 1.990704046E-09 1.707684216E-09 3.179238872E-09 7.027179436E-06 1.308456808E-01 1.024865061E-01 1.900751293E-01 1.644653454E-02
 9.800000000E+01 1.218000367E-09 1.051974952E-09 2.006158573E-09 1.718432951E-09 3.096387147E-09 7.051015018E-06 4.263091832E-02 8.220179379E-02 -7.207890749E-01 1.638812199E-02
 9.900000000E+01 1.259145677E-09 1.045241782E-09 1.995472454E-09 1.743581612E-09 3.203327381E-09 7.189899861E-06 -1.015334949E-01 1.106959805E-01 3.100676537E-01 1.632013172E-02
 1.000000000E+02 1.389954596E-09 1.257175586E-09 2.067438443E-09 1.770389169E-09 3.532274917E-09 7.183432444E-06 -1.074408591E-01 8.981646597E-02 8.589592576E-01 1.631874964E-02
 1.010000000E+02 1.392949978E-09 1.033283570E-09 1.556209939E-09 1.302688846E-09 3.506034352E-09 7.160613222E-06 -3.692727536E-02 8.567079902E-02 4.829525650E-01 1.633749902E-02
 1.020000000E+02 1.173272035E-09 9.568639214E-10 1.523143389E-09 1.232922431E-09 2.972179391E-09 8.184192666E-06 1.133140102E-01 8.023042232E-02 -3.244692981E-01 1.634795591E-02
 1.030000000E+02 1.055811771E-09 8.640959059E-10 1.331178501E-09 1.106435055E-09 2.670843102E-09 7.934941095E-06 1.337951124E-01 8.002334833E-02 -4.309030473E-01 1.634868421E-02
 1.040000000E+02 8.390443895E-10 8.065020873E-10 1.322429166E-09 1.094574542E-09 2.122374498E-09 8.029378478E-06 1.660272181E-01 8.011364937E-02 -6.155478954E-01 1.634504646E-02
 1.050000000E+02 7.621688281E-10 8.166385901E-10 1.374083292E-09 1.154116025E-09 1.940231975E-09 8.615045772E-06 2.345551699E-01 8.299896866E-02 -1.073417068E+00 1.631982066E-02
 1.060000000E+02 8.338918445E-10 8.548317054E-10 1.465094934E-09 1.291606266E-09 2.114311837E-09 9.150622645E-06 2.164030522E-01 9.978736937E-02 -1.062709928E+00 1.625668071E-02
 1.070000000E+02 9.171710058E-10 8.886398839E-10 1.676069061E-09 1.506862191E-09 2.336593585E-09 9.573478565E-06 -1.451584697E-01 9.462634474E-02 5.986822844E-01 1.619638130E-02
 1.080000000E+02 1.024654250E-09 1.073871658E-09 1.803670990E-09 1.631683233E-09 2.619503725E-09 8.789251297E-06 -1.766271889E-01 6.415208429E-02 6.180704236E-01 1.611845382E-02
 1.090000000E+02 1.068115041E-09 9.483406282E-10 1.752054613E-09 1.633981506E-09 2.721820325E-09 9.061047422E-06 2.168560475E-01 7.335603237E-02 -9.212384820E-01 1.603543013E-02
 1.100000000E+02 9.369874876E-10 8.896683390E-10 1.644193226E-09 1.556610174E-09 2.392395393E-09 8.547579455E-06 1.917947978E-01 7.995232940E-02 -7.939777970E-01 1.601607725E-02
 1.110000000E+02 9.147435587E-10 8.679184593E-10 1.611622835E-09 1.478658973E-09 2.341986827E-09 8.441746104E-06 4.917085543E-02 1.082876921E-01 -6.249436364E-02 1.593498513E-02
 1.120000000E+02 7.766974286E-10 8.026117548E-10 1.509466885E-09 1.389374171E-09 1.991477649E-09 8.088831237E-06 -6.666658819E-02 1.151560768E-01 4.812361002E-01 1.588331349E-02
 1.130000000E+02 7.627719012E-10 7.334232666E-10 1.440179531E-09 1.336875499E-09 1.976975694E-09 7.355401522E-06 -2.126894146E-02 1.140588894E-01 -3.977973759E-02 1.580451056E-02
 1.140000000E+02 6.991894841E-10 6.888981052E-10 1.386513238E-09 1.302555841E-09 1.793402982E-09 6.539703918E-06 3.349646181E-02 1.073623449E-01 -4.670909941E-01 1.574320346E-02
 1.150000000E+02 7.390164036E-10 6.901900718E-10 1.366303737E-09 1.316329712E-09 1.892987767E-09 6.935885722E-06 -3.273256496E-02 9.623245150E-02 1.947571784E-01 1.567078568E-02
 1.160000000E+02 7.425821069E-10 6.782620021E-10 1.302394415E-09 1.296228458E-09 1.898163848E-09 7.109524631E-06 -1.238629874E-02 8.735013753E-02 4.157609344E-01 1.561395638E-02
 1.170000000E+02 7.074701380E-10 6.534822683E-10 1.290644480E-09 1.232426827E-09 1.809503658E-09 7.182782610E-06 6.534291804E-02 8.148365468E-02 -3.850600421E-01 1.554689370E-02
 1.180000000E+02 7.043584049E-10 6.337791958E-10 1.226354240E-09 1.152841489E-09 1.800347538E-09 6.918608960E-06 1.593773020E-03 8.088618517E-02 -2.427329421E-01 1.548282057E-02
 1.190000000E+02 6.574373823E-10 6.196028135E-10 1.226699187E-09 1.106387981E-09 1.684250739E-09 6.611126082E-06 -6.388365477E-02 8.475831151E-02 3.944927454E-01 1.542228274E-02
 1.200000000E+02 6.857683310E-10 6.131124497E-10 1.174160102E-09 1.059851318E-09 1.755263601E-09 6.300962468E-06 3.885394335E-02 9.352676570E-02 9.004455060E-03 1.536065806E-02
 1.210000000E+02 6.364286875E-10 5.900496203E-10 1.106474246E-09 1.046298714E-09 1.628932100E-09 5.729174518E-06 7.648063451E-02 9.893745184E-02 -4.643619657E-01 1.530477777E-02
 1.220000000E+02 6.316943080E-10 5.746675913E-10 1.067123834E-09 9.862521910E-10 1.616198175E-09 5.344392775E-06 -5.856405199E-02 1.020457447E-01 1.260679960E-01 1.522013359E-02
 1.230000000E+02 6.532390739E-10 6.245021722E-10 1.035683539E-09 9.644397503E-10 1.668292615E-09 5.062982382E-06 -4.229418933E-02 1.057964712E-01 2.624585330E-01 1.513534505E-02
 1.240000000E+02 5.923016522E-10 5.759107080E-10 1.017117723E-09 9.512783894E-10 1.513995374E-09 4.770216037E-06 6.908676773E-02 9.976124763E-02 -3.208691180E-01 1.506968308E-02
 1.250000000E+02 6.137698683E-10 5.634842593E-10 9.521675670E-10 9.210416319E-10 1.571408226E-09 4.576818355E-06 1.466870122E-02 8.832348138E-02 -9.684316069E-02 1.500615664E-02
 1.260000000E+02 5.539541603E-10 5.854098872E-10 9.788387878E-10 9.624085973E-10 1.417824858E-09 4.291438017E-06 -6.406409293E-02 8.351894468E-02 3.836837709E-01 1.492934115E-02
 1.270000000E+02 7.047910588E-10 6.625056614E-10 1.118830029E-09 9.711816906E-10 1.810927297E-09 4.209850886E-06 8.179052733E-03 9.151436388E-02 -7.028414868E-03 1.484869048E-02
 1.280000000E+02 7.159391413E-10 6.281607456E-10 1.056671306E-09 9.400232814E-10 1.830607776E-09 4.175391496E-06 6.414204836E-02 9.897352755E-02 -4.203716516E-01 1.479294710E-02
 1.290000000E+02 6.786327056E-10 6.233626948E-10 1.134680350E-09 9.208573903E-10 1.761436552E-09 3.885280421E-06 -5.051749200E-02 9.438863397E-02 2.224398553E-01 1.472615730E-02
 1.300000000E+02 1.032807506E-09 1.118615200E-09 1.236975744E-09 9.265304080E-10 2.947007971E-09 3.721152098E-06 -2.326241881E-02 8.785590529E-02 1.740886867E-01 1.466103271E-02
 1.310000000E+02 1.065770139E-09 6.875547909E-10 1.175976871E-09 9.130203815E-10 2.499640495E-09 3.452065130E-06 6.246858835E-02 8.949787170E-02 -3.333298862E-01 1.460890472E-02
 1.320000000E+02 7.388860634E-10 5.466593289E-10 9.002713575E-10 7.269847502E-10 1.793299620E-09 3.235986242E-06 6.937448680E-02 9.060680121E-02 -3.644695282E-01 1.460653357E-02
 1.330000000E+02 5.538089431E-10 5.149170534E-10 8.458835299E-10 6.977609046E-10 1.370892844E-09 3.421168913E-06 8.910830319E-02 9.481958300E-02 -4.170510173E-01 1.459526084E-02
 1.340000000E+02 1.559223417E-09 1.154664142E-09 1.101801428E-09 7.946539538E-10 8.534431828E-09 3.565721272E-06 5.978311598E-02 1.006751508E-01 -1.790828407E-01 1.456699707E-02
 1.350000000E+02 1.203063316E-09 1.050228904E-09 1.154451090E-09 7.434138305E-10 5.193193875E-09 3.538089686E-06 5.893512815E-02 1.006909162E-01 -1.748066545E-01 1.456678938E-02
 1.360000000E+02 1.409258488E-09 7.879266128E-10 9.321149408E-10 6.413963805E-10 2.158712542E-09 3.566646228E-06 5.462411419E-02 1.006277055E-01 -1.533954591E-01 1.456641965E-02
