 2.600000000E+01 2.172374280E-09 4.517276775E-09 2.814446454E-09 2.792577281E-09 5.863832087E-09 5.600764439E-07 2.450056560E-02 8.338876814E-02 6.049603689E-03 2.344088256E-02
 2.700000000E+01 2.241755226E-09 4.507092033E-09 3.043092667E-09 2.958681744E-09 6.055365542E-09 6.907366696E-07 2.845996805E-02 1.058835462E-01 3.147615120E-02 2.282444015E-02
 2.800000000E+01 2.709768410E-09 4.498704520E-09 3.266173110E-09 3.163420415E-09 7.232451527E-09 8.623187568E-07 1.200701110E-02 1.313341558E-01 3.906206414E-02 2.249607816E-02
 2.900000000E+01 2.403548915E-09 4.502332285E-09 3.222453637E-09 3.061207954E-09 6.449381473E-09 1.057539066E-06 -3.789925948E-02 1.162322983E-01 2.626760863E-02 2.236092091E-02
 3.000000000E+01 1.940354766E-09 4.293237765E-09 3.088737488E-09 2.845077507E-09 5.211337140E-09 1.177701506E-06 -2.858514525E-02 8.219416440E-02 1.563571277E-03 2.231421694E-02
 3.100000000E+01 1.780022019E-09 3.936931670E-09 3.022977646E-09 2.679000133E-09 4.707013002E-09 1.235898935E-06 -6.299807224E-03 4.132198170E-02 -2.586441673E-02 2.232263237E-02
 3.200000000E+01 1.983361475E-09 3.543643823E-09 3.002069926E-09 2.595347937E-09 5.164974670E-09 1.291406647E-06 2.741051465E-02 3.818922117E-02 -3.411984071E-02 2.229978703E-02
 3.300000000E+01 2.051186998E-09 3.401994464E-09 2.952478484E-09 2.560615275E-09 5.349260146E-09 1.358241889E-06 3.739696369E-02 8.894686401E-02 -4.476746544E-02 2.224941179E-02
 3.400000000E+01 1.794311477E-09 3.391106063E-09 2.819385836E-09 2.541677313E-09 4.716511626E-09 1.396607558E-06 1.489027031E-02 1.395861655E-01 -5.428316817E-02 2.217655629E-02
 3.500000000E+01 1.539824712E-09 3.237511370E-09 2.528177001E-09 2.388120368E-09 4.067076453E-09 1.365136427E-06 1.119841076E-02 1.604476571E-01 -4.011853784E-02 2.207379974E-02
 3.600000000E+01 1.419060092E-09 3.092996304E-09 2.357063877E-09 2.294221035E-09 3.750365796E-09 1.334021817E-06 -1.790660899E-03 1.589582264E-01 -6.432124972E-02 2.199073322E-02
 3.700000000E+01 1.529478544E-09 3.018200134E-09 2.418109046E-09 2.309034741E-09 4.030104250E-09 1.365829689E-06 -1.058357023E-02 1.108047366E-01 -6.426583230E-02 2.193871886E-02
 3.800000000E+01 1.444273257E-09 2.984173575E-09 2.391705944E-09 2.182087844E-09 3.819712102E-09 1.391570208E-06 1.995348372E-02 7.306692004E-02 -5.217926204E-02 2.189940214E-02
 3.900000000E+01 1.322788212E-09 2.870989890E-09 2.252901199E-09 1.971270036E-09 3.505554735E-09 1.350745265E-06 9.798790328E-03 5.794614926E-02 -4.001946363E-04 2.182650194E-02
 4.000000000E+01 1.318645748E-09 2.855408354E-09 2.303630842E-09 1.974171937E-09 3.514341262E-09 1.339266191E-06 1.790631190E-02 6.828048825E-02 -2.430655435E-02 2.173310518E-02
 4.100000000E+01 1.456033516E-09 2.831814339E-09 2.357319229E-09 2.084360240E-09 3.858688924E-09 1.369960955E-06 -1.001911703E-02 1.056378037E-01 -1.488535386E-02 2.157515474E-02
 4.200000000E+01 1.433952179E-09 2.859501302E-09 2.353009565E-09 2.188173864E-09 3.796144288E-09 1.399891175E-06 -5.801032297E-03 1.300329119E-01 -2.206368372E-02 2.137813903E-02
 4.300000000E+01 1.331240562E-09 2.860446324E-09 2.270382327E-09 2.224415097E-09 3.544042837E-09 1.414300073E-06 -2.582437359E-02 1.350097656E-01 2.124778368E-02 2.117537335E-02
 4.400000000E+01 1.251402981E-09 2.887323047E-09 2.272961819E-09 2.350820205E-09 3.378510804E-09 1.441962922E-06 5.139195826E-03 1.252340972E-01 -2.346429415E-02 2.092749439E-02
 4.500000000E+01 1.318887111E-09 2.905367946E-09 2.428041990E-09 2.601723281E-09 3.576479557E-09 1.488169687E-06 6.797500420E-03 1.030183956E-01 -2.164263744E-03 2.068874985E-02
 4.600000000E+01 1.518577819E-09 2.910386154E-09 2.665928145E-09 2.907727170E-09 4.061592396E-09 1.541949018E-06 1.998450421E-02 8.707929403E-02 4.006072879E-02 2.044849098E-02
 4.700000000E+01 1.535445993E-09 2.870859106E-09 2.796513465E-09 2.975479862E-09 4.079449223E-09 1.561849672E-06 6.271364633E-03 8.187819272E-02 4.068858922E-02 2.019809559E-02
 4.800000000E+01 1.500826352E-09 2.840408131E-09 2.883307593E-09 2.970467206E-09 3.991533326E-09 1.583239282E-06 -3.687601909E-02 8.444473892E-02 7.742749294E-04 1.993631758E-02
 4.900000000E+01 1.678501893E-09 2.902351026E-09 3.179256858E-09 3.198646237E-09 4.449982605E-09 1.636167553E-06 5.025070859E-04 1.029632986E-01 8.303166367E-03 1.964928769E-02
 5.000000000E+01 1.744263067E-09 2.943844724E-09 3.342997879E-09 3.330849374E-09 4.633521122E-09 1.699010795E-06 -3.080520080E-03 1.035823673E-01 3.258132190E-02 1.941469498E-02
 5.100000000E+01 1.792137660E-09 2.997116333E-09 3.514943003E-09 3.480810751E-09 4.749045157E-09 1.764710646E-06 4.431016743E-03 1.064654738E-01 -1.676937751E-02 1.922967285E-02
 5.200000000E+01 1.797816562E-09 3.018018502E-09 3.615312494E-09 3.567251161E-09 4.777096940E-09 1.803882469E-06 1.875250414E-02 1.067970619E-01 -2.692310885E-02 1.904937811E-02
 5.300000000E+01 2.321008274E-09 3.165287144E-09 3.918729785E-09 3.934138348E-09 6.088413773E-09 1.911547997E-06 -2.313701203E-03 9.448005259E-02 1.325489394E-02 1.888326928E-02
 5.400000000E+01 2.319819670E-09 3.256101166E-09 3.924991443E-09 3.906753587E-09 6.095258076E-09 1.935964747E-06 -1.489409897E-02 9.547784179E-02 1.375214895E-03 1.877462678E-02
 5.500000000E+01 2.006817379E-09 3.191655829E-09 3.885858302E-09 3.782861580E-09 5.252086321E-09 1.945061967E-06 2.665032633E-02 9.300927818E-02 -6.978530437E-02 1.858756505E-02
 5.600000000E+01 2.151772760E-09 3.056766174E-09 4.015479060E-09 3.859837783E-09 5.604245956E-09 1.974977295E-06 4.540628754E-03 8.391147852E-02 -3.279671445E-02 1.838630997E-02
 5.700000000E+01 2.276556499E-09 2.918129738E-09 4.076656790E-09 3.953389172E-09 5.886483301E-09 2.070987648E-06 -2.375135571E-02 7.751195878E-02 7.243484724E-03 1.821023040E-02
 5.800000000E+01 2.472897220E-09 2.830539803E-09 4.007084442E-09 3.936705184E-09 6.359760274E-09 2.075009661E-06 3.448894992E-02 7.668544352E-02 -9.434298426E-02 1.805152185E-02
 5.900000000E+01 2.366707719E-09 2.817273970E-09 3.841947205E-09 3.822762107E-09 6.079780679E-09 2.057985284E-06 3.647761885E-03 8.707962185E-02 -4.851163551E-02 1.798393205E-02
 6.000000000E+01 2.169940005E-09 2.857319936E-09 3.836475138E-09 3.858307895E-09 5.602984299E-09 2.144169684E-06 -2.166851610E-02 1.112380847E-01 6.660851836E-02 1.772650331E-02
 6.100000000E+01 2.037458646E-09 2.732418070E-09 3.637481871E-09 3.682229854E-09 5.281687976E-09 2.205873216E-06 5.276334286E-02 1.236379370E-01 3.092797101E-02 1.756124943E-02
 6.200000000E+01 2.031182333E-09 2.654917397E-09 3.461718912E-09 3.450708386E-09 5.235610612E-09 2.312562856E-06 -4.648333043E-02 1.312832832E-01 -7.773557305E-02 1.747204177E-02
 6.300000000E+01 2.113860420E-09 2.554599421E-09 3.292748740E-09 3.246652280E-09 5.434895201E-09 2.523169996E-06 3.278912604E-02 1.141145006E-01 -4.479809850E-02 1.734187640E-02
 6.400000000E+01 2.069861171E-09 2.497026141E-09 3.162242912E-09 3.087034406E-09 5.314214846E-09 2.655166099E-06 -5.946519598E-02 8.526273072E-02 5.566560477E-02 1.722024381E-02
 6.500000000E+01 1.996118382E-09 2.483379280E-09 3.074700494E-09 2.974028801E-09 5.147237747E-09 2.863668669E-06 7.121013105E-02 7.958060503E-02 -1.651398391E-01 1.707961969E-02
 6.600000000E+01 1.895697599E-09 2.328458981E-09 2.958454370E-09 2.881484384E-09 4.898791151E-09 3.009302418E-06 -7.072936278E-03 6.253122538E-02 -1.198643353E-02 1.695939153E-02
 6.700000000E+01 1.797647697E-09 2.265628574E-09 2.960780510E-09 2.858314696E-09 4.646009799E-09 2.992963346E-06 1.005825866E-02 9.103819728E-02 7.717727125E-02 1.684508286E-02
 6.800000000E+01 1.802952676E-09 2.235355456E-09 2.994211767E-09 2.904978036E-09 4.664965303E-09 2.989151426E-06 1.839651540E-02 1.092172116E-01 -1.124897003E-01 1.670233533E-02
 6.900000000E+01 1.849918552E-09 2.234391561E-09 3.069280829E-09 2.978332470E-09 4.788641483E-09 3.022415740E-06 -3.064346686E-02 1.282099336E-01 -3.230378777E-02 1.656882092E-02
 7.000000000E+01 1.795875115E-09 2.242928954E-09 3.207675681E-09 3.152677008E-09 4.664757913E-09 2.946505901E-06 -1.157747675E-02 1.174282655E-01 1.131053418E-01 1.634716801E-02
 7.100000000E+01 1.878766254E-09 2.229962659E-09 3.408976879E-09 3.403366033E-09 4.874584292E-09 2.969164598E-06 2.201429568E-02 8.946525306E-02 -1.047628373E-01 1.623087749E-02
 7.200000000E+01 1.944009398E-09 2.268696342E-09 3.510767455E-09 3.527028447E-09 5.034283213E-09 2.958141749E-06 2.848929912E-02 7.561033964E-02 -5.851366371E-02 1.605386846E-02
 7.300000000E+01 2.027906287E-09 2.332987581E-09 3.556296813E-09 3.597138365E-09 5.244707335E-09 2.732704615E-06 -5.346249416E-02 7.927589864E-02 1.375510991E-01 1.595269889E-02
 7.400000000E+01 1.930508864E-09 2.298095048E-09 3.591710707E-09 3.553517702E-09 4.994818337E-09 2.694100885E-06 3.913240880E-02 9.631557763E-02 -1.105294302E-01 1.580957510E-02
 7.500000000E+01 1.926324877E-09 2.235098551E-09 3.577074414E-09 3.498169754E-09 4.986838942E-09 2.780151590E-06 1.147439796E-02 1.049002856E-01 -7.490318269E-02 1.568933763E-02
 7.600000000E+01 1.979735265E-09 2.213210282E-09 3.555767236E-09 3.474432519E-09 5.092197775E-09 2.944558446E-06 -3.082927689E-02 1.103065610E-01 1.171917990E-01 1.558842510E-02
 7.700000000E+01 2.129125765E-09 2.189121995E-09 3.446385843E-09 3.386481984E-09 5.483276500E-09 3.115662821E-06 2.330650762E-02 8.878802508E-02 -1.150691435E-01 1.547213830E-02
 7.800000000E+01 1.942806582E-09 2.255258646E-09 3.358126888E-09 3.347505606E-09 5.018400806E-09 3.135479574E-06 3.448513523E-02 8.998308331E-02 -6.551229954E-02 1.540531684E-02
 7.900000000E+01 1.845121611E-09 2.171202773E-09 3.225341993E-09 3.321700470E-09 4.760450256E-09 3.429266144E-06 -3.929077089E-02 7.759603113E-02 1.267908514E-01 1.529783569E-02
 8.000000000E+01 1.836736874E-09 2.170074120E-09 3.223113776E-09 3.410415061E-09 4.735725145E-09 3.669805665E-06 5.722626299E-02 9.533701837E-02 -1.594673097E-01 1.514402218E-02
 8.100000000E+01 2.122667153E-09 2.233637497E-09 3.387413683E-09 3.480704169E-09 5.461795460E-09 3.826379725E-06 -1.335849240E-02 8.786158264E-02 -1.814088039E-02 1.501972694E-02
 8.200000000E+01 1.886522494E-09 2.223901951E-09 3.565744588E-09 3.526839709E-09 4.863030423E-09 3.957137778E-06 -4.487064108E-02 9.676323086E-02 5.731251091E-02 1.490645949E-02
 8.300000000E+01 1.893417867E-09 2.306117297E-09 3.763640066E-09 3.518787262E-09 4.894074479E-09 3.918672519E-06 1.306277514E-01 1.171466261E-01 -2.179902494E-01 1.481367834E-02
 8.400000000E+01 2.143496713E-09 2.310674985E-09 3.985875185E-09 3.589047948E-09 5.514272594E-09 3.944530363E-06 -1.034201458E-01 9.033197910E-02 2.108455747E-01 1.469667442E-02
 8.500000000E+01 1.928095017E-09 2.329806570E-09 4.156706535E-09 3.619036404E-09 4.984946234E-09 3.854243914E-06 1.937403344E-02 9.473324567E-02 -1.703023016E-01 1.461146120E-02
 8.600000000E+01 1.929634230E-09 2.245043484E-09 4.276918375E-09 3.729160536E-09 4.974080259E-09 3.738684654E-06 2.114304341E-02 7.725217938E-02 4.809994996E-02 1.452722307E-02
 8.700000000E+01 1.926333537E-09 2.209921801E-09 4.388669872E-09 3.860106013E-09 4.962522837E-09 3.587911579E-06 -2.257000469E-02 8.078451455E-02 9.861754626E-02 1.444647647E-02
 8.800000000E+01 1.932690452E-09 2.260650112E-09 4.531887754E-09 4.052436164E-09 4.986638213E-09 3.469729563E-06 2.763409726E-02 8.913971484E-02 -2.441749126E-01 1.434734929E-02
 8.900000000E+01 2.053518022E-09 2.254072040E-09 4.599172598E-09 4.219842697E-09 5.300559103E-09 3.376813993E-06 -4.459731746E-03 1.086781248E-01 1.683420688E-01 1.424822863E-02
 9.000000000E+01 2.051251835E-09 2.142958699E-09 4.512375362E-09 4.345718452E-09 5.280576865E-09 3.267157808E-06 8.565282449E-03 1.096817926E-01 -1.078344285E-01 1.414741855E-02
 9.100000000E+01 2.084736161E-09 2.121237852E-09 4.459144609E-09 4.470011472E-09 5.354536370E-09 2.991431984E-06 2.205649950E-02 9.346555173E-02 -2.146372944E-01 1.406606380E-02
 9.200000000E+01 2.162639623E-09 2.116257170E-09 4.525857911E-09 4.614384874E-09 5.552270199E-09 2.916926405E-06 2.794219647E-03 8.451917768E-02 6.343433261E-02 1.398808509E-02
 9.300000000E+01 2.122228615E-09 2.186233417E-09 4.628849748E-09 4.852674262E-09 5.452220453E-09 2.929742095E-06 2.677899227E-02 7.326495647E-02 -1.701179743E-01 1.390098408E-02
 9.400000000E+01 2.073392347E-09 2.129886045E-09 4.651780738E-09 4.831196332E-09 5.327455366E-09 2.812130560E-06 3.083836660E-02 8.574652672E-02 -1.241689175E-01 1.380917244E-02
 9.500000000E+01 2.064637128E-09 2.136232746E-09 4.695957845E-09 4.746468552E-09 5.300066608E-09 2.641569154E-06 -1.001242921E-02 1.016609520E-01 9.539508075E-02 1.376904920E-02
 9.600000000E+01 2.047626735E-09 2.129873389E-09 4.614329363E-09 4.512106244E-09 5.244574552E-09 2.384575055E-06 -8.618232794E-03 1.033162549E-01 -6.080134585E-02 1.371673122E-02
 9.700000000E+01 1.854564724E-09 2.043504255E-09 4.370129592E-09 4.233013051E-09 4.772396256E-09 2.242609071E-06 -5.873511080E-03 9.354959428E-02 -4.851969332E-02 1.362976711E-02
 9.800000000E+01 1.793256321E-09 1.998603283E-09 4.104220075E-09 3.983300800E-09 4.617016103E-09 2.031025360E-06 -6.642759312E-03 8.724024892E-02 1.195619255E-01 1.357961260E-02
 9.900000000E+01 1.796162885E-09 1.987675136E-09 3.887442368E-09 3.824725869E-09 4.618524674E-09 2.051422371E-06 -5.508610979E-03 8.201561868E-02 6.956839561E-02 1.350910682E-02
 1.000000000E+02 1.729404731E-09 1.950045680E-09 3.661317027E-09 3.783359404E-09 4.444434154E-09 2.123595550E-06 5.830750801E-03 8.650421351E-02 -4.260384291E-02 1.345576439E-02
 1.010000000E+02 1.666828009E-09 1.954011397E-09 3.535687965E-09 3.803587667E-09 4.294936407E-09 2.072011057E-06 -2.753689326E-02 8.711784333E-02 8.864905685E-02 1.339922380E-02
 1.020000000E+02 1.589698040E-09 1.969412855E-09 3.526057002E-09 3.776885027E-09 4.108506868E-09 2.004210273E-06 -7.198333275E-03 8.824957162E-02 5.698115006E-02 1.329708006E-02
 1.030000000E+02 1.408116956E-09 1.914833625E-09 3.417230721E-09 3.616060562E-09 3.665799442E-09 2.144135351E-06 2.468086407E-02 9.682957083E-02 -5.441543832E-02 1.323773898E-02
 1.040000000E+02 1.417526541E-09 1.898928126E-09 3.274473581E-09 3.217609512E-09 3.682965932E-09 2.017904308E-06 -7.061074022E-03 9.729177505E-02 5.377966911E-03 1.318444312E-02
 1.050000000E+02 1.336385891E-09 1.844723485E-09 3.224919221E-09 3.016712435E-09 3.482411692E-09 1.935290584E-06 -2.089543827E-02 9.938480705E-02 5.644734949E-02 1.311833877E-02
 1.060000000E+02 1.333088639E-09 1.819199236E-09 3.223794787E-09 2.816309630E-09 3.476245292E-09 1.942698873E-06 4.162765667E-02 9.376104921E-02 -9.541906416E-02 1.306467317E-02
 1.070000000E+02 1.303626207E-09 1.788320159E-09 3.219544853E-09 2.708764546E-09 3.401550375E-09 1.696689424E-06 -2.102133818E-02 7.642885298E-02 5.047541484E-02 1.300486457E-02
 1.080000000E+02 1.222881019E-09 1.748290179E-09 3.229089440E-09 2.663942622E-09 3.205697041E-09 1.547558554E-06 -1.231490262E-02 8.481775969E-02 -6.659077946E-03 1.294965297E-02
 1.090000000E+02 1.204080946E-09 1.700914742E-09 3.206965138E-09 2.602134286E-09 3.158380224E-09 1.461690317E-06 2.201507799E-02 9.512258321E-02 -6.235930324E-02 1.291026920E-02
 1.100000000E+02 1.179748965E-09 1.663596816E-09 3.155088857E-09 2.608042671E-09 3.093428624E-09 1.425523010E-06 4.613050260E-03 8.940045536E-02 2.656224556E-02 1.285725553E-02
 1.110000000E+02 1.194422117E-09 1.649535286E-09 3.112723190E-09 2.682258193E-09 3.121563230E-09 1.395448749E-06 -1.229163259E-02 8.634355664E-02 -1.796797384E-03 1.280249748E-02
 1.120000000E+02 1.214214507E-09 1.625061974E-09 3.060676601E-09 2.839621427E-09 3.169564389E-09 1.363011052E-06 1.174525358E-02 9.477025270E-02 -8.057990670E-02 1.274370588E-02
 1.130000000E+02 1.212630885E-09 1.615526268E-09 3.038415519E-09 3.041618513E-09 3.169110085E-09 1.345198939E-06 1.335244253E-02 1.002862826E-01 -1.401852444E-02 1.268107630E-02
 1.140000000E+02 1.240188174E-09 1.626053847E-09 3.027198270E-09 3.267003557E-09 3.241670932E-09 1.382101459E-06 -1.762890024E-04 9.177935869E-02 -2.352426760E-02 1.263891999E-02
 1.150000000E+02 1.222009272E-09 1.630934721E-09 2.991206394E-09 3.431390283E-09 3.193990850E-09 1.343234430E-06 -1.089566558E-05 8.296981454E-02 -8.783809841E-02 1.259996928E-02
 1.160000000E+02 1.239591652E-09 1.639717251E-09 3.015986350E-09 3.537004689E-09 3.239719604E-09 1.340664994E-06 2.418520115E-02 8.322334290E-02 -6.227366999E-02 1.253831852E-02
 1.170000000E+02 1.232843716E-09 1.636830227E-09 3.052336606E-09 3.587376840E-09 3.223801226E-09 1.370266318E-06 1.214048266E-02 8.564215153E-02 -1.302323653E-03 1.249054167E-02
 1.180000000E+02 1.278924189E-09 1.638975733E-09 3.126942261E-09 3.575862273E-09 3.336094956E-09 1.353123025E-06 -1.396000152E-03 8.992245048E-02 -5.288074166E-02 1.245034114E-02
 1.190000000E+02 1.239231162E-09 1.627228130E-09 3.198542320E-09 3.499162071E-09 3.233977752E-09 1.334164835E-06 6.184819154E-03 9.643988311E-02 -5.775898695E-02 1.241875906E-02
 1.200000000E+02 1.255444082E-09 1.625970025E-09 3.278577854E-09 3.385186575E-09 3.270152593E-09 1.298193297E-06 8.634808473E-03 9.315060079E-02 5.452991929E-03 1.238421630E-02
 1.210000000E+02 1.244937042E-09 1.599365751E-09 3.318204378E-09 3.279621907E-09 3.241555913E-09 1.302506234E-06 4.188076593E-03 8.608040959E-02 -1.510787569E-02 1.233572420E-02
 1.220000000E+02 1.248561809E-09 1.606567102E-09 3.375202562E-09 3.203055154E-09 3.245944846E-09 1.286363954E-06 -8.387660491E-04 8.550283313E-02 -4.223901778E-02 1.228693780E-02
 1.230000000E+02 1.230522906E-09 1.573609798E-09 3.391916525E-09 3.166133355E-09 3.201499066E-09 1.296967753E-06 -2.001723275E-03 8.758219332E-02 -4.155327100E-03 1.225226652E-02
 1.240000000E+02 1.273740446E-09 1.581961784E-09 3.451009034E-09 3.216312550E-09 3.304262641E-09 1.291841613E-06 3.459904110E-03 8.800435811E-02 8.635465056E-03 1.221902482E-02
 1.250000000E+02 1.292382978E-09 1.584926301E-09 3.475900234E-09 3.265168580E-09 3.347857991E-09 1.285946269E-06 1.132784504E-02 8.907686919E-02 -2.402015030E-02 1.218313444E-02
 1.260000000E+02 1.290419105E-09 1.581814901E-09 3.510688629E-09 3.338783916E-09 3.341095178E-09 1.280721335E-06 -3.850394860E-03 8.800265938E-02 2.366237750E-04 1.214345172E-02
 1.270000000E+02 1.243618875E-09 1.557355800E-09 3.487423683E-09 3.371245505E-09 3.226109158E-09 1.415601787E-06 -1.168969180E-02 8.877919614E-02 1.156226452E-02 1.210945472E-02
 1.280000000E+02 1.243973258E-09 1.542086125E-09 3.416900096E-09 3.271291460E-09 3.226276357E-09 1.397153937E-06 -1.238511992E-03 9.253024310E-02 -2.442938648E-02 1.205333695E-02
 1.290000000E+02 1.289268359E-09 1.589928300E-09 3.586810182E-09 3.424310169E-09 3.347599975E-09 1.472677013E-06 1.796467602E-02 9.688940644E-02 -3.434444219E-02 1.202123892E-02
 1.300000000E+02 1.322490562E-09 1.636534908E-09 3.677345761E-09 3.505916002E-09 3.438261897E-09 1.556896109E-06 2.051923424E-03 8.845563978E-02 4.834390245E-03 1.200294960E-02
 1.310000000E+02 1.309524045E-09 1.623159163E-09 3.634469836E-09 3.390137948E-09 3.405299154E-09 1.538593210E-06 -5.326132756E-03 8.268515766E-02 -8.754295297E-03 1.197003480E-02
 1.320000000E+02 1.359403368E-09 1.593803423E-09 3.541982929E-09 3.202987653E-09 3.522909298E-09 1.507233605E-06 1.258046832E-02 8.473066986E-02 -4.973479360E-02 1.193876192E-02
 1.330000000E+02 1.367111868E-09 1.533298377E-09 3.405538296E-09 3.008252536E-09 3.532249382E-09 1.438795607E-06 5.065656267E-03 8.625924587E-02 -1.979402639E-02 1.190568320E-02
 1.340000000E+02 1.341776024E-09 1.468450472E-09 3.302282225E-09 2.809733113E-09 3.464142750E-09 1.363617912E-06 4.999588709E-04 8.890067041E-02 -3.434215114E-02 1.186941564E-02
 1.350000000E+02 1.333790300E-09 1.419016016E-09 3.200253840E-09 2.690693002E-09 3.439424745E-09 1.331601197E-06 1.119227707E-02 9.092289954E-02 -7.040069997E-02 1.184387412E-02
 1.360000000E+02 1.270616612E-09 1.369672153E-09 3.127945902E-09 2.623412376E-09 3.281774852E-09 1.278958734E-06 1.087371074E-02 9.095849842E-02 -2.261568420E-02 1.182388514E-02
