TITLE     = "Surface mesh and solution"
VARIABLES = "x"
"y"
"z"
"cfx"
"Cp"
DATASETAUXDATA alpha_deg="  0.0000000E+00"
DATASETAUXDATA beta_deg="  0.0000000E+00"
DATASETAUXDATA bref="   1.000000"
DATASETAUXDATA cref="   1.000000"
DATASETAUXDATA itranflg="           0"
DATASETAUXDATA ivisc="           2"
DATASETAUXDATA mach="  0.1500000"
DATASETAUXDATA reue_mil="   6.000000"
DATASETAUXDATA sref="   1.000000"
DATASETAUXDATA tinf_r="   520.0000"
DATASETAUXDATA xmc="  0.0000000E+00"
DATASETAUXDATA ymc="  0.0000000E+00"
DATASETAUXDATA zmc="  0.0000000E+00"
ZONE T="Slice: Y=0.5"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=131, Elements=128, ZONETYPE=FELineSeg
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 5.992454768E-02 5.000000000E-01 -4.018524025E-02 5.617532350E-03 -4.428400491E-01
 4.754545847E-02 5.000000000E-01 -3.648382108E-02 5.657163535E-03 -4.074554821E-01
 3.716513338E-02 5.000000000E-01 -3.276952539E-02 5.611070562E-03 -3.570379233E-01
 2.858479568E-02 5.000000000E-01 -2.911240828E-02 5.456719160E-03 -2.890664996E-01
 2.159950011E-02 5.000000000E-01 -2.557167846E-02 5.182596895E-03 -2.011688547E-01
 1.600477414E-02 5.000000000E-01 -2.219539886E-02 4.802134779E-03 -9.180746815E-02
 1.160231419E-02 5.000000000E-01 -1.902079083E-02 4.351691693E-03 3.873454101E-02
 8.204609664E-03 5.000000000E-01 -1.607499958E-02 3.861248802E-03 1.869678847E-01
 5.638442880E-03 5.000000000E-01 -1.337617847E-02 3.330230658E-03 3.454915499E-01
 3.747281902E-03 5.000000000E-01 -1.093476215E-02 2.745255156E-03 5.033034190E-01
 2.392642178E-03 5.000000000E-01 -8.754818840E-03 2.119167819E-03 6.481025056E-01
 1.454538423E-03 5.000000000E-01 -6.835396733E-03 1.503661861E-03 7.697210852E-01
 8.311793178E-04 5.000000000E-01 -5.171804472E-03 9.649388291E-04 8.627127262E-01
 4.380744737E-04 5.000000000E-01 -3.756788873E-03 5.500353891E-04 9.271425006E-01
 2.067273115E-04 5.000000000E-01 -2.581592517E-03 2.710492118E-04 9.672210439E-01
 8.308162877E-05 5.000000000E-01 -1.636889097E-03 1.101697520E-04 9.891635490E-01
 2.587685322E-05 5.000000000E-01 -9.136052040E-04 3.379820947E-05 9.993350767E-01
 5.050861297E-06 5.000000000E-01 -4.036441744E-04 6.515784066E-06 1.003066493E+00
 3.133025652E-07 5.000000000E-01 -1.005312149E-04 4.843325353E-07 1.004594710E+00
 0.000000000E+00 5.000000000E-01 0.000000000E+00 -1.760354680E-08 1.004869554E+00
 3.133025652E-07 5.000000000E-01 1.005312149E-04 4.843325353E-07 1.004594710E+00
 5.050861297E-06 5.000000000E-01 4.036441744E-04 6.515784066E-06 1.003066493E+00
 2.587685322E-05 5.000000000E-01 9.136052040E-04 3.379820947E-05 9.993350767E-01
 8.308162877E-05 5.000000000E-01 1.636889097E-03 1.101697520E-04 9.891635490E-01
 2.067273115E-04 5.000000000E-01 2.581592517E-03 2.710492118E-04 9.672210439E-01
 4.380744737E-04 5.000000000E-01 3.756788873E-03 5.500353891E-04 9.271425006E-01
 8.311793178E-04 5.000000000E-01 5.171804472E-03 9.649388291E-04 8.627127262E-01
 1.454538423E-03 5.000000000E-01 6.835396733E-03 1.503661861E-03 7.697210852E-01
 2.392642178E-03 5.000000000E-01 8.754818840E-03 2.119167819E-03 6.481025056E-01
 3.747281902E-03 5.000000000E-01 1.093476215E-02 2.745255156E-03 5.033034190E-01
 5.638442880E-03 5.000000000E-01 1.337617847E-02 3.330230658E-03 3.454915499E-01
 8.204609664E-03 5.000000000E-01 1.607499958E-02 3.861248802E-03 1.869678847E-01
 1.160231419E-02 5.000000000E-01 1.902079083E-02 4.351691693E-03 3.873454101E-02
 1.600477414E-02 5.000000000E-01 2.219539886E-02 4.802134779E-03 -9.180746815E-02
 2.159950011E-02 5.000000000E-01 2.557167846E-02 5.182596895E-03 -2.011688547E-01
 2.858479568E-02 5.000000000E-01 2.911240828E-02 5.456719160E-03 -2.890664996E-01
 3.716513338E-02 5.000000000E-01 3.276952539E-02 5.611070562E-03 -3.570379233E-01
 4.754545847E-02 5.000000000E-01 3.648382108E-02 5.657163535E-03 -4.074554821E-01
 5.992454768E-02 5.000000000E-01 4.018524025E-02 5.617532350E-03 -4.428400491E-01
 7.448762559E-02 5.000000000E-01 4.379391047E-02 5.515077774E-03 -4.655189210E-01
 9.139851127E-02 5.000000000E-01 4.722199189E-02 5.368893680E-03 -4.774740031E-01
 1.107916266E-01 5.000000000E-01 5.037638507E-02 5.193366079E-03 -4.803770631E-01
 1.327642387E-01 5.000000000E-01 5.316226264E-02 4.998763519E-03 -4.755917650E-01
 1.573693299E-01 5.000000000E-01 5.548730644E-02 4.792367496E-03 -4.642656329E-01
 1.846094849E-01 5.000000000E-01 5.726644351E-02 4.579532914E-03 -4.473756255E-01
 2.144321590E-01 5.000000000E-01 5.842678993E-02 4.364599720E-03 -4.257594500E-01
 2.467266432E-01 5.000000000E-01 5.891244365E-02 4.151352582E-03 -4.001632978E-01
 2.813229733E-01 5.000000000E-01 5.868872610E-02 3.942905589E-03 -3.713048086E-01
 3.179929543E-01 5.000000000E-01 5.774546781E-02 3.741352601E-03 -3.399025958E-01
 1.000000000E+00 5.000000000E-01 0.000000000E+00 3.146347954E-03 9.174436709E-02
 9.999415066E-01 5.000000000E-01 -8.167467304E-08 2.907050058E-03 1.297889267E-01
 9.997581998E-01 5.000000000E-01 -6.863943636E-07 2.513225169E-03 1.310438386E-01
 9.994269147E-01 5.000000000E-01 -2.504078285E-06 2.261189333E-03 1.325241451E-01
 9.989091431E-01 5.000000000E-01 -6.574487925E-06 2.107002591E-03 1.335869069E-01
 9.981503361E-01 5.000000000E-01 -1.451075241E-05 2.019072462E-03 1.347327753E-01
 9.970788101E-01 5.000000000E-01 -2.878490680E-05 1.970895893E-03 1.357328585E-01
 9.956045460E-01 5.000000000E-01 -5.309088405E-05 1.943563299E-03 1.365352755E-01
 9.936181504E-01 5.000000000E-01 -9.279286612E-05 1.923740585E-03 1.370825590E-01
 9.909902265E-01 5.000000000E-01 -1.554565111E-04 1.900364095E-03 1.373018043E-01
 9.875713850E-01 5.000000000E-01 -2.514464244E-04 1.860590878E-03 1.370865916E-01
 9.831931057E-01 5.000000000E-01 -3.945550270E-04 1.807938028E-03 1.363372252E-01
 9.776696371E-01 5.000000000E-01 -6.026061715E-04 1.783373404E-03 1.350620416E-01
 9.708010871E-01 5.000000000E-01 -8.979530187E-04 1.804639527E-03 1.331393458E-01
 9.623778095E-01 5.000000000E-01 -1.307766633E-03 1.834960825E-03 1.302293479E-01
 9.521861217E-01 5.000000000E-01 -1.863993732E-03 1.854469216E-03 1.260941984E-01
 9.400153062E-01 5.000000000E-01 -2.602854475E-03 1.871927538E-03 1.205546573E-01
 9.256657372E-01 5.000000000E-01 -3.563760213E-03 1.893340548E-03 1.134406076E-01
 9.089578602E-01 5.000000000E-01 -4.787562206E-03 1.921194202E-03 1.045892123E-01
 8.897416273E-01 5.000000000E-01 -6.314098989E-03 1.956722365E-03 9.384597746E-02
 8.679058866E-01 5.000000000E-01 -8.179091629E-03 2.000735080E-03 8.106964773E-02
 8.433871428E-01 5.000000000E-01 -1.041053671E-02 2.053768228E-03 6.613835332E-02
 8.161770736E-01 5.000000000E-01 -1.302485403E-02 2.116268120E-03 4.895614368E-02
 7.863282111E-01 5.000000000E-01 -1.602314270E-02 2.185632539E-03 2.947918502E-02
 7.539572863E-01 5.000000000E-01 -1.938796455E-02 2.235044440E-03 7.662001137E-03
 7.192458776E-01 5.000000000E-01 -2.308109060E-02 2.303852441E-03 -1.613090386E-02
 6.824381910E-01 5.000000000E-01 -2.704260011E-02 2.449089163E-03 -4.194976438E-02
 6.438360085E-01 5.000000000E-01 -3.119161346E-02 2.576092950E-03 -7.046288689E-02
 6.037910383E-01 5.000000000E-01 -3.542877763E-02 2.645073967E-03 -1.012971610E-01
 5.626950731E-01 5.000000000E-01 -3.964042964E-02 2.738283389E-03 -1.337524990E-01
 5.209684893E-01 5.000000000E-01 -4.370416714E-02 2.871090702E-03 -1.674810451E-01
 4.790476898E-01 5.000000000E-01 -4.749538681E-02 3.022148315E-03 -2.020926786E-01
 4.373721144E-01 5.000000000E-01 -5.089423560E-02 3.186903811E-03 -2.371599528E-01
 3.963714204E-01 5.000000000E-01 -5.379237337E-02 3.362679926E-03 -2.721955565E-01
 3.564533778E-01 5.000000000E-01 -5.609897197E-02 3.547760200E-03 -3.066482980E-01
 3.179929543E-01 5.000000000E-01 -5.774546781E-02 3.741352601E-03 -3.399025958E-01
 2.813229733E-01 5.000000000E-01 -5.868872610E-02 3.942905589E-03 -3.713048086E-01
 2.467266432E-01 5.000000000E-01 -5.891244365E-02 4.151352582E-03 -4.001632978E-01
 2.144321590E-01 5.000000000E-01 -5.842678993E-02 4.364599720E-03 -4.257594500E-01
 1.846094849E-01 5.000000000E-01 -5.726644351E-02 4.579532914E-03 -4.473756255E-01
 1.573693299E-01 5.000000000E-01 -5.548730644E-02 4.792367496E-03 -4.642656329E-01
 1.327642387E-01 5.000000000E-01 -5.316226264E-02 4.998763519E-03 -4.755917650E-01
 1.107916266E-01 5.000000000E-01 -5.037638507E-02 5.193366079E-03 -4.803770631E-01
 9.139851127E-02 5.000000000E-01 -4.722199189E-02 5.368893680E-03 -4.774740031E-01
 7.448762559E-02 5.000000000E-01 -4.379391047E-02 5.515077774E-03 -4.655189210E-01
 5.992454768E-02 5.000000000E-01 -4.018524025E-02 5.617532350E-03 -4.428400491E-01
 3.179929543E-01 5.000000000E-01 5.774546781E-02 3.741352601E-03 -3.399025958E-01
 3.564533778E-01 5.000000000E-01 5.609897197E-02 3.547760200E-03 -3.066482980E-01
 3.963714204E-01 5.000000000E-01 5.379237337E-02 3.362679926E-03 -2.721955565E-01
 4.373721144E-01 5.000000000E-01 5.089423560E-02 3.186903811E-03 -2.371599528E-01
 4.790476898E-01 5.000000000E-01 4.749538681E-02 3.022148315E-03 -2.020926786E-01
 5.209684893E-01 5.000000000E-01 4.370416714E-02 2.871090702E-03 -1.674810451E-01
 5.626950731E-01 5.000000000E-01 3.964042964E-02 2.738283389E-03 -1.337524990E-01
 6.037910383E-01 5.000000000E-01 3.542877763E-02 2.645073967E-03 -1.012971610E-01
 6.438360085E-01 5.000000000E-01 3.119161346E-02 2.576092950E-03 -7.046288689E-02
 6.824381910E-01 5.000000000E-01 2.704260011E-02 2.449089163E-03 -4.194976438E-02
 7.192458776E-01 5.000000000E-01 2.308109060E-02 2.303852441E-03 -1.613090386E-02
 7.539572863E-01 5.000000000E-01 1.938796455E-02 2.235044440E-03 7.662001137E-03
 7.863282111E-01 5.000000000E-01 1.602314270E-02 2.185632539E-03 2.947918502E-02
 8.161770736E-01 5.000000000E-01 1.302485403E-02 2.116268120E-03 4.895614368E-02
 8.433871428E-01 5.000000000E-01 1.041053671E-02 2.053768228E-03 6.613835332E-02
 8.679058866E-01 5.000000000E-01 8.179091629E-03 2.000735080E-03 8.106964773E-02
 8.897416273E-01 5.000000000E-01 6.314098989E-03 1.956722365E-03 9.384597746E-02
 9.089578602E-01 5.000000000E-01 4.787562206E-03 1.921194202E-03 1.045892123E-01
 9.256657372E-01 5.000000000E-01 3.563760213E-03 1.893340548E-03 1.134406076E-01
 9.400153062E-01 5.000000000E-01 2.602854475E-03 1.871927538E-03 1.205546573E-01
 9.521861217E-01 5.000000000E-01 1.863993732E-03 1.854469216E-03 1.260941984E-01
 9.623778095E-01 5.000000000E-01 1.307766633E-03 1.834960825E-03 1.302293479E-01
 9.708010871E-01 5.000000000E-01 8.979530187E-04 1.804639527E-03 1.331393458E-01
 9.776696371E-01 5.000000000E-01 6.026061715E-04 1.783373404E-03 1.350620416E-01
 9.831931057E-01 5.000000000E-01 3.945550270E-04 1.807938028E-03 1.363372252E-01
 9.875713850E-01 5.000000000E-01 2.514464244E-04 1.860590878E-03 1.370865916E-01
 9.909902265E-01 5.000000000E-01 1.554565111E-04 1.900364095E-03 1.373018043E-01
 9.936181504E-01 5.000000000E-01 9.279286612E-05 1.923740585E-03 1.370825590E-01
 9.956045460E-01 5.000000000E-01 5.309088405E-05 1.943563299E-03 1.365352755E-01
 9.970788101E-01 5.000000000E-01 2.878490680E-05 1.970895893E-03 1.357328585E-01
 9.981503361E-01 5.000000000E-01 1.451075241E-05 2.019072462E-03 1.347327753E-01
 9.989091431E-01 5.000000000E-01 6.574487925E-06 2.107002591E-03 1.335869069E-01
 9.994269147E-01 5.000000000E-01 2.504078285E-06 2.261189333E-03 1.325241451E-01
 9.997581998E-01 5.000000000E-01 6.863943636E-07 2.513225169E-03 1.310438386E-01
 9.999415066E-01 5.000000000E-01 8.167467304E-08 2.907050058E-03 1.297889267E-01
 1.000000000E+00 5.000000000E-01 0.000000000E+00 3.146347954E-03 9.174436709E-02
 2 1
 3 2
 4 3
 5 4
 6 5
 7 6
 8 7
 9 8
 10 9
 11 10
 12 11
 13 12
 14 13
 15 14
 16 15
 17 16
 18 17
 19 18
 20 19
 21 20
 22 21
 23 22
 24 23
 25 24
 26 25
 27 26
 28 27
 29 28
 30 29
 31 30
 32 31
 33 32
 34 33
 35 34
 36 35
 37 36
 38 37
 39 38
 40 39
 41 40
 42 41
 43 42
 44 43
 45 44
 46 45
 47 46
 48 47
 49 48
 51 50
 52 51
 53 52
 54 53
 55 54
 56 55
 57 56
 58 57
 59 58
 60 59
 61 60
 62 61
 63 62
 64 63
 65 64
 66 65
 67 66
 68 67
 69 68
 70 69
 71 70
 72 71
 73 72
 74 73
 75 74
 76 75
 77 76
 78 77
 79 78
 80 79
 81 80
 82 81
 83 82
 84 83
 85 84
 86 85
 87 86
 88 87
 89 88
 90 89
 91 90
 92 91
 93 92
 94 93
 95 94
 96 97
 97 98
 98 99
 99 100
 100 101
 101 102
 102 103
 103 104
 104 105
 105 106
 106 107
 107 108
 108 109
 109 110
 110 111
 111 112
 112 113
 113 114
 114 115
 115 116
 116 117
 117 118
 118 119
 119 120
 120 121
 121 122
 122 123
 123 124
 124 125
 125 126
 126 127
 127 128
 128 129
 129 130
 130 131
