VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	4.2765701e+08	1.4689303e+03	2.8557676e+05	5.7727373e+04	3.4722392e+05	1.2209710e-01	1.0005504e+00	5.9505740e-01	2.1508590e-01	-2.6317369e-01
2	0.0000000e+00	4.1897145e+08	1.4389595e+03	2.5867505e+05	5.5007521e+04	3.2806188e+05	1.2073819e-01	9.8410574e-01	5.7786592e-01	2.1204550e-01	-2.6067032e-01
3	0.0000000e+00	3.8743001e+08	1.3300437e+03	2.4834814e+05	5.1332428e+04	3.0393015e+05	1.1744561e-01	9.7984613e-01	5.7873823e-01	2.0740012e-01	-2.5844390e-01
4	0.0000000e+00	3.3929339e+08	1.1640586e+03	2.3349688e+05	4.5448505e+04	2.6861380e+05	1.1325830e-01	9.7914476e-01	5.8160957e-01	2.0289321e-01	-2.5727659e-01
5	0.0000000e+00	2.8346872e+08	9.7183646e+02	2.0594986e+05	3.7915203e+04	2.2378295e+05	1.0856488e-01	9.7440639e-01	5.7851217e-01	1.9868736e-01	-2.5645178e-01
6	0.0000000e+00	2.2743155e+08	7.7912951e+02	1.7292089e+05	3.0573298e+04	1.8216576e+05	1.0355775e-01	9.8570706e-01	5.7604847e-01	1.9470492e-01	-2.6116377e-01
7	0.0000000e+00	1.7652047e+08	6.0425953e+02	1.4122208e+05	2.4077380e+04	1.4204268e+05	9.8375767e-02	9.9379927e-01	5.7230330e-01	1.9085527e-01	-2.6327116e-01
8	0.0000000e+00	1.3335304e+08	4.5622631e+02	1.1472889e+05	1.8827184e+04	1.0647870e+05	9.3136302e-02	9.9116818e-01	5.6637368e-01	1.8707899e-01	-2.6210848e-01
9	0.0000000e+00	9.8781552e+07	3.3769703e+02	9.3750872e+04	1.5164362e+04	7.9802817e+04	8.7935424e-02	9.8674984e-01	5.6016150e-01	1.8334847e-01	-2.6057668e-01
10	0.0000000e+00	7.2240426e+07	2.4686983e+02	7.7711288e+04	1.2729626e+04	6.2369264e+04	8.2850282e-02	9.8455465e-01	5.5431047e-01	1.7965081e-01	-2.5986424e-01
11	0.0000000e+00	5.2658341e+07	1.7982979e+02	6.5681674e+04	1.0894442e+04	4.7823786e+04	4.8239272e-01	9.8203934e-01	5.4775906e-01	1.7598001e-01	-2.5910054e-01
12	0.0000000e+00	3.8803052e+07	1.3260709e+02	5.6858463e+04	9.4793009e+03	3.6870673e+04	9.8523895e-01	9.7863728e-01	5.3983864e-01	1.7235357e-01	-2.5800429e-01
13	0.0000000e+00	3.0791090e+07	1.0522571e+02	5.0417865e+04	8.3597175e+03	2.8793652e+04	5.4758680e-01	9.7342445e-01	5.2999016e-01	1.6875805e-01	-2.5625576e-01
14	0.0000000e+00	2.7813954e+07	9.4989566e+01	4.5669009e+04	7.4477796e+03	2.2874019e+04	4.0903319e-01	9.6526723e-01	5.1779456e-01	1.6520064e-01	-2.5346944e-01
15	0.0000000e+00	2.7898134e+07	9.5232152e+01	4.2078730e+04	6.7638225e+03	1.8504103e+04	2.6234970e-01	9.5317435e-01	5.0304023e-01	1.6168829e-01	-2.4928507e-01
16	0.0000000e+00	2.9000009e+07	9.8986697e+01	3.9236945e+04	6.2377283e+03	1.5244031e+04	1.5793851e-01	9.3634897e-01	4.8566843e-01	1.5820935e-01	-2.4336503e-01
17	0.0000000e+00	2.9919203e+07	1.0216085e+02	3.6960351e+04	5.9665029e+03	1.2821527e+04	1.2548928e-01	9.1471714e-01	4.6607482e-01	1.5478233e-01	-2.3563356e-01
18	0.0000000e+00	3.0144820e+07	1.0298725e+02	3.5107296e+04	5.8714460e+03	1.1023560e+04	9.8720804e-02	8.8876339e-01	4.4479886e-01	1.5141002e-01	-2.2618671e-01
19	0.0000000e+00	2.9652435e+07	1.0137439e+02	3.3597274e+04	5.8700053e+03	9.7521334e+03	9.4767484e-02	8.5956717e-01	4.2254046e-01	1.4809450e-01	-2.1532321e-01
20	0.0000000e+00	2.8594631e+07	9.7823676e+01	3.2559830e+04	5.8647040e+03	8.9485049e+03	8.1160726e-02	8.2860106e-01	4.0005027e-01	1.4483731e-01	-2.0349592e-01
21	0.0000000e+00	5.1193104e+07	1.7529645e+02	3.2797142e+04	6.2948256e+03	9.4515677e+03	7.1776969e-02	7.9685200e-01	3.7776409e-01	1.4163954e-01	-1.9096202e-01
22	0.0000000e+00	7.3749674e+07	2.5264412e+02	2.8391278e+04	5.4364594e+03	7.8439360e+03	6.1383330e-02	7.8089676e-01	3.4787842e-01	1.1858734e-01	-1.8491628e-01
23	0.0000000e+00	1.0525040e+08	3.6069632e+02	2.5892375e+04	4.8012667e+03	6.9034879e+03	4.8265672e-02	7.5359089e-01	3.1902676e-01	1.0069499e-01	-1.7489247e-01
24	0.0000000e+00	1.3221452e+08	4.5321450e+02	2.4215878e+04	4.2198104e+03	6.2975612e+03	3.4709455e-02	7.1443647e-01	2.8998923e-01	8.7105202e-02	-1.6072829e-01
25	0.0000000e+00	1.5262601e+08	5.2324593e+02	2.2740367e+04	3.6920661e+03	5.8207792e+03	2.6167879e-02	6.6661413e-01	2.6015296e-01	7.6088980e-02	-1.4352826e-01
26	0.0000000e+00	1.6612543e+08	5.6957943e+02	2.1222049e+04	3.2922192e+03	5.4272691e+03	2.0959112e-02	6.1401292e-01	2.3013448e-01	6.6791411e-02	-1.2467507e-01
27	0.0000000e+00	1.7309164e+08	5.9352707e+02	1.9632506e+04	3.0350709e+03	5.1419901e+03	1.7366713e-02	5.5999709e-01	2.0083991e-01	5.8779218e-02	-1.0539022e-01
28	0.0000000e+00	1.7440271e+08	5.9809077e+02	1.8004105e+04	2.8710306e+03	5.0092800e+03	1.4561977e-02	5.0672597e-01	1.7301052e-01	5.1807518e-02	-8.6463914e-02
29	0.0000000e+00	1.7065449e+08	5.8531644e+02	1.6378220e+04	2.7473954e+03	4.9332819e+03	1.2390761e-02	4.5532267e-01	1.4705060e-01	4.5853573e-02	-6.8618897e-02
30	0.0000000e+00	1.6283624e+08	5.5858072e+02	1.4899490e+04	2.6087572e+03	4.7121741e+03	1.0635709e-02	4.0680162e-01	1.2347521e-01	4.0737359e-02	-5.1993151e-02
31	0.0000000e+00	1.5202411e+08	5.2156388e+02	1.3549388e+04	2.4962820e+03	4.5001645e+03	9.1721855e-03	3.6165227e-01	1.0259703e-01	3.6319140e-02	-3.6859613e-02
32	0.0000000e+00	1.3860808e+08	4.7558996e+02	1.2286402e+04	2.4064412e+03	4.3121843e+03	7.9749500e-03	3.2033024e-01	8.4625669e-02	3.2492294e-02	-2.3397789e-02
33	0.0000000e+00	1.2309307e+08	4.2238953e+02	1.1082713e+04	2.3246348e+03	4.1219447e+03	6.9969277e-03	2.8305112e-01	6.9666681e-02	2.9174838e-02	-1.1563130e-02
34	0.0000000e+00	1.0621944e+08	3.6450714e+02	9.9332489e+03	2.2451886e+03	3.9215289e+03	6.1855544e-03	2.4978642e-01	5.7659565e-02	2.6304357e-02	-1.1517101e-03
35	0.0000000e+00	8.8713915e+07	3.0443718e+02	8.8548724e+03	2.1623046e+03	3.7043072e+03	5.5072026e-03	2.2070196e-01	4.8469084e-02	2.3817344e-02	8.0203853e-03
36	0.0000000e+00	7.2530700e+07	2.4889601e+02	7.8796466e+03	2.0712187e+03	3.4706894e+03	4.9854778e-03	1.9592567e-01	4.1814385e-02	2.1663690e-02	1.6138700e-02
37	0.0000000e+00	6.0536378e+07	2.0772809e+02	7.1017607e+03	1.9776767e+03	3.2263438e+03	4.7223614e-03	1.7562622e-01	3.7313075e-02	1.9798949e-02	2.3302611e-02
38	0.0000000e+00	5.5382923e+07	1.9002509e+02	6.5958372e+03	1.8882070e+03	2.9799282e+03	4.7509786e-03	1.5993720e-01	3.4525462e-02	1.8181587e-02	2.9489679e-02
39	0.0000000e+00	5.5279202e+07	1.8963765e+02	6.3283772e+03	1.8048265e+03	2.7387688e+03	4.9892249e-03	1.4794143e-01	3.2875643e-02	1.6808821e-02	3.4828486e-02
40	0.0000000e+00	5.7444743e+07	1.9702653e+02	6.2016415e+03	1.7221003e+03	2.5140643e+03	5.3227643e-03	1.3933270e-01	3.1928080e-02	1.5638254e-02	3.9136790e-02
41	0.0000000e+00	5.8730571e+07	2.0139590e+02	6.0975618e+03	1.6415872e+03	2.3159592e+03	5.6640723e-03	1.3375254e-01	3.1339586e-02	1.4629822e-02	4.2212510e-02
42	0.0000000e+00	5.8617993e+07	2.0097194e+02	5.9717495e+03	1.5682494e+03	2.1579598e+03	5.9919111e-03	1.3067970e-01	3.0869500e-02	1.3752541e-02	4.3948848e-02
43	0.0000000e+00	5.6956915e+07	1.9524130e+02	5.8102214e+03	1.5000970e+03	2.0459901e+03	6.3060338e-03	1.2949236e-01	3.0378870e-02	1.2981554e-02	4.4370675e-02
44	0.0000000e+00	5.4119048e+07	1.8547980e+02	5.6239196e+03	1.4463374e+03	1.9811311e+03	6.6167688e-03	1.2952933e-01	2.9814656e-02	1.2297427e-02	4.3645713e-02
45	0.0000000e+00	5.0659724e+07	1.7359095e+02	5.4359085e+03	1.4220260e+03	1.9557620e+03	6.9476044e-03	1.3019654e-01	2.9189722e-02	1.1684958e-02	4.2051390e-02
46	0.0000000e+00	4.7148847e+07	1.6152637e+02	5.2664379e+03	1.4184784e+03	1.9471049e+03	7.3126418e-03	1.3108653e-01	2.8552748e-02	1.1122757e-02	3.9911812e-02
47	0.0000000e+00	4.4023183e+07	1.5078063e+02	5.1358717e+03	1.4102234e+03	1.9434642e+03	7.7252468e-03	1.3208809e-01	2.7978461e-02	1.0621015e-02	3.7471874e-02
48	0.0000000e+00	4.1362266e+07	1.4162478e+02	5.0385748e+03	1.3806440e+03	1.9254951e+03	8.1814411e-03	1.3333545e-01	2.7516520e-02	1.0172966e-02	3.4913088e-02
49	0.0000000e+00	3.9094357e+07	1.3381147e+02	4.9598394e+03	1.3328123e+03	1.8881195e+03	8.6772864e-03	1.3512039e-01	2.7206235e-02	9.7714195e-03	3.2354678e-02
50	0.0000000e+00	3.7063809e+07	1.2680964e+02	4.8878704e+03	1.2756094e+03	1.8344908e+03	9.2135108e-03	1.3780025e-01	2.7080260e-02	9.4086767e-03	2.9866179e-02
51	0.0000000e+00	3.5273262e+07	1.2063340e+02	4.8164820e+03	1.2189262e+03	1.7709572e+03	9.7923443e-03	1.4172492e-01	2.7160403e-02	9.0787532e-03	2.7464012e-02
52	0.0000000e+00	3.3703669e+07	1.1522042e+02	4.7440763e+03	1.1721157e+03	1.7026893e+03	1.0420922e-02	1.4717080e-01	2.7456623e-02	8.7764928e-03	2.5126648e-02
53	0.0000000e+00	3.2356937e+07	1.1057912e+02	4.6693135e+03	1.1369073e+03	1.6317875e+03	1.1103601e-02	1.5430199e-01	2.7964073e-02	8.4980272e-03	2.2807550e-02
54	0.0000000e+00	3.1345469e+07	1.0709598e+02	4.5930316e+03	1.1110186e+03	1.5597267e+03	1.1839740e-02	1.6314282e-01	2.8663996e-02	8.2400444e-03	2.0456768e-02
55	0.0000000e+00	3.0651015e+07	1.0470567e+02	4.5188735e+03	1.0907060e+03	1.4878378e+03	1.2630452e-02	1.7357304e-01	2.9524901e-02	7.9998177e-03	1.8040515e-02
56	0.0000000e+00	3.0041487e+07	1.0261101e+02	4.4374673e+03	1.0712808e+03	1.4173028e+03	1.3476487e-02	1.8532970e-01	3.0504360e-02	7.7749972e-03	1.5561757e-02
57	0.0000000e+00	2.9408977e+07	1.0044190e+02	4.3470758e+03	1.0513486e+03	1.3504207e+03	1.4388557e-02	1.9801427e-01	3.1550897e-02	7.5633752e-03	1.3077159e-02
58	0.0000000e+00	2.8707695e+07	9.8041147e+01	4.2473201e+03	1.0300265e+03	1.2873870e+03	1.5377990e-02	2.1115274e-01	3.2609827e-02	7.3632990e-03	1.0691590e-02
59	0.0000000e+00	2.7912854e+07	9.5323243e+01	4.1376271e+03	1.0068735e+03	1.2286420e+03	1.6459434e-02	2.2428770e-01	3.3631247e-02	7.1740424e-03	8.5348998e-03
60	0.0000000e+00	2.7006808e+07	9.2227087e+01	4.0182833e+03	9.8212402e+02	1.1749179e+03	1.7652659e-02	2.3696037e-01	3.4570532e-02	6.9941524e-03	6.7323164e-03
61	0.0000000e+00	2.5988862e+07	8.8749921e+01	3.8898081e+03	9.5551479e+02	1.1258031e+03	1.8972545e-02	2.4882730e-01	3.5397588e-02	6.8225294e-03	5.3676792e-03
62	0.0000000e+00	2.4886264e+07	8.4984220e+01	3.7542531e+03	9.2841089e+02	1.0816336e+03	2.0445126e-02	2.5968077e-01	3.6097116e-02	6.6584117e-03	4.4719147e-03
63	0.0000000e+00	2.3740354e+07	8.1071299e+01	3.6131306e+03	9.0101630e+02	1.0412053e+03	2.2090660e-02	2.6941171e-01	3.6663975e-02	6.5010315e-03	4.0333556e-03
64	0.0000000e+00	2.2617773e+07	7.7240113e+01	3.4663213e+03	8.7248882e+02	1.0009929e+03	2.3972703e-02	2.7798340e-01	3.7080364e-02	6.3353884e-03	4.0175463e-03
65	0.0000000e+00	2.1530783e+07	7.3530827e+01	3.3180831e+03	8.4634653e+02	9.6485712e+02	2.6100026e-02	2.8546282e-01	3.7378965e-02	6.1763896e-03	4.3362062e-03
66	0.0000000e+00	2.0459105e+07	6.9873317e+01	3.1686911e+03	8.2195037e+02	9.3132863e+02	2.8502144e-02	2.9193226e-01	3.7575653e-02	6.0237628e-03	4.9058352e-03
67	0.0000000e+00	1.9389092e+07	6.6221118e+01	3.0215335e+03	8.0106182e+02	9.0139377e+02	3.1191220e-02	2.9749033e-01	3.7687801e-02	5.8773327e-03	5.6438454e-03
68	0.0000000e+00	1.8329941e+07	6.2605916e+01	2.8783081e+03	7.8329716e+02	8.7507598e+02	3.4215571e-02	3.0225047e-01	3.7734774e-02	5.7371011e-03	6.4710510e-03
69	0.0000000e+00	1.7275461e+07	5.9005446e+01	2.7388940e+03	7.6682769e+02	8.5182698e+02	3.7512742e-02	3.0633169e-01	3.7734778e-02	5.6016775e-03	7.3142334e-03
70	0.0000000e+00	1.6234962e+07	5.5450436e+01	2.6083871e+03	7.5295521e+02	8.3459851e+02	4.1196408e-02	3.0984795e-01	3.7708033e-02	5.4729104e-03	8.1091103e-03
71	0.0000000e+00	1.5200343e+07	5.1914317e+01	2.4877323e+03	7.4093681e+02	8.2296937e+02	4.5169576e-02	3.1291013e-01	3.7672713e-02	5.3511896e-03	8.7999924e-03
72	0.0000000e+00	1.4177621e+07	4.8418721e+01	2.3777070e+03	7.3020732e+02	8.1506704e+02	4.9414673e-02	3.1562179e-01	3.7646458e-02	5.2371217e-03	9.3395105e-03
73	0.0000000e+00	1.3162519e+07	4.4949596e+01	2.2777487e+03	7.1995840e+02	8.0895664e+02	5.3712649e-02	3.1807249e-01	3.7645198e-02	5.1314765e-03	9.6917677e-03
74	0.0000000e+00	1.2158950e+07	4.1520064e+01	2.1869967e+03	7.0937753e+02	8.0248273e+02	5.7844742e-02	3.2032950e-01	3.7681407e-02	5.0351506e-03	9.8375752e-03
75	0.0000000e+00	1.1211385e+07	3.8282672e+01	2.1047584e+03	6.9767543e+02	7.9410978e+02	6.1475629e-02	3.2243714e-01	3.7763899e-02	4.9490993e-03	9.7750016e-03
76	0.0000000e+00	1.0476725e+07	3.5774378e+01	2.0304000e+03	6.8407725e+02	7.8242616e+02	6.4381803e-02	3.2442086e-01	3.7898561e-02	4.8742450e-03	9.5167188e-03
77	0.0000000e+00	9.9435362e+06	3.3961188e+01	1.9633678e+03	6.6824339e+02	7.6670631e+02	6.6512251e-02	3.2629113e-01	3.8088454e-02	4.8114027e-03	9.0872228e-03
78	0.0000000e+00	9.5385595e+06	3.2589603e+01	1.9024142e+03	6.4999626e+02	7.4672831e+02	6.7940886e-02	3.2804765e-01	3.8334108e-02	4.7611461e-03	8.5193494e-03
