VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	4.9005910e+08	1.6832726e+03	3.0365376e+05	6.2863041e+04	4.0559605e+05	6.7600706e-02	9.9800745e-01	4.8750148e-01	1.0754666e-01	-2.6054077e-01
2	0.0000000e+00	4.7184891e+08	1.6203541e+03	2.7161408e+05	5.9499571e+04	3.7896164e+05	6.7080665e-02	9.9152227e-01	4.7435546e-01	1.0631113e-01	-2.6031630e-01
3	0.0000000e+00	4.1266821e+08	1.4159738e+03	2.4889608e+05	5.3094366e+04	3.3539397e+05	6.5830385e-02	9.9608663e-01	4.7990771e-01	1.0457677e-01	-2.6022450e-01
4	0.0000000e+00	3.3256407e+08	1.1399326e+03	2.1778641e+05	4.3656131e+04	2.7513592e+05	6.4232945e-02	9.9491529e-01	4.8524701e-01	1.0303989e-01	-2.5957862e-01
5	0.0000000e+00	2.5116621e+08	8.6002737e+02	1.7538414e+05	3.3314244e+04	2.0850875e+05	6.2388119e-02	9.8836781e-01	4.8380490e-01	1.0172340e-01	-2.5877285e-01
6	0.0000000e+00	1.8060096e+08	6.1784102e+02	1.3046348e+05	2.4388512e+04	1.4827687e+05	6.0331509e-02	9.8350084e-01	4.7796555e-01	1.0055749e-01	-2.5838987e-01
7	0.0000000e+00	1.2500057e+08	4.2737154e+02	9.6886343e+04	1.8044723e+04	1.0435158e+05	5.8102975e-02	9.8658292e-01	4.7473837e-01	9.9476261e-02	-2.6012939e-01
8	0.0000000e+00	8.3965311e+07	2.8704579e+02	7.3273350e+04	1.3904217e+04	7.2045642e+04	5.5763968e-02	9.8680155e-01	4.7022455e-01	9.8433048e-02	-2.5978463e-01
9	0.0000000e+00	5.5862852e+07	1.9108362e+02	5.7229219e+04	1.1325623e+04	4.9527075e+04	5.3374899e-02	9.8168624e-01	4.6283994e-01	9.7404232e-02	-2.5765748e-01
10	0.0000000e+00	3.9336893e+07	1.3459488e+02	4.6191572e+04	9.6984667e+03	3.5617036e+04	5.0981531e-02	9.7205000e-01	4.5218340e-01	9.6379503e-02	-2.5427582e-01
11	0.0000000e+00	3.1566651e+07	1.0804585e+02	3.8650879e+04	8.4179797e+03	2.6708095e+04	1.5053018e-01	9.5722086e-01	4.3798654e-01	9.5354676e-02	-2.4921012e-01
12	0.0000000e+00	3.0227713e+07	1.0343201e+02	3.3455303e+04	7.2592974e+03	2.0185201e+04	5.9222237e-01	9.3565196e-01	4.2002837e-01	9.4329134e-02	-2.4166331e-01
13	0.0000000e+00	3.0718616e+07	1.0510952e+02	2.9882759e+04	6.3869004e+03	1.5443964e+04	5.1973472e-01	9.0821106e-01	3.9915978e-01	9.3302376e-02	-2.3180705e-01
14	0.0000000e+00	3.0627847e+07	1.0482643e+02	2.7352001e+04	5.7957112e+03	1.2044606e+04	2.9878573e-01	8.7653037e-01	3.7639441e-01	9.2275187e-02	-2.2003683e-01
15	0.0000000e+00	2.9546949e+07	1.0117433e+02	2.5591456e+04	5.4554957e+03	9.6746922e+03	1.8673190e-01	8.4281593e-01	3.5289077e-01	9.1249271e-02	-2.0702280e-01
16	0.0000000e+00	2.7707466e+07	9.4920457e+01	2.4368576e+04	5.2627497e+03	8.1862558e+03	1.2245248e-01	8.0931960e-01	3.2976935e-01	9.0226014e-02	-1.9353882e-01
17	0.0000000e+00	2.5580693e+07	8.7677960e+01	2.3676448e+04	5.0671551e+03	7.3237099e+03	9.1756011e-02	7.7768921e-01	3.0790990e-01	8.9206472e-02	-1.8029515e-01
18	0.0000000e+00	2.3535880e+07	8.0701431e+01	2.3147093e+04	4.7741500e+03	6.7933497e+03	6.8425596e-02	7.4861170e-01	2.8785199e-01	8.8191575e-02	-1.6776737e-01
19	0.0000000e+00	2.1737671e+07	7.4551521e+01	2.2600533e+04	4.3923191e+03	6.3991606e+03	6.1740379e-02	7.2172006e-01	2.6980738e-01	8.7182318e-02	-1.5611356e-01
20	0.0000000e+00	2.0107432e+07	6.8965988e+01	2.2024835e+04	3.9677230e+03	6.0788381e+03	6.5289846e-02	6.9564740e-01	2.5368350e-01	8.6179600e-02	-1.4518718e-01
21	0.0000000e+00	6.5244689e+07	2.2376727e+02	2.3821435e+04	4.8369086e+03	8.3287166e+03	5.4686897e-02	6.6819619e-01	2.3901994e-01	8.5184192e-02	-1.3393155e-01
22	0.0000000e+00	6.2230156e+07	2.1356271e+02	2.0605746e+04	3.4829760e+03	6.0221185e+03	5.2800418e-02	6.5805058e-01	2.2780386e-01	7.6149768e-02	-1.2997073e-01
23	0.0000000e+00	7.3685648e+07	2.5289137e+02	1.9119787e+04	2.7534767e+03	4.9861911e+03	3.8485335e-02	6.3734036e-01	2.1536211e-01	6.9111816e-02	-1.2176849e-01
24	0.0000000e+00	8.2858047e+07	2.8436958e+02	1.8151763e+04	2.2614228e+03	4.4053302e+03	2.4421987e-02	6.0518967e-01	2.0076817e-01	6.3302530e-02	-1.0904734e-01
25	0.0000000e+00	8.8446650e+07	3.0353350e+02	1.7307159e+04	1.8927965e+03	4.0635806e+03	1.6195864e-02	5.6159207e-01	1.8397188e-01	5.8414968e-02	-9.1901671e-02
