VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	5.0438951e+08	1.7324957e+03	3.0202504e+05	6.3132635e+04	4.2552633e+05	5.2104209e-02	9.9736474e-01	4.6060872e-01	8.0662294e-02	-2.5987934e-01
2	0.0000000e+00	4.8074983e+08	1.6508042e+03	2.6870486e+05	5.9452196e+04	3.9485355e+05	5.1754778e-02	9.9470901e-01	4.4866487e-01	7.9789540e-02	-2.6042054e-01
3	0.0000000e+00	4.0839637e+08	1.4009773e+03	2.3979410e+05	5.1819303e+04	3.4061865e+05	5.0929817e-02	1.0017096e+00	4.5534347e-01	7.8601245e-02	-2.6095620e-01
4	0.0000000e+00	3.1610785e+08	1.0830929e+03	2.0193974e+05	4.1163858e+04	2.6904019e+05	4.9888023e-02	9.9966227e-01	4.6074014e-01	7.7587342e-02	-2.6029605e-01
5	0.0000000e+00	2.2800523e+08	7.8035835e+02	1.5532976e+05	3.0288950e+04	1.9507920e+05	4.8677800e-02	9.9233341e-01	4.5876223e-01	7.6755259e-02	-2.5925429e-01
6	0.0000000e+00	1.5636613e+08	5.3473778e+02	1.1006232e+05	2.1633325e+04	1.3216664e+05	4.7304674e-02	9.8571306e-01	4.5188922e-01	7.6046503e-02	-2.5827528e-01
7	0.0000000e+00	1.0316648e+08	3.5270405e+02	7.8816089e+04	1.5827340e+04	8.9104890e+04	4.5786965e-02	9.8431908e-01	4.4652941e-01	7.5406928e-02	-2.5864708e-01
8	0.0000000e+00	6.6109152e+07	2.2612950e+02	5.8385355e+04	1.2234387e+04	5.9855066e+04	4.4168104e-02	9.8081161e-01	4.3930676e-01	7.4798447e-02	-2.5758851e-01
9	0.0000000e+00	4.3470395e+07	1.4882243e+02	4.5096989e+04	1.0010925e+04	4.0231600e+04	4.2495017e-02	9.7037308e-01	4.2804204e-01	7.4201751e-02	-2.5386300e-01
10	0.0000000e+00	3.2682693e+07	1.1191522e+02	3.6260316e+04	8.5171702e+03	2.7755135e+04	4.0798014e-02	9.5290505e-01	4.1256342e-01	7.3608316e-02	-2.4772594e-01
11	0.0000000e+00	2.9685665e+07	1.0163825e+02	3.0317199e+04	7.2445617e+03	2.0508091e+04	1.2455127e-01	9.2797094e-01	3.9302127e-01	7.3013509e-02	-2.3888823e-01
12	0.0000000e+00	2.9671408e+07	1.0158450e+02	2.6426893e+04	6.2551899e+03	1.5361510e+04	5.0861848e-01	8.9731090e-01	3.7062368e-01	7.2418394e-02	-2.2767831e-01
13	0.0000000e+00	2.9365015e+07	1.0056188e+02	2.3726420e+04	5.5445497e+03	1.1676010e+04	4.4838532e-01	8.6335601e-01	3.4663161e-01	7.1821410e-02	-2.1475202e-01
14	0.0000000e+00	2.8100262e+07	9.6273296e+01	2.1916064e+04	5.1063894e+03	9.1712483e+03	2.6049357e-01	8.2865764e-01	3.2236494e-01	7.1222874e-02	-2.0097706e-01
15	0.0000000e+00	2.6077925e+07	8.9386439e+01	2.0685358e+04	4.8388079e+03	7.5971259e+03	1.5761392e-01	7.9526261e-01	2.9899908e-01	7.0623690e-02	-1.8717077e-01
16	0.0000000e+00	2.3750856e+07	8.1442970e+01	1.9934662e+04	4.5778453e+03	6.6723222e+03	5.7901404e-02	7.6403646e-01	2.7734003e-01	7.0024639e-02	-1.7391721e-01
17	0.0000000e+00	2.1540362e+07	7.3885442e+01	1.9346129e+04	4.2468742e+03	6.1362094e+03	6.6197507e-02	7.3455925e-01	2.5775612e-01	6.9426463e-02	-1.6141513e-01
18	0.0000000e+00	1.9535822e+07	6.7019506e+01	1.8791281e+04	3.8508623e+03	5.7658317e+03	7.1998100e-02	7.0502502e-01	2.4026022e-01	6.8829886e-02	-1.4944621e-01
19	0.0000000e+00	1.7665456e+07	6.0601770e+01	1.8250444e+04	3.4009388e+03	5.5018242e+03	5.6003807e-02	6.7280648e-01	2.2457602e-01	6.8235561e-02	-1.3751789e-01
20	0.0000000e+00	1.5879454e+07	5.4460942e+01	1.7768187e+04	2.9396622e+03	5.3139425e+03	4.6378855e-02	6.3514659e-01	2.1029556e-01	6.7644113e-02	-1.2500865e-01
21	0.0000000e+00	7.4625848e+07	2.5597881e+02	2.0807758e+04	4.5065233e+03	8.9500922e+03	4.7426996e-02	5.8868228e-01	1.9699466e-01	6.7056114e-02	-1.1041852e-01
22	0.0000000e+00	6.0564840e+07	2.0781566e+02	1.7650900e+04	2.7819700e+03	5.9070905e+03	4.8017861e-02	5.7405346e-01	1.8953349e-01	6.1503176e-02	-1.0476047e-01
23	0.0000000e+00	6.1960904e+07	2.1263126e+02	1.6257930e+04	1.9897378e+03	4.6413020e+03	3.3841988e-02	5.4839679e-01	1.8047267e-01	5.7130443e-02	-9.4004821e-02
24	0.0000000e+00	6.2458460e+07	2.1434898e+02	1.5411679e+04	1.6290538e+03	4.0485322e+03	2.0878964e-02	5.1078161e-01	1.6913040e-01	5.3599794e-02	-7.8062571e-02
25	0.0000000e+00	6.1820410e+07	2.1214994e+02	1.4800693e+04	1.4538263e+03	3.7438472e+03	1.3129943e-02	4.6404290e-01	1.5576207e-01	5.0583535e-02	-5.8321004e-02
26	0.0000000e+00	6.0208028e+07	2.0659605e+02	1.4180818e+04	1.3193289e+03	3.4908427e+03	9.4988517e-03	4.1228961e-01	1.4110222e-01	4.7916305e-02	-3.6834813e-02
27	0.0000000e+00	5.7492184e+07	1.9726064e+02	1.3519276e+04	1.2423314e+03	3.2553009e+03	7.5779418e-03	3.5993891e-01	1.2603092e-01	4.5505390e-02	-1.5811275e-02
28	0.0000000e+00	5.3647765e+07	1.8405427e+02	1.2830894e+04	1.2163329e+03	3.0442868e+03	6.4803599e-03	3.1084042e-01	1.1131955e-01	4.3289958e-02	2.8793784e-03
29	0.0000000e+00	4.9071275e+07	1.6833924e+02	1.2130626e+04	1.2212958e+03	2.8604146e+03	5.8910066e-03	2.6772031e-01	9.7525197e-02	4.1226274e-02	1.8018406e-02
30	0.0000000e+00	4.4424863e+07	1.5238671e+02	1.1440954e+04	1.2201783e+03	2.7002881e+03	5.6172566e-03	2.3202749e-01	8.4976998e-02	3.9281760e-02	2.9123101e-02
31	0.0000000e+00	4.0278511e+07	1.3815220e+02	1.0799225e+04	1.2029551e+03	2.5666253e+03	5.5958198e-03	2.0374433e-01	7.3740840e-02	3.7448054e-02	3.6418848e-02
