VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	1.6187302e+09	5.5586908e+03	6.5451726e+05	5.4876381e+05	1.4035793e+06	2.7530985e-01	5.0587297e-01	3.1454937e-01	6.5681394e-02	-1.2975138e-01
2	0.0000000e+00	1.5658740e+09	5.3777223e+03	5.5051279e+05	5.1911525e+05	1.2892606e+06	2.7255217e-01	4.9572412e-01	2.8172198e-01	6.5301941e-02	-1.3002348e-01
3	0.0000000e+00	1.4383762e+09	4.9380031e+03	5.5334398e+05	4.7901397e+05	1.2163923e+06	2.6815924e-01	4.9799334e-01	2.9803516e-01	6.4832270e-02	-1.2964704e-01
4	0.0000000e+00	1.2394689e+09	4.2525144e+03	5.2928673e+05	4.1146801e+05	1.0944916e+06	2.6297078e-01	5.0502928e-01	3.1247326e-01	6.4374797e-02	-1.2971753e-01
5	0.0000000e+00	9.9891817e+08	3.4248159e+03	4.6952240e+05	3.2755523e+05	9.2080533e+05	2.5727880e-01	5.1345627e-01	3.1914761e-01	6.3949309e-02	-1.3129079e-01
6	0.0000000e+00	7.5820645e+08	2.5977742e+03	3.9678446e+05	2.4372850e+05	7.3267741e+05	2.5126613e-01	5.1747141e-01	3.2112793e-01	6.3551627e-02	-1.3217884e-01
7	0.0000000e+00	5.4951605e+08	1.8817554e+03	3.2111902e+05	1.7119390e+05	5.4735509e+05	2.4506020e-01	5.1631731e-01	3.1842256e-01	6.3170392e-02	-1.3294832e-01
8	0.0000000e+00	3.9093719e+08	1.3380137e+03	2.5398514e+05	1.1623112e+05	3.8781253e+05	2.3872746e-01	5.0815422e-01	3.1284486e-01	6.2798478e-02	-1.3148398e-01
9	0.0000000e+00	2.8478409e+08	9.7430143e+02	2.0041873e+05	7.9909637e+04	2.6986138e+05	2.3231815e-01	5.0048228e-01	3.0693984e-01	6.2430754e-02	-1.2961888e-01
10	0.0000000e+00	2.0641893e+08	7.0602438e+02	1.6093366e+05	5.6165669e+04	1.8968358e+05	2.2587356e-01	4.9660998e-01	3.0178905e-01	6.2062953e-02	-1.2876327e-01
11	0.0000000e+00	1.5082135e+08	5.1597575e+02	1.3428312e+05	4.2984575e+04	1.3976020e+05	3.5201552e+00	4.9550385e-01	2.9727508e-01	6.1692315e-02	-1.2865464e-01
12	0.0000000e+00	1.1667402e+08	3.9936298e+02	1.1675463e+05	3.5862811e+04	1.0897303e+05	2.8308796e+00	4.9667304e-01	2.9287875e-01	6.1323755e-02	-1.2898407e-01
13	0.0000000e+00	9.9216724e+07	3.3981576e+02	1.0444492e+05	3.2448120e+04	8.7604056e+04	2.2988111e+00	4.9584147e-01	2.8749057e-01	6.0947906e-02	-1.2913478e-01
14	0.0000000e+00	9.3515217e+07	3.2040651e+02	9.5583612e+04	3.1019978e+04	7.2355064e+04	1.8659321e+00	4.9123513e-01	2.8046943e-01	6.0566382e-02	-1.2807431e-01
15	0.0000000e+00	9.5303601e+07	3.2659320e+02	8.9504520e+04	3.0860832e+04	6.1994503e+04	1.4798455e+00	4.8402544e-01	2.7204465e-01	6.0180848e-02	-1.2603519e-01
16	0.0000000e+00	1.0143500e+08	3.4763394e+02	8.5228626e+04	3.1456805e+04	5.5196037e+04	1.1715211e+00	4.7469857e-01	2.6234675e-01	5.9792495e-02	-1.2321653e-01
17	0.0000000e+00	1.0979027e+08	3.7620736e+02	8.2146889e+04	3.2410160e+04	5.0737579e+04	9.3982516e-01	4.6333427e-01	2.5152174e-01	5.9402325e-02	-1.1965899e-01
18	0.0000000e+00	1.1884301e+08	4.0707920e+02	7.9812997e+04	3.3608039e+04	4.8049081e+04	7.9293138e-01	4.5012516e-01	2.3973038e-01	5.9011177e-02	-1.1533128e-01
19	0.0000000e+00	1.2741266e+08	4.3630142e+02	7.7774954e+04	3.4859926e+04	4.6643404e+04	7.0005709e-01	4.3556145e-01	2.2727124e-01	5.8619824e-02	-1.1030181e-01
20	0.0000000e+00	1.3497245e+08	4.6205222e+02	7.5858137e+04	3.6058620e+04	4.6112876e+04	6.3201099e-01	4.2015467e-01	2.1453289e-01	5.8228945e-02	-1.0466196e-01
21	0.0000000e+00	9.1063440e+08	3.1208256e+03	1.0276317e+05	5.1249401e+04	6.9102348e+04	5.7853229e-01	3.9778014e-01	1.9977902e-01	5.7839109e-02	-9.6107419e-02
22	0.0000000e+00	6.7489474e+08	2.3126400e+03	8.5568428e+04	3.6407124e+04	4.5624225e+04	4.4578140e-01	3.9288684e-01	1.9371287e-01	5.4724347e-02	-9.4260405e-02
23	0.0000000e+00	6.0247891e+08	2.0642455e+03	7.9604906e+04	2.9519519e+04	3.5582487e+04	3.5117155e-01	3.7793244e-01	1.8439929e-01	5.1692456e-02	-8.8383391e-02
24	0.0000000e+00	6.2075269e+08	2.1265510e+03	7.8891575e+04	2.5356195e+04	3.0026434e+04	2.8595606e-01	3.5553029e-01	1.7260161e-01	4.9204386e-02	-7.9172386e-02
25	0.0000000e+00	6.4189675e+08	2.1986426e+03	7.8163559e+04	2.2880015e+04	2.7018523e+04	2.3464393e-01	3.2719325e-01	1.5875072e-01	4.7053242e-02	-6.7055556e-02
26	0.0000000e+00	6.4591617e+08	2.2121208e+03	7.6419540e+04	2.1379296e+04	2.5437896e+04	1.9168633e-01	2.9510502e-01	1.4365967e-01	4.5129932e-02	-5.2722706e-02
27	0.0000000e+00	6.3382836e+08	2.1705611e+03	7.3886452e+04	2.0392955e+04	2.4540572e+04	1.5800904e-01	2.6203285e-01	1.2836548e-01	4.3366346e-02	-3.7270231e-02
28	0.0000000e+00	6.1184770e+08	2.0952657e+03	7.0909053e+04	1.9835627e+04	2.4102772e+04	1.3272899e-01	2.3055477e-01	1.1382026e-01	4.1722825e-02	-2.1905241e-02
29	0.0000000e+00	5.7925849e+08	1.9837735e+03	6.7524510e+04	1.9576711e+04	2.3926916e+04	1.1370526e-01	2.0269289e-01	1.0074879e-01	4.0174417e-02	-7.7472951e-03
30	0.0000000e+00	5.3505446e+08	1.8325467e+03	6.3774228e+04	1.9247076e+04	2.3613967e+04	9.9562882e-02	1.7942165e-01	8.9477233e-02	3.8716307e-02	4.4675988e-03
31	0.0000000e+00	4.8162472e+08	1.6497157e+03	5.9737140e+04	1.8673320e+04	2.3052857e+04	8.8425289e-02	1.6125962e-01	8.0162900e-02	3.7332547e-02	1.4188835e-02
32	0.0000000e+00	4.2529434e+08	1.4569183e+03	5.5706201e+04	1.7796417e+04	2.2244199e+04	7.9097674e-02	1.4798108e-01	7.2694183e-02	3.6013028e-02	2.1265097e-02
33	0.0000000e+00	3.7262545e+08	1.2766176e+03	5.1896594e+04	1.6746998e+04	2.1269269e+04	7.1031312e-02	1.3891301e-01	6.6807242e-02	3.4747223e-02	2.5846001e-02
34	0.0000000e+00	3.2710191e+08	1.1207410e+03	4.8418140e+04	1.5666750e+04	2.0237808e+04	6.3961367e-02	1.3308293e-01	6.2146294e-02	3.3528253e-02	2.8328753e-02
35	0.0000000e+00	2.9068978e+08	9.9601520e+02	4.5348995e+04	1.4640224e+04	1.9160608e+04	5.7726397e-02	1.2947732e-01	5.8354001e-02	3.2350097e-02	2.9220227e-02
36	0.0000000e+00	2.6376727e+08	9.0374961e+02	4.2745321e+04	1.3692837e+04	1.8065212e+04	5.2191148e-02	1.2717143e-01	5.5114454e-02	3.1208585e-02	2.9045877e-02
37	0.0000000e+00	2.4516930e+08	8.3998291e+02	4.0636788e+04	1.2855014e+04	1.7004953e+04	4.7260502e-02	1.2545497e-01	5.2183438e-02	3.0101072e-02	2.8259336e-02
38	0.0000000e+00	2.3494745e+08	8.0490514e+02	3.9054896e+04	1.2128979e+04	1.6030764e+04	4.2883136e-02	1.2386016e-01	4.9393357e-02	2.9026107e-02	2.7195766e-02
39	0.0000000e+00	2.3122381e+08	7.9211811e+02	3.7921684e+04	1.1472571e+04	1.5183944e+04	3.9030814e-02	1.2215321e-01	4.6642766e-02	2.7983159e-02	2.6069931e-02
40	0.0000000e+00	2.3134800e+08	7.9255401e+02	3.7051856e+04	1.0856394e+04	1.4505765e+04	3.5703571e-02	1.2029628e-01	4.3883555e-02	2.6971425e-02	2.4987451e-02
41	0.0000000e+00	2.3253118e+08	7.9664857e+02	3.6258161e+04	1.0149815e+04	1.3880179e+04	3.2860393e-02	1.1838178e-01	4.1102793e-02	2.5987818e-02	2.3969980e-02
42	0.0000000e+00	2.3411792e+08	8.0213875e+02	3.5432876e+04	9.5679231e+03	1.3438945e+04	3.0483909e-02	1.1656632e-01	3.8315731e-02	2.5036054e-02	2.2993205e-02
43	0.0000000e+00	2.3355706e+08	8.0027014e+02	3.4437079e+04	9.0501054e+03	1.3009551e+04	2.8509480e-02	1.1503389e-01	3.5547976e-02	2.4115847e-02	2.2013024e-02
44	0.0000000e+00	2.2971485e+08	7.8715073e+02	3.3275402e+04	8.5729006e+03	1.2525387e+04	2.6891046e-02	1.1394471e-01	3.2830394e-02	2.3230656e-02	2.0982967e-02
45	0.0000000e+00	2.2358210e+08	7.6616834e+02	3.2028278e+04	8.1777843e+03	1.2084301e+04	2.5580191e-02	1.1340825e-01	3.0187162e-02	2.2379193e-02	1.9876010e-02
46	0.0000000e+00	2.1575191e+08	7.3936242e+02	3.0744046e+04	7.8082843e+03	1.1611974e+04	2.4558319e-02	1.1348753e-01	2.7644078e-02	2.1560921e-02	1.8682265e-02
47	0.0000000e+00	2.0682367e+08	7.0878502e+02	2.9462959e+04	7.4756319e+03	1.1108587e+04	2.3805327e-02	1.1419142e-01	2.5222835e-02	2.0774846e-02	1.7412284e-02
48	0.0000000e+00	1.9704613e+08	6.7528415e+02	2.8180619e+04	7.0735353e+03	1.0483992e+04	2.3306458e-02	1.1547937e-01	2.2935492e-02	2.0019251e-02	1.6090224e-02
49	0.0000000e+00	1.8732538e+08	6.4196532e+02	2.6979518e+04	6.7774477e+03	9.9620593e+03	2.3052096e-02	1.1728110e-01	2.0797355e-02	1.9295139e-02	1.4749737e-02
50	0.0000000e+00	1.7778416e+08	6.0925638e+02	2.5844747e+04	6.5136036e+03	9.4604375e+03	2.3037149e-02	1.1949891e-01	1.8816517e-02	1.8601311e-02	1.3429752e-02
51	0.0000000e+00	1.6866610e+08	5.7799463e+02	2.4789692e+04	6.2587318e+03	8.9744711e+03	2.3255230e-02	1.2201580e-01	1.6998226e-02	1.7936124e-02	1.2170644e-02
52	0.0000000e+00	1.6070300e+08	5.5067690e+02	2.3820193e+04	6.0205680e+03	8.5326033e+03	2.3700057e-02	1.2471639e-01	1.5346011e-02	1.7298002e-02	1.1007723e-02
53	0.0000000e+00	1.5399438e+08	5.2765704e+02	2.2946525e+04	5.8039031e+03	8.1554174e+03	2.4367032e-02	1.2749730e-01	1.3861428e-02	1.6686056e-02	9.9695829e-03
54	0.0000000e+00	1.4877330e+08	5.0972614e+02	2.2172297e+04	5.6152364e+03	7.8648968e+03	2.5252713e-02	1.3026562e-01	1.2545369e-02	1.6099033e-02	9.0738576e-03
55	0.0000000e+00	1.4506675e+08	4.9697094e+02	2.1495277e+04	5.4617038e+03	7.6702051e+03	2.6354679e-02	1.3294766e-01	1.1397972e-02	1.5535944e-02	8.3295543e-03
