VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	3.7827017e+09	1.2993004e+04	2.6620169e+06	8.0437783e+05	2.6776705e+06	1.6590031e-01	9.9680335e-01	4.3425368e-01	5.4724635e-02	-2.5927028e-01
2	0.0000000e+00	3.1025482e+09	1.0633749e+04	2.0411884e+06	6.3148042e+05	2.0913298e+06	1.6441774e-01	9.9231245e-01	4.2461286e-01	5.4166028e-02	-2.5919058e-01
3	0.0000000e+00	2.0042823e+09	6.8447018e+03	1.3910983e+06	4.1392855e+05	1.3767449e+06	1.6159998e-01	9.9010650e-01	4.2707714e-01	5.3434711e-02	-2.5845969e-01
4	0.0000000e+00	1.1409136e+09	3.8874943e+03	8.9107357e+05	2.5007111e+05	8.3585574e+05	1.5880594e-01	9.7963690e-01	4.2257124e-01	5.2846304e-02	-2.5565520e-01
5	0.0000000e+00	5.9765980e+08	2.0354124e+03	5.4385919e+05	1.4187320e+05	4.7818232e+05	1.5593255e-01	9.5575495e-01	4.0689757e-01	5.2394132e-02	-2.4849273e-01
6	0.0000000e+00	2.9066724e+08	9.9079014e+02	3.2625827e+05	7.8037484e+04	2.6484194e+05	1.5261814e-01	9.2593602e-01	3.8391064e-01	5.2034768e-02	-2.3833463e-01
7	0.0000000e+00	1.2397075e+08	4.2349433e+02	2.0600188e+05	4.3555646e+04	1.4695129e+05	1.4865114e-01	8.9396335e-01	3.5766045e-01	5.1733382e-02	-2.2632772e-01
8	0.0000000e+00	5.8165105e+07	1.9885972e+02	1.3839900e+05	2.4368084e+04	7.9214482e+04	1.4399229e-01	8.5318550e-01	3.2934365e-01	5.1467517e-02	-2.1112235e-01
9	0.0000000e+00	5.6736866e+07	1.9340307e+02	1.0062727e+05	1.3447718e+04	4.0526232e+04	1.3871088e-01	7.9486957e-01	2.9958028e-01	5.1223387e-02	-1.9129977e-01
10	0.0000000e+00	5.7628520e+07	1.9639682e+02	8.0224132e+04	7.3565585e+03	2.0400759e+04	1.3290076e-01	7.1362603e-01	2.6823524e-01	5.0991572e-02	-1.6621862e-01
11	0.0000000e+00	5.4400689e+07	1.8535448e+02	6.8735014e+04	5.1815567e+03	1.3250914e+04	1.0620026e+00	6.1101916e-01	2.3526311e-01	5.0765086e-02	-1.3655043e-01
12	0.0000000e+00	4.8489045e+07	1.6524339e+02	6.2042231e+04	5.0725728e+03	1.5090983e+04	1.7845563e+00	4.9587092e-01	2.0158325e-01	5.0538841e-02	-1.0454626e-01
13	0.0000000e+00	4.1711251e+07	1.4214146e+02	5.7976643e+04	5.1454298e+03	1.7162479e+04	1.1358097e+00	3.8119287e-01	1.6915324e-01	5.0308706e-02	-7.3464844e-02
14	0.0000000e+00	3.5011393e+07	1.1928671e+02	5.5221806e+04	5.1040837e+03	1.8156671e+04	6.7214748e-01	2.7928961e-01	1.4012672e-01	5.0072415e-02	-4.6316533e-02
15	0.0000000e+00	2.9383032e+07	1.0007320e+02	5.3247315e+04	4.9834151e+03	1.8221332e+04	2.7602979e-01	1.9829537e-01	1.1610867e-01	4.9829005e-02	-2.5003105e-02
16	0.0000000e+00	2.4490078e+07	8.3371184e+01	5.1781793e+04	4.8626374e+03	1.7373589e+04	1.5971810e-01	1.4111926e-01	9.7762756e-02	4.9578457e-02	-1.0083327e-02
17	0.0000000e+00	2.0473802e+07	6.9729859e+01	5.1010362e+04	4.7237670e+03	1.6535034e+04	1.0598809e-01	1.0581187e-01	8.4766550e-02	4.9321418e-02	-8.4458056e-04
