VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	1.2377292e+09	4.2496209e+03	5.7035643e+05	2.3773030e+05	1.1355433e+06	2.1192500e-01	5.0585192e-01	3.0590484e-01	5.7052787e-02	-1.2976348e-01
2	0.0000000e+00	1.2089846e+09	4.1516457e+03	4.9251284e+05	2.3189885e+05	1.0576211e+06	2.1040589e-01	4.9941271e-01	2.8006560e-01	5.6766081e-02	-1.2948439e-01
3	0.0000000e+00	1.0886032e+09	3.7358580e+03	4.9269195e+05	2.0948830e+05	9.9400022e+05	2.0754549e-01	5.0753388e-01	2.9546884e-01	5.6409519e-02	-1.2992554e-01
4	0.0000000e+00	8.9734122e+08	3.0761726e+03	4.5562853e+05	1.6941815e+05	8.6165928e+05	2.0392164e-01	5.1652089e-01	3.0693026e-01	5.6066923e-02	-1.3134111e-01
5	0.0000000e+00	6.8884614e+08	2.3586107e+03	3.9012347e+05	1.2454904e+05	6.8293249e+05	1.9981483e-01	5.2016583e-01	3.0974819e-01	5.5751548e-02	-1.3297646e-01
6	0.0000000e+00	5.0096724e+08	1.7133444e+03	3.2172107e+05	8.5517333e+04	5.1082496e+05	1.9537238e-01	5.1694734e-01	3.0776757e-01	5.5458852e-02	-1.3355195e-01
7	0.0000000e+00	3.5126781e+08	1.2004999e+03	2.6043189e+05	5.6682124e+04	3.6781053e+05	1.9070427e-01	5.1026567e-01	3.0315942e-01	5.5179619e-02	-1.3271508e-01
8	0.0000000e+00	2.4196229e+08	8.2657674e+02	2.0833712e+05	3.7687902e+04	2.5771228e+05	1.8590938e-01	5.0251521e-01	2.9632267e-01	5.4906119e-02	-1.3097463e-01
9	0.0000000e+00	1.7551430e+08	5.9949367e+02	1.6884513e+05	2.6709220e+04	1.8279944e+05	1.8104703e-01	4.9551611e-01	2.8858587e-01	5.4633700e-02	-1.2953374e-01
10	0.0000000e+00	1.3723422e+08	4.6910591e+02	1.4001563e+05	2.1784896e+04	1.3559135e+05	1.7617067e-01	4.8919786e-01	2.7994008e-01	5.4358814e-02	-1.2821000e-01
11	0.0000000e+00	1.1252221e+08	3.8503772e+02	1.2013198e+05	2.0456167e+04	1.0622917e+05	2.7361122e+00	4.8274256e-01	2.7051188e-01	5.4080771e-02	-1.2694889e-01
12	0.0000000e+00	1.0144459e+08	3.4744735e+02	1.0616070e+05	2.0630965e+04	8.6755268e+04	2.1889998e+00	4.7553817e-01	2.6018446e-01	5.3806214e-02	-1.2535018e-01
