VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	1.2440051e+10	4.2729679e+04	9.3219297e+06	2.9441672e+06	8.7106938e+06	2.0322213e+00	1.0007276e+00	6.0242801e-01	2.2247060e-01	-2.6335076e-01
2	0.0000000e+00	1.1404750e+10	3.9145357e+04	7.8224311e+06	2.5571279e+06	7.5079520e+06	1.9960732e+00	9.8462937e-01	5.8411378e-01	2.1928456e-01	-2.6046601e-01
3	0.0000000e+00	8.8177283e+09	3.0201163e+04	6.3389153e+06	1.9753054e+06	5.8117082e+06	1.9176675e+00	9.7900770e-01	5.8381971e-01	2.1440308e-01	-2.5813280e-01
4	0.0000000e+00	6.0539437e+09	2.0688557e+04	4.9058137e+06	1.3934628e+06	4.1271917e+06	1.8267152e+00	9.7752218e-01	5.8672915e-01	2.0965418e-01	-2.5681414e-01
5	0.0000000e+00	3.8138316e+09	1.3010812e+04	3.5431581e+06	9.0022736e+05	2.6805365e+06	1.7301242e+00	9.7558887e-01	5.8432111e-01	2.0519963e-01	-2.5589180e-01
6	0.0000000e+00	2.2341576e+09	7.6148211e+03	2.4694176e+06	5.5686828e+05	1.6677928e+06	1.6298838e+00	9.7579775e-01	5.7868123e-01	2.0095921e-01	-2.5704157e-01
7	0.0000000e+00	1.2179896e+09	4.1507079e+03	1.6810123e+06	3.2967162e+05	9.7513844e+05	1.5277998e+00	9.7717406e-01	5.6987590e-01	1.9684559e-01	-2.5864813e-01
8	0.0000000e+00	6.0628259e+08	2.0671521e+03	1.1695094e+06	1.7791418e+05	5.0867876e+05	1.4257357e+00	9.6134131e-01	5.5471125e-01	1.9280839e-01	-2.5406854e-01
9	0.0000000e+00	3.1096304e+08	1.0550930e+03	8.7639880e+05	9.9459641e+04	2.6621494e+05	1.3255537e+00	9.3584506e-01	5.3561081e-01	1.8882622e-01	-2.4550512e-01
10	0.0000000e+00	2.2277505e+08	7.5598676e+02	7.1207401e+05	8.2317216e+04	2.1286343e+05	1.2288646e+00	9.0631474e-01	5.1390984e-01	1.8488948e-01	-2.3468310e-01
11	0.0000000e+00	2.2747022e+08	7.7268356e+02	6.1195098e+05	6.9240895e+04	1.7651163e+05	9.6948842e+00	8.7388255e-01	4.8996016e-01	1.8098967e-01	-2.2230568e-01
12	0.0000000e+00	2.5216586e+08	8.5782104e+02	5.5008959e+05	5.9689382e+04	1.5126353e+05	1.4130653e+01	8.3950086e-01	4.6497537e-01	1.7714872e-01	-2.0911774e-01
13	0.0000000e+00	2.6171199e+08	8.9108769e+02	5.1141927e+05	5.2413939e+04	1.3458862e+05	7.9575496e+00	8.0125081e-01	4.3940910e-01	1.7335302e-01	-1.9506681e-01
14	0.0000000e+00	2.5613378e+08	8.7289364e+02	4.8568790e+05	4.7096275e+04	1.2431989e+05	5.5106658e+00	7.5608420e-01	4.1338355e-01	1.6960792e-01	-1.7970708e-01
15	0.0000000e+00	2.3993781e+08	8.1852480e+02	4.6671818e+05	4.3372698e+04	1.1782706e+05	3.2293481e+00	7.0100414e-01	3.8672814e-01	1.6591627e-01	-1.6242129e-01
16	0.0000000e+00	2.1584970e+08	7.3699934e+02	4.5202824e+05	4.0774176e+04	1.1352203e+05	1.7314466e+00	6.3436270e-01	3.5921648e-01	1.6227926e-01	-1.4279518e-01
17	0.0000000e+00	1.8663017e+08	6.3759261e+02	4.3931553e+05	3.8745920e+04	1.0997044e+05	1.2661254e+00	5.5656548e-01	3.3079420e-01	1.5869805e-01	-1.2085277e-01
18	0.0000000e+00	1.5620015e+08	5.3410419e+02	4.2723889e+05	3.7052138e+04	1.0641266e+05	9.0699390e-01	4.7020341e-01	3.0170545e-01	1.5517323e-01	-9.7154752e-02
19	0.0000000e+00	1.2822900e+08	4.3880255e+02	4.1638737e+05	3.5456504e+04	1.0275902e+05	7.5386446e-01	3.7973750e-01	2.7257659e-01	1.5170550e-01	-7.2781514e-02
20	0.0000000e+00	1.0712085e+08	3.6701407e+02	4.0678317e+05	3.3976860e+04	9.9311160e+04	6.6840200e-01	2.9069547e-01	2.4434419e-01	1.4829576e-01	-4.9112388e-02
21	0.0000000e+00	2.1283057e+08	7.3099110e+02	4.0225119e+05	3.3373654e+04	1.0226946e+05	5.2149347e-01	2.0998027e-01	2.1835701e-01	1.4494499e-01	-2.7841113e-02
22	0.0000000e+00	1.9393741e+08	6.6301998e+02	3.4248805e+05	2.7634227e+04	8.3266075e+04	3.8505267e-01	2.0944482e-01	1.9736852e-01	1.2434617e-01	-2.5380675e-02
23	0.0000000e+00	2.5227237e+08	8.5924050e+02	2.9585843e+05	2.3633325e+04	6.9988120e+04	2.1621986e-01	2.1202820e-01	1.8049670e-01	1.0730125e-01	-2.3401393e-02
24	0.0000000e+00	3.0404424e+08	1.0353527e+03	2.5788445e+05	2.0535691e+04	5.9937561e+04	1.1273635e-01	2.1669605e-01	1.6657015e-01	9.3073144e-02	-2.1732939e-02
25	0.0000000e+00	3.3917388e+08	1.1554720e+03	2.2586654e+05	1.8025907e+04	5.2123697e+04	6.8568215e-02	2.2274943e-01	1.5491413e-01	8.1241419e-02	-2.0252221e-02
26	0.0000000e+00	3.5892087e+08	1.2231201e+03	1.9780224e+05	1.5982162e+04	4.5858027e+04	5.0050656e-02	2.2974401e-01	1.4483258e-01	7.1227722e-02	-1.8917410e-02
27	0.0000000e+00	3.6427702e+08	1.2415986e+03	1.7288850e+05	1.4333353e+04	4.0353147e+04	3.9670551e-02	2.3729184e-01	1.3586570e-01	6.2617096e-02	-1.7681583e-02
