TITLE     = "tecplot geometry and solution file"
VARIABLES = "x"
"y"
"z"
"cp"
"cf_x"
ZONE T="Slice: Y=-0.001"
 STRANDID=0, SOLUTIONTIME=0
 I=405, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE )
 7.471460104E-01 -1.000000047E-03 -6.536680460E-02 2.431946844E-01 5.872178008E-04
 7.469513416E-01 -1.000000047E-03 -6.532090902E-02 4.533460438E-01 5.120142596E-04
 7.467177510E-01 -1.000000047E-03 -6.526584178E-02 4.290995598E-01 3.700396046E-04
 7.464378476E-01 -1.000000047E-03 -6.519985944E-02 4.348269701E-01 2.471088374E-04
 7.460951805E-01 -1.000000047E-03 -6.511911005E-02 4.290620089E-01 1.466875110E-04
 7.458133101E-01 -1.000000047E-03 -6.505270302E-02 4.322272837E-01 1.025093370E-04
 7.456396222E-01 -1.000000047E-03 -6.501178443E-02 4.338781536E-01 7.196998195E-05
 7.455822229E-01 -1.000000047E-03 -6.499826163E-02 4.339823127E-01 6.740712706E-05
 7.449595928E-01 -1.000000047E-03 -6.485163420E-02 4.295446873E-01 -8.769401347E-07
 7.445324063E-01 -1.000000047E-03 -6.475107372E-02 4.310626686E-01 -3.538444071E-05
 7.443206310E-01 -1.000000047E-03 -6.470123678E-02 4.285039008E-01 -4.655778321E-05
 7.438906431E-01 -1.000000047E-03 -6.460010260E-02 4.285741150E-01 -5.918873649E-05
 7.438408136E-01 -1.000000047E-03 -6.458838284E-02 4.287821054E-01 -6.011741061E-05
 7.433266640E-01 -1.000000047E-03 -6.446748227E-02 4.279036820E-01 -6.530902465E-05
 7.427788377E-01 -1.000000047E-03 -6.433872879E-02 4.276640117E-01 -7.579112571E-05
 7.421944737E-01 -1.000000047E-03 -6.420146674E-02 4.269355237E-01 -8.450532914E-05
 7.415375710E-01 -1.000000047E-03 -6.404721737E-02 4.263660610E-01 -8.466989675E-05
 7.407598495E-01 -1.000000047E-03 -6.386475265E-02 4.246104360E-01 -8.030499157E-05
 7.399196029E-01 -1.000000047E-03 -6.366770715E-02 4.260729253E-01 -7.105393888E-05
 7.393498421E-01 -1.000000047E-03 -6.353421509E-02 4.254196882E-01 -6.187308463E-05
 7.388737202E-01 -1.000000047E-03 -6.342265755E-02 4.245112836E-01 -5.373236490E-05
 7.378419638E-01 -1.000000047E-03 -6.318110973E-02 4.205826223E-01 -7.187164010E-05
 7.366251945E-01 -1.000000047E-03 -6.289650500E-02 4.227329493E-01 -7.101827941E-05
 7.352694869E-01 -1.000000047E-03 -6.257975847E-02 4.186613262E-01 -7.161610847E-05
 7.337726951E-01 -1.000000047E-03 -6.223044917E-02 4.189497828E-01 -7.074381574E-05
 7.321432233E-01 -1.000000047E-03 -6.185067073E-02 4.168181419E-01 -6.950078387E-05
 7.303956747E-01 -1.000000047E-03 -6.144395098E-02 4.154183865E-01 -6.689169822E-05
 7.285449505E-01 -1.000000047E-03 -6.101385504E-02 4.133487940E-01 -6.247150304E-05
 7.266091704E-01 -1.000000047E-03 -6.056470051E-02 4.115245640E-01 -5.737018364E-05
 7.246086597E-01 -1.000000047E-03 -6.010124832E-02 4.095318019E-01 -5.118019544E-05
 7.225432396E-01 -1.000000047E-03 -5.962357298E-02 4.073225856E-01 -4.345860361E-05
 7.204281092E-01 -1.000000047E-03 -5.913522840E-02 4.051884413E-01 -3.487489812E-05
 7.182725072E-01 -1.000000047E-03 -5.863839760E-02 4.029343724E-01 -2.555912761E-05
 7.160817385E-01 -1.000000047E-03 -5.813435093E-02 4.009018540E-01 -1.568030166E-05
 7.138583064E-01 -1.000000047E-03 -5.762371048E-02 3.986642957E-01 -6.071128155E-06
 7.116029263E-01 -1.000000047E-03 -5.710665137E-02 3.962314725E-01 3.356046363E-06
 7.093149424E-01 -1.000000047E-03 -5.658308417E-02 3.939239085E-01 1.314816654E-05
 7.069937587E-01 -1.000000047E-03 -5.605290458E-02 3.914548457E-01 2.298149957E-05
 7.046393752E-01 -1.000000047E-03 -5.551613495E-02 3.891226649E-01 3.251135058E-05
 7.022518516E-01 -1.000000047E-03 -5.497284234E-02 3.866850734E-01 4.169590466E-05
 6.998299360E-01 -1.000000047E-03 -5.442277715E-02 3.843333125E-01 5.057713861E-05
 6.973693371E-01 -1.000000047E-03 -5.386501178E-02 3.817718625E-01 5.967303878E-05
 6.948622465E-01 -1.000000047E-03 -5.329781398E-02 3.792915344E-01 6.901547022E-05
 6.922959089E-01 -1.000000047E-03 -5.271837488E-02 3.768476248E-01 7.768467185E-05
 6.896542311E-01 -1.000000047E-03 -5.212314427E-02 3.741658330E-01 8.570604405E-05
 6.869190931E-01 -1.000000047E-03 -5.150815472E-02 3.715467155E-01 9.392219363E-05
 6.840687394E-01 -1.000000047E-03 -5.086864904E-02 3.687288761E-01 1.024026933E-04
 6.810805202E-01 -1.000000047E-03 -5.019973963E-02 3.659177423E-01 1.108686047E-04
 6.779308319E-01 -1.000000047E-03 -4.949636385E-02 3.629171252E-01 1.194797223E-04
 6.745934486E-01 -1.000000047E-03 -4.875294492E-02 3.598624468E-01 1.286026381E-04
 6.710397005E-01 -1.000000047E-03 -4.796342552E-02 3.564768136E-01 1.390133839E-04
 6.672428846E-01 -1.000000047E-03 -4.712228850E-02 3.530819416E-01 1.520768419E-04
 6.631871462E-01 -1.000000047E-03 -4.622648656E-02 3.492958844E-01 1.693671657E-04
 6.588783264E-01 -1.000000047E-03 -4.527781904E-02 3.454911113E-01 1.916719775E-04
 6.543443799E-01 -1.000000047E-03 -4.428292066E-02 3.415683210E-01 2.190165542E-04
 6.496230960E-01 -1.000000047E-03 -4.325055331E-02 3.376264572E-01 2.504610457E-04
 6.447323561E-01 -1.000000047E-03 -4.218500108E-02 3.337990344E-01 2.835760824E-04
 6.398374438E-01 -1.000000047E-03 -4.112245888E-02 3.298519254E-01 3.184772213E-04
 6.345897913E-01 -1.000000047E-03 -3.998764977E-02 3.257068098E-01 3.526178480E-04
 6.289970279E-01 -1.000000047E-03 -3.878309950E-02 3.212116063E-01 3.852230147E-04
 6.231004596E-01 -1.000000047E-03 -3.751853481E-02 3.165510893E-01 4.146488791E-04
 6.169644594E-01 -1.000000047E-03 -3.620846570E-02 3.117670417E-01 4.401896149E-04
 6.106615067E-01 -1.000000047E-03 -3.486892208E-02 3.068035543E-01 4.622478154E-04
 6.042514443E-01 -1.000000047E-03 -3.351297230E-02 3.018343747E-01 4.817406298E-04
 5.977743268E-01 -1.000000047E-03 -3.214931488E-02 2.968691289E-01 4.993774346E-04
 5.912477970E-01 -1.000000047E-03 -3.078178130E-02 2.919969559E-01 5.159667926E-04
 5.846750140E-01 -1.000000047E-03 -2.941115573E-02 2.867805958E-01 5.324452650E-04
 5.780492425E-01 -1.000000047E-03 -2.803612314E-02 2.820210457E-01 5.491868942E-04
 5.713553429E-01 -1.000000047E-03 -2.665369585E-02 2.772753239E-01 5.651442334E-04
 5.645709038E-01 -1.000000047E-03 -2.525946312E-02 2.720734477E-01 5.806517438E-04
 5.576724410E-01 -1.000000047E-03 -2.384885587E-02 2.670344412E-01 5.968564074E-04
 5.506414771E-01 -1.000000047E-03 -2.241848223E-02 2.619306445E-01 6.134940777E-04
 5.434724092E-01 -1.000000047E-03 -2.096757852E-02 2.568959594E-01 6.301028188E-04
 5.361785889E-01 -1.000000047E-03 -1.949925907E-02 2.515184283E-01 6.460955483E-04
 5.287907124E-01 -1.000000047E-03 -1.802004129E-02 2.464630157E-01 6.610241253E-04
 5.213446021E-01 -1.000000047E-03 -1.653733104E-02 2.409280092E-01 6.750406465E-04
 5.138667822E-01 -1.000000047E-03 -1.505656354E-02 2.355877608E-01 6.893039681E-04
 5.063679218E-01 -1.000000047E-03 -1.357992645E-02 2.302599549E-01 7.044050144E-04
 4.988451004E-01 -1.000000047E-03 -1.210692897E-02 2.247980237E-01 7.205451839E-04
 4.912891686E-01 -1.000000047E-03 -1.063590404E-02 2.195775211E-01 7.372200489E-04
 4.836924374E-01 -1.000000047E-03 -9.165488183E-03 2.140862644E-01 7.534276228E-04
 4.760527313E-01 -1.000000047E-03 -7.695430890E-03 2.087464333E-01 7.693030057E-04
 4.683730304E-01 -1.000000047E-03 -6.226496771E-03 2.029195577E-01 7.853360730E-04
 4.606580436E-01 -1.000000047E-03 -4.759754054E-03 1.974944025E-01 8.021452231E-04
 4.529101551E-01 -1.000000047E-03 -3.295823000E-03 1.919853240E-01 8.188452921E-04
 4.451272786E-01 -1.000000047E-03 -1.834495110E-03 1.863375753E-01 8.341922658E-04
 4.373039007E-01 -1.000000047E-03 -3.749418538E-04 1.805146337E-01 8.491269546E-04
 4.294347763E-01 -1.000000047E-03 1.083576120E-03 1.747893989E-01 8.645678172E-04
 4.215185344E-01 -1.000000047E-03 2.541069640E-03 1.689430922E-01 8.804020472E-04
 4.135571420E-01 -1.000000047E-03 3.996884916E-03 1.629953533E-01 8.970681811E-04
 4.055533707E-01 -1.000000047E-03 5.450244993E-03 1.570141315E-01 9.150456171E-04
 3.975068629E-01 -1.000000047E-03 6.900932174E-03 1.510349959E-01 9.343435522E-04
 3.894124329E-01 -1.000000047E-03 8.349566720E-03 1.448283494E-01 9.538704180E-04
 3.812642694E-01 -1.000000047E-03 9.796841070E-03 1.389520913E-01 9.734016494E-04
 3.730632961E-01 -1.000000047E-03 1.124220900E-02 1.324576586E-01 9.921704186E-04
 3.648264706E-01 -1.000000047E-03 1.268233452E-02 1.260388494E-01 1.011236920E-03
 3.565852046E-01 -1.000000047E-03 1.411143877E-02 1.197254509E-01 1.031938125E-03
 3.483744562E-01 -1.000000047E-03 1.552332845E-02 1.130146757E-01 1.052178792E-03
 3.402227759E-01 -1.000000047E-03 1.691307314E-02 1.068873331E-01 1.071729464E-03
 3.321402073E-01 -1.000000047E-03 1.827904396E-02 1.004232466E-01 1.091278391E-03
 3.241167665E-01 -1.000000047E-03 1.962298341E-02 9.382253885E-02 1.112152822E-03
 3.161326647E-01 -1.000000047E-03 2.094819769E-02 8.723398298E-02 1.134613878E-03
 3.081671298E-01 -1.000000047E-03 2.225803584E-02 8.098998666E-02 1.157047343E-03
 3.002064526E-01 -1.000000047E-03 2.355456725E-02 7.476621866E-02 1.179887098E-03
 2.922448218E-01 -1.000000047E-03 2.483848110E-02 6.776867062E-02 1.201980165E-03
 2.842785418E-01 -1.000000047E-03 2.611008845E-02 6.115811691E-02 1.224094070E-03
 2.763012648E-01 -1.000000047E-03 2.737009339E-02 5.472677946E-02 1.247974578E-03
 2.683017850E-01 -1.000000047E-03 2.861988358E-02 4.786348715E-02 1.272271271E-03
 2.602674663E-01 -1.000000047E-03 2.986097150E-02 4.072130099E-02 1.296802191E-03
 2.521899045E-01 -1.000000047E-03 3.109410964E-02 3.409723938E-02 1.322821947E-03
 2.440675497E-01 -1.000000047E-03 3.231896088E-02 2.715433948E-02 1.349324710E-03
 2.359064817E-01 -1.000000047E-03 3.353400156E-02 1.987359487E-02 1.374241663E-03
 2.277164459E-01 -1.000000047E-03 3.473718092E-02 1.265742537E-02 1.399639877E-03
 2.194973677E-01 -1.000000047E-03 3.592793643E-02 5.536337849E-03 1.426472329E-03
 2.112532407E-01 -1.000000047E-03 3.710509837E-02 -1.875143149E-03 1.454119221E-03
