VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	1.3037583e+09	4.4457162e+03	8.6693567e+05	1.8437289e+05	1.0378740e+06	1.2654023e-01	1.7209949e+00	1.6272545e+00	7.3144912e-01	-4.3248624e-01
2	0.0000000e+00	1.2815275e+09	4.3679482e+03	7.5155176e+05	1.7507339e+05	9.7005996e+05	1.2512874e-01	1.6996731e+00	1.5618172e+00	7.2346667e-01	-4.3181464e-01
3	0.0000000e+00	1.1958226e+09	4.0688651e+03	7.5493279e+05	1.6540160e+05	9.1025086e+05	1.2248551e-01	1.6911385e+00	1.5714118e+00	7.1038973e-01	-4.2747048e-01
4	0.0000000e+00	1.0577200e+09	3.5905881e+03	7.4332315e+05	1.4804355e+05	8.1372980e+05	1.1959564e-01	1.6886281e+00	1.5823113e+00	6.9691322e-01	-4.2593775e-01
5	0.0000000e+00	8.9214169e+08	3.0205518e+03	6.6682569e+05	1.2420771e+05	6.8156311e+05	1.1648442e-01	1.6804972e+00	1.5680102e+00	6.8377236e-01	-4.2692458e-01
6	0.0000000e+00	7.2244548e+08	2.4391214e+03	5.6312938e+05	1.0196993e+05	5.5857857e+05	1.1309594e-01	1.7055230e+00	1.5536127e+00	6.7095365e-01	-4.3616198e-01
7	0.0000000e+00	5.6562274e+08	1.9040511e+03	4.6329120e+05	8.0206533e+04	4.3587665e+05	1.0944524e-01	1.7181718e+00	1.5352235e+00	6.5831653e-01	-4.4138671e-01
8	0.0000000e+00	4.3088692e+08	1.4470131e+03	3.8193071e+05	6.1570173e+04	3.2678227e+05	1.0557959e-01	1.7130929e+00	1.5145650e+00	6.4578643e-01	-4.4044404e-01
9	0.0000000e+00	3.2213431e+08	1.0777278e+03	3.1603335e+05	4.8378825e+04	2.4552634e+05	1.0158326e-01	1.7057993e+00	1.4950894e+00	6.3332271e-01	-4.3834223e-01
10	0.0000000e+00	2.3553137e+08	7.8535596e+02	2.6438148e+05	3.9460831e+04	1.8982955e+05	9.7542255e-02	1.7004075e+00	1.4762668e+00	6.2086955e-01	-4.3662285e-01
11	0.0000000e+00	1.7012253e+08	5.6662572e+02	2.2531799e+05	3.2798246e+04	1.4563229e+05	2.4248048e+00	1.6957164e+00	1.4557935e+00	6.0846980e-01	-4.3494477e-01
12	0.0000000e+00	1.2231293e+08	4.0850318e+02	1.9683892e+05	2.7827421e+04	1.1167537e+05	1.6322052e+00	1.6903158e+00	1.4316375e+00	5.9620390e-01	-4.3295276e-01
13	0.0000000e+00	9.3492017e+07	3.1225799e+02	1.7639435e+05	2.3923605e+04	8.6269025e+04	1.1160198e+00	1.6822270e+00	1.4017789e+00	5.8400286e-01	-4.3000490e-01
14	0.0000000e+00	8.1885953e+07	2.7298250e+02	1.6175760e+05	2.0807651e+04	6.7869685e+04	7.8248320e-01	1.6693457e+00	1.3648448e+00	5.7190190e-01	-4.2537875e-01
15	0.0000000e+00	8.1520070e+07	2.7108388e+02	1.5089170e+05	1.8540595e+04	5.4593772e+04	4.4150376e-01	1.6498757e+00	1.3203189e+00	5.5992603e-01	-4.1838723e-01
16	0.0000000e+00	8.5411302e+07	2.8358897e+02	1.4226631e+05	1.6820036e+04	4.4872133e+04	2.8843583e-01	1.6222620e+00	1.2683079e+00	5.4804809e-01	-4.0840498e-01
17	0.0000000e+00	8.8861028e+07	2.9501185e+02	1.3518595e+05	1.5973270e+04	3.7955646e+04	2.3011345e-01	1.5862320e+00	1.2103709e+00	5.3632265e-01	-3.9514882e-01
18	0.0000000e+00	8.9773760e+07	2.9827013e+02	1.2907110e+05	1.5751998e+04	3.3082579e+04	1.9024204e-01	1.5425629e+00	1.1484354e+00	5.2476016e-01	-3.7866198e-01
19	0.0000000e+00	8.8110310e+07	2.9310249e+02	1.2365340e+05	1.5878993e+04	2.9828052e+04	1.5151519e-01	1.4932273e+00	1.0847572e+00	5.1336856e-01	-3.5942512e-01
20	0.0000000e+00	8.4477518e+07	2.8143546e+02	1.1901663e+05	1.6030578e+04	2.7801544e+04	1.2359004e-01	1.4410620e+00	1.0215916e+00	5.0215391e-01	-3.3829107e-01
21	0.0000000e+00	1.0981505e+08	3.6753439e+02	1.1863560e+05	1.8959636e+04	3.5657890e+04	1.0616212e-01	1.3781867e+00	9.5974110e-01	4.9112108e-01	-3.1382684e-01
