VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	4.5341374e+08	1.5574010e+03	2.9385246e+05	5.9266469e+04	3.6881001e+05	9.5610435e-02	9.9928083e-01	5.4128112e-01	1.6131622e-01	-2.6185777e-01
2	0.0000000e+00	4.4149630e+08	1.5162494e+03	2.6468096e+05	5.6385655e+04	3.4721093e+05	9.4705009e-02	9.8713071e-01	5.2607016e-01	1.5924857e-01	-2.6041051e-01
3	0.0000000e+00	3.9994618e+08	1.3727516e+03	2.5012069e+05	5.1790458e+04	3.1655676e+05	9.2500647e-02	9.8704190e-01	5.2930298e-01	1.5620189e-01	-2.5915294e-01
4	0.0000000e+00	3.3935039e+08	1.1638427e+03	2.2918854e+05	4.4559439e+04	2.7209283e+05	8.9675207e-02	9.8682161e-01	5.3371636e-01	1.5335192e-01	-2.5836797e-01
5	0.0000000e+00	2.7258675e+08	9.3406215e+02	1.9537509e+05	3.5859410e+04	2.1848580e+05	8.6460468e-02	9.8114232e-01	5.3180987e-01	1.5077537e-01	-2.5754388e-01
6	0.0000000e+00	2.0929996e+08	7.1658287e+02	1.5628073e+05	2.7617378e+04	1.6804733e+05	8.2968056e-02	9.8280448e-01	5.2769197e-01	1.4839109e-01	-2.5971151e-01
7	0.0000000e+00	1.5504708e+08	5.3042143e+02	1.2267001e+05	2.1086604e+04	1.2556935e+05	7.9287019e-02	9.9024780e-01	5.2530823e-01	1.4611579e-01	-2.6174483e-01
8	0.0000000e+00	1.1164179e+08	3.8172312e+02	9.6486213e+04	1.6270646e+04	9.0708413e+04	7.5509079e-02	9.9101337e-01	5.2135838e-01	1.4389314e-01	-2.6138935e-01
9	0.0000000e+00	7.8892397e+07	2.6965901e+02	7.7071459e+04	1.3063268e+04	6.4480421e+04	7.1714199e-02	9.8766842e-01	5.1602387e-01	1.4169503e-01	-2.6002949e-01
10	0.0000000e+00	5.5582342e+07	1.8992564e+02	6.2982084e+04	1.1175867e+04	4.9309458e+04	6.7967472e-02	9.8406945e-01	5.0971196e-01	1.3950925e-01	-2.5886868e-01
11	0.0000000e+00	4.0093062e+07	1.3707921e+02	5.2939308e+04	9.7353983e+03	3.7396873e+04	2.3306687e-01	9.7877562e-01	5.0149157e-01	1.3733002e-01	-2.5711524e-01
12	0.0000000e+00	3.1638946e+07	1.0819110e+02	4.5838515e+04	8.5206365e+03	2.8669949e+04	9.5230409e-01	9.7026530e-01	4.9062860e-01	1.3516506e-01	-2.5424515e-01
13	0.0000000e+00	2.9239287e+07	9.9951340e+01	4.0781419e+04	7.5066498e+03	2.2288157e+04	5.5563077e-01	9.5751411e-01	4.7683533e-01	1.3300816e-01	-2.4988301e-01
14	0.0000000e+00	2.9728541e+07	1.0159943e+02	3.7074791e+04	6.6717715e+03	1.7609210e+04	3.3070988e-01	9.3938558e-01	4.5994339e-01	1.3085493e-01	-2.4360037e-01
15	0.0000000e+00	3.0590740e+07	1.0456793e+02	3.4308098e+04	6.1280228e+03	1.4150368e+04	2.7153597e-01	9.1584618e-01	4.4040323e-01	1.2871604e-01	-2.3525359e-01
16	0.0000000e+00	3.0752587e+07	1.0515735e+02	3.2200546e+04	5.8270066e+03	1.1620902e+04	1.4179728e-01	8.8768545e-01	4.1892637e-01	1.2659451e-01	-2.2500861e-01
17	0.0000000e+00	3.0045901e+07	1.0279608e+02	3.0593256e+04	5.7071396e+03	9.8437961e+03	1.0084926e-01	8.5637182e-01	3.9640196e-01	1.2449252e-01	-2.1330020e-01
18	0.0000000e+00	2.8674073e+07	9.8149187e+01	2.9447399e+04	5.6520364e+03	8.7049505e+03	9.7721794e-02	8.2381764e-01	3.7374985e-01	1.2241208e-01	-2.0071602e-01
19	0.0000000e+00	2.6984114e+07	9.2403284e+01	2.8829264e+04	5.5487953e+03	8.0388993e+03	7.8189289e-02	7.9192060e-01	3.5179178e-01	1.2035468e-01	-1.8788834e-01
20	0.0000000e+00	2.5243004e+07	8.6470271e+01	2.8311701e+04	5.3381030e+03	7.5901736e+03	7.0523336e-02	7.6212709e-01	3.3118318e-01	1.1832158e-01	-1.7539745e-01
21	0.0000000e+00	5.4120981e+07	1.8549696e+02	2.9002797e+04	5.7222728e+03	8.5739770e+03	6.8773808e-02	7.3454737e-01	3.1208178e-01	1.1631383e-01	-1.6331107e-01
22	0.0000000e+00	6.6625671e+07	2.2851467e+02	2.5297829e+04	4.7201845e+03	6.7853980e+03	5.6494232e-02	7.2435152e-01	2.9177590e-01	1.0010289e-01	-1.5900495e-01
23	0.0000000e+00	8.9665996e+07	3.0757009e+02	2.3310595e+04	4.0508509e+03	5.8240105e+03	4.2690526e-02	7.0435015e-01	2.7161569e-01	8.7630596e-02	-1.5117369e-01
24	0.0000000e+00	1.1033788e+08	3.7848544e+02	2.1950707e+04	3.4754261e+03	5.2229148e+03	2.9854134e-02	6.7416830e-01	2.5020050e-01	7.7670670e-02	-1.3966300e-01
25	0.0000000e+00	1.2648908e+08	4.3390055e+02	2.0763180e+04	2.9656447e+03	4.7764031e+03	2.1777282e-02	6.3535661e-01	2.2729843e-01	6.9309912e-02	-1.2503384e-01
