        22       22           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             331   9.78755616E-08   3.28970181E-06   3.28970181E-06
        23       23           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             337   9.61335700E-08   2.63323631E-06   2.63323631E-06
        24       24           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             335   9.86913796E-08   2.13180749E-06   2.13180749E-06
        25       25           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             348   9.82090596E-08   1.75199109E-06   1.75199109E-06
        26       26           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             351   9.68304505E-08   1.52686204E-06   1.52686204E-06
        27       27           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             363   9.72418952E-08   1.29011559E-06   1.29011559E-06
        28       28           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             371   9.80352220E-08   1.10071013E-06   1.10071013E-06
        29       29           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             374   9.54525701E-08   9.17066213E-07   9.17066213E-07
        30       30           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             377   9.40298222E-08   7.66924766E-07   7.66924766E-07
        31       31           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             379   9.55907630E-08   6.45777700E-07   6.45777700E-07
        32       32           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             380   9.70908926E-08   5.46600858E-07   5.46600858E-07
        33       33           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             383   9.61561877E-08   4.71673026E-07   4.71673026E-07
        34       34           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             379   9.85888651E-08   4.15355005E-07   4.15355005E-07
        35       35           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             388   9.86247132E-08   3.71262705E-07   3.71262705E-07
        36       36           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             391   9.90897810E-08   3.37117542E-07   3.37117542E-07
        37       37           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             390   9.97365690E-08   3.10652114E-07   3.10652114E-07
        38       38           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             386   9.99342519E-08   2.89838863E-07   2.89838863E-07
        39       39           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             393   9.65826403E-08   2.72508424E-07   2.72508424E-07
        40       40           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             399   9.84945456E-08   2.57479516E-07   2.57479516E-07
        41       41           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             428   9.95531466E-08   2.44385283E-07   2.44385283E-07
        42       42           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             431   9.98419789E-08   2.32607559E-07   2.32607559E-07
        43       43           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             433   9.85978889E-08   2.21856236E-07   2.21856236E-07
        44       44           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             433   9.98381594E-08   2.11077154E-07   2.11077154E-07
        45       45           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             436   9.84328355E-08   2.00586719E-07   2.00586719E-07
        46       46           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             444   9.97676061E-08   1.90500447E-07   1.90500447E-07
        47       47           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             443   9.95634303E-08   1.81101212E-07   1.81101212E-07
        48       48           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             454   9.75436035E-08   1.70630971E-07   1.70630971E-07
        49       49           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             462   9.88891511E-08   1.59554439E-07   1.59554439E-07
        50       50           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             469   9.72869736E-08   1.49138252E-07   1.49138252E-07
        51       51           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             472   9.85054973E-08   1.38839639E-07   1.38839639E-07
        52       52           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             475   9.36082339E-08   1.28630957E-07   1.28630957E-07
        53       53           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             476   9.15718212E-08   1.18607175E-07   1.18607175E-07
        54       54           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             476   9.66196779E-08   1.08885047E-07   1.08885047E-07
        55       55           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             477   9.60391443E-08   9.97886545E-08   9.97886545E-08
        56       56           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             477   9.89698382E-08   9.12490358E-08   9.12490358E-08
        57       57           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             477   9.69377191E-08   8.23240241E-08   8.23240241E-08
        58       58           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             476   9.80718105E-08   7.42754715E-08   7.42754715E-08
        59       59           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             469   9.91634859E-08   6.68353982E-08   6.68353982E-08
        60       60           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             467   9.64144296E-08   5.97675434E-08   5.97675434E-08
        61       61           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             484   9.60819691E-08   5.32204479E-08   5.32204479E-08
        62       62           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             489   9.75314098E-08   4.71230791E-08   4.71230791E-08
        63       63           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             491   9.90485779E-08   4.15531409E-08   4.15531409E-08
        64       64           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             491   9.78756095E-08   3.64950811E-08   3.64950811E-08
        65       65           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             491   9.81733678E-08   3.19159182E-08   3.19159182E-08
        66       66           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             495   9.93280786E-08   2.77939951E-08   2.77939951E-08
        67       67           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             505   9.75193747E-08   2.41073377E-08   2.41073377E-08
        68       68           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             513   9.61953137E-08   2.08297778E-08   2.08297778E-08
        69       69           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             514   9.71218475E-08   1.79323629E-08   1.79323629E-08
        70       70           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             515   9.85167806E-08   1.53846796E-08   1.53846796E-08
        71       71           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             517   9.90467462E-08   1.31554957E-08   1.31554957E-08
        72       72           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             518   9.82395884E-08   1.12155124E-08   1.12155124E-08
        73       73           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             519   9.85413674E-08   9.53547891E-09   9.53547891E-09
        74       74           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             520   9.65644979E-08   8.08740853E-09   8.08740853E-09
        75       75           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             520   9.79882150E-08   6.84487186E-09   6.84487186E-09
        76       76           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             520   9.89823608E-08   5.78319864E-09   5.78319864E-09
        77       77           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             520   9.97365956E-08   4.87960903E-09   4.87960903E-09
        78       78           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             521   9.85565447E-08   4.11328636E-09   4.11328636E-09
        79       79           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             521   9.84577954E-08   3.46544014E-09   3.46544014E-09
        80       80           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             521   9.89013200E-08   2.91956183E-09   2.91956183E-09
        81       81           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             522   9.96537564E-08   2.46234022E-09   2.46234022E-09
        82       82           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             528   9.89978989E-08   2.08439905E-09   2.08439905E-09
        83       83           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             536   9.77366633E-08   1.77484203E-09   1.77484203E-09
        84       84           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             543   9.86705181E-08   1.51488431E-09   1.51488431E-09
        85       85           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             539   9.96901567E-08   1.29137990E-09   1.29137990E-09
        86       86           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             535   9.99054270E-08   1.09889924E-09   1.09889924E-09
        87       87           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             534   9.95890210E-08   9.33599934E-10   9.33599934E-10
        88       88           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             533   9.92497786E-08   7.91988124E-10   7.91988124E-10
        89       89           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             528   9.93765694E-08   6.70853582E-10   6.70853582E-10
        90       90           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             524   9.76241577E-08   5.67333762E-10   5.67333762E-10
        91       91           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             520   9.97881016E-08   4.78934705E-10   4.78934705E-10
        92       92           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             515   9.81296645E-08   4.03511685E-10   4.03511685E-10
        93       93           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             509   9.99276066E-08   3.39231054E-10   3.39231054E-10
        94       94           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             502   9.81138879E-08   2.84527113E-10   2.84527113E-10
        95       95           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             496   9.89970668E-08   2.38061086E-10   2.38061086E-10
        96       96           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             486   9.99413149E-08   1.98684810E-10   1.98684810E-10
        97       97           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             473   9.97003192E-08   1.65410090E-10   1.65410090E-10
        98       98           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             472   9.98689294E-08   1.37383321E-10   1.37383321E-10
        99       99           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             477   9.95044315E-08   1.13864740E-10   1.13864740E-10
       100      100           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             480   9.86173928E-08   9.42115906E-11   9.42115906E-11
       101      101           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             482   9.84781332E-08   7.78643667E-11   7.78643667E-11
       102      102           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             490   9.77879150E-08   6.43353940E-11   6.43353940E-11
       103      103           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             487   9.87307271E-08   5.31993481E-11   5.31993481E-11
       104      104           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             471   9.93726963E-08   4.40849715E-11   4.40849715E-11
       105      105           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             487   9.98062184E-08   3.66681309E-11   3.66681309E-11
       106      106           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             485   9.80387631E-08   3.06656548E-11   3.06656548E-11
       107      107           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             478   9.98118989E-08   2.58303538E-11   2.58303538E-11
       108      108           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             479   9.86149271E-08   2.19469767E-11   2.19469767E-11
       109      109           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             481   9.65572491E-08   1.88294957E-11   1.88294957E-11
       110      110           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             487   9.87529766E-08   1.63190507E-11   1.63190507E-11
       111      111           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             492   9.96670750E-08   1.42826493E-11   1.42826493E-11
       112      112           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             496   9.95469616E-08   1.26117330E-11   1.26117330E-11
       113      113           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             497   9.82219568E-08   1.12201532E-11   1.12201532E-11
       114      114           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             497   9.86063391E-08   1.00415281E-11   1.00415281E-11
       115      115           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             497   9.70828452E-08   9.02608427E-12   9.02608427E-12
       116      116           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             497   9.62228009E-08   8.13738330E-12   8.13738330E-12
       117      117           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             497   9.63616601E-08   7.34915922E-12   7.34915922E-12
       118      118           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             497   9.62494836E-08   6.64272173E-12   6.64272173E-12
       119      119           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             496   9.99584822E-08   6.00467468E-12   6.00467468E-12
       120      120           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             497   9.74854244E-08   5.42543295E-12   5.42543295E-12
       121      121           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             497   9.95580577E-08   4.89788082E-12   4.89788082E-12
       122      122           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             498   9.60316931E-08   4.41665021E-12   4.41665021E-12
       123      123           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             498   9.88665529E-08   3.97747558E-12   3.97747558E-12
       124      124           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             500   9.78774563E-08   3.57681395E-12   3.57681395E-12
       125      125           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             502   9.58345235E-08   3.21162748E-12   3.21162748E-12
       126      126           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             503   9.82580132E-08   2.87921915E-12   2.87921915E-12
       127      127           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             505   9.80278492E-08   2.57710434E-12   2.57710434E-12
       128      128           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             506   9.84383398E-08   2.30300185E-12   2.30300185E-12
       129      129           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             507   9.83424887E-08   2.05474650E-12   2.05474650E-12
       130      130           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             508   9.81141486E-08   1.83034049E-12   1.83034049E-12
       131      131           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             509   9.87277288E-08   1.62785388E-12   1.62785388E-12
       132      132           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             510   9.74746605E-08   1.44550035E-12   1.44550035E-12
       133      133           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             510   9.91678130E-08   1.28157546E-12   1.28157546E-12
       134      134           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             511   9.70278436E-08   1.13450837E-12   1.13450837E-12
       135      135           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             511   9.84255390E-08   1.00279126E-12   1.00279126E-12
       136      136           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             511   9.98141299E-08   8.85043323E-13   8.85043323E-13
       137      137           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             512   9.78103560E-08   7.79976863E-13   7.79976863E-13
       138      138           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             512   9.89188896E-08   6.86393671E-13   6.86393671E-13
       139      139           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             513   9.66873937E-08   6.03176494E-13   6.03176494E-13
       140      140           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             513   9.77741396E-08   5.29306285E-13   5.29306285E-13
       141      141           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             513   9.86804730E-08   4.63851088E-13   4.63851088E-13
       142      142           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             513   9.98778136E-08   4.05938002E-13   4.05938002E-13
       143      143           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             514   9.87387940E-08   3.54787160E-13   3.54787160E-13
       144      144           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             514   9.98017869E-08   3.09680567E-13   3.09680567E-13
       145      145           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             515   9.91609644E-08   2.69962890E-13   2.69962890E-13
       146      146           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             515   9.96268082E-08   2.35044343E-13   2.35044343E-13
       147      147           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             516   9.88944510E-08   2.04387545E-13   2.04387545E-13
       148      148           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             516   9.97049291E-08   1.77516100E-13   1.77516100E-13
       149      149           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             517   9.68314795E-08   1.53991366E-13   1.53991366E-13
       150      150           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             517   9.79919954E-08   1.33423765E-13   1.33423765E-13
       151      151           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             517   9.90789272E-08   1.15472427E-13   1.15472427E-13
       152      152           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             517   9.92092040E-08   9.98151558E-14   9.98151558E-14
       153      153           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             518   9.63693051E-08   8.61849281E-14   8.61849281E-14
       154      154           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             518   9.54566398E-08   7.43230561E-14   7.43230561E-14
       155      155           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             518   9.69845341E-08   6.40241941E-14   6.40241941E-14
       156      156           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             518   9.70572030E-08   5.50866425E-14   5.50866425E-14
       157      157           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00               0   0.00000000E+00   4.73420899E-14   4.73420899E-14
       158      158           1   0.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00               0   0.00000000E+00   4.73420899E-14   4.73420899E-14
       159      159           1   0.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00               0   0.00000000E+00   4.73420899E-14   4.73420899E-14
