# Kestrel COFFE Tracking File
# Job name = joukowski
# Job description = Joukowski airfoil for HiFi workshop
# Number of dimensions in simulation = 2
# Body path = AIRFOIL
# Mesh path:name = Joukowski_RANS_Classic_quad_ref3_Q1.avm:airfoil
# Output coordinate system = xByUzL
# Moment reference location (in) = 0.000000, 0.000000, 0.000000
# Reference area (in^2) = 1.000000                                        [AREA]
# Moment reference length about x-axis (in) = 1.000000                    [LENX]
# Moment reference length about y-axis (in) = 1.000000                    [LENY]
# Moment reference length about z-axis (in) = 1.000000                    [LENZ]
# Reference Mach = 0.150000                                               [MACH]
# Reference static pressure (lbf/in^2) = 996.589246             [STATICPRESSURE]
# Reference dynamic pressure (lbf/in^2) = 15.696281            [DYNAMICPRESSURE]
# Reference temperature (deg R) = 520.000000                       [TEMPERATURE]
# Reference angle of attack (deg) = 0.000000                     [ANGLEOFATTACK]
# Reference angle of sideslip (deg) = 0.000000                 [ANGLEOFSIDESLIP]
VARIABLES=  "ITERID"   "ITER"   "SUBITER"           "TIME"            "CFL"      "DeltaTime"   "HomotopyCoef"          "Omega"   "LinearIters"      "LinearRes"      "NonlinRes"    "HomotopyRes"
       270      270           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             670   9.78496636E-08   5.77995519E-08   5.77995519E-08
       271      271           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             669   9.80776875E-08   5.73891822E-08   5.73891822E-08
       272      272           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.82854679E-08   5.69816679E-08   5.69816679E-08
       273      273           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             667   9.82248286E-08   5.65769442E-08   5.65769442E-08
       274      274           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             666   9.84392608E-08   5.61749528E-08   5.61749528E-08
       275      275           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             665   9.90857073E-08   5.57756405E-08   5.57756405E-08
       276      276           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             665   9.82260538E-08   5.53789362E-08   5.53789362E-08
       277      277           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             664   9.98926390E-08   5.49847851E-08   5.49847851E-08
       278      278           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             664   9.97920199E-08   5.45931379E-08   5.45931379E-08
       279      279           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             664   9.99925755E-08   5.42039536E-08   5.42039536E-08
       280      280           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             665   9.84479724E-08   5.38171725E-08   5.38171725E-08
       281      281           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             665   9.90941750E-08   5.34327389E-08   5.34327389E-08
       282      282           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             665   9.97732449E-08   5.30506134E-08   5.30506134E-08
       283      283           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             666   9.87765882E-08   5.26707687E-08   5.26707687E-08
       284      284           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             666   9.92896072E-08   5.22931716E-08   5.22931716E-08
       285      285           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             666   9.96303082E-08   5.19177687E-08   5.19177687E-08
       286      286           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             666   9.97806545E-08   5.15445244E-08   5.15445244E-08
       287      287           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             666   9.97390330E-08   5.11734065E-08   5.11734065E-08
       288      288           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             666   9.95283810E-08   5.08043796E-08   5.08043796E-08
       289      289           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             666   9.91925633E-08   5.04373946E-08   5.04373946E-08
       290      290           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             666   9.87642442E-08   5.00724151E-08   5.00724151E-08
       291      291           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             665   9.97081669E-08   4.97093963E-08   4.97093963E-08
       292      292           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             665   9.91749698E-08   4.93482765E-08   4.93482765E-08
       293      293           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             665   9.85931751E-08   4.89889949E-08   4.89889949E-08
       294      294           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             664   9.94668832E-08   4.86315135E-08   4.86315135E-08
       295      295           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             664   9.88158647E-08   4.82758149E-08   4.82758149E-08
       296      296           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             663   9.97389790E-08   4.79218768E-08   4.79218768E-08
       297      297           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             663   9.89976230E-08   4.75696485E-08   4.75696485E-08
       298      298           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             662   9.99345813E-08   4.72190824E-08   4.72190824E-08
       299      299           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             662   9.90202703E-08   4.68701402E-08   4.68701402E-08
       300      300           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             662   9.80112046E-08   4.65228219E-08   4.65228219E-08
       301      301           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             661   9.89335911E-08   4.61771248E-08   4.61771248E-08
       302      302           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             660   9.94924271E-08   4.58330281E-08   4.58330281E-08
       303      303           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             660   9.81822663E-08   4.54905240E-08   4.54905240E-08
       304      304           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             659   9.86541610E-08   4.51495928E-08   4.51495928E-08
       305      305           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             658   9.93692458E-08   4.48101938E-08   4.48101938E-08
       306      306           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             658   9.80603803E-08   4.44722815E-08   4.44722815E-08
       307      307           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             657   9.88730250E-08   4.41358281E-08   4.41358281E-08
       308      308           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             656   9.98015206E-08   4.38008016E-08   4.38008016E-08
       309      309           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             656   9.85990499E-08   4.34671707E-08   4.34671707E-08
       310      310           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.97391689E-08   4.31348981E-08   4.31348981E-08
       311      311           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.87692825E-08   4.28039699E-08   4.28039699E-08
       312      312           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.78397842E-08   4.24743645E-08   4.24743645E-08
       313      313           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.91815747E-08   4.21460494E-08   4.21460494E-08
       314      314           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.84515558E-08   4.18189950E-08   4.18189950E-08
       315      315           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.78087360E-08   4.14931782E-08   4.14931782E-08
       316      316           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.95309332E-08   4.11686302E-08   4.11686302E-08
       317      317           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.90112725E-08   4.08453936E-08   4.08453936E-08
       318      318           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.85538022E-08   4.05234841E-08   4.05234841E-08
       319      319           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.81431637E-08   4.02028230E-08   4.02028230E-08
       320      320           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.77740832E-08   3.98833355E-08   3.98833355E-08
       321      321           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.97268934E-08   3.95650583E-08   3.95650583E-08
       322      322           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.94581060E-08   3.92480038E-08   3.92480038E-08
       323      323           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.92184275E-08   3.89321241E-08   3.89321241E-08
       324      324           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.89452632E-08   3.86173944E-08   3.86173944E-08
       325      325           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.86632143E-08   3.83037939E-08   3.83037939E-08
       326      326           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.83879728E-08   3.79912811E-08   3.79912811E-08
       327      327           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.80791027E-08   3.76798079E-08   3.76798079E-08
       328      328           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             651   9.97528383E-08   3.73694007E-08   3.73694007E-08
       329      329           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             651   9.92647253E-08   3.70600771E-08   3.70600771E-08
       330      330           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             651   9.87045616E-08   3.67518487E-08   3.67518487E-08
       331      331           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             651   9.79832314E-08   3.64447201E-08   3.64447201E-08
       332      332           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             650   9.91925396E-08   3.61386762E-08   3.61386762E-08
       333      333           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             650   9.82491001E-08   3.58337332E-08   3.58337332E-08
       334      334           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             649   9.93851032E-08   3.55298892E-08   3.55298892E-08
       335      335           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             649   9.81969564E-08   3.52271624E-08   3.52271624E-08
       336      336           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             648   9.90821010E-08   3.49255418E-08   3.49255418E-08
       337      337           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             648   9.75950129E-08   3.46249933E-08   3.46249933E-08
       338      338           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             647   9.85378113E-08   3.43255112E-08   3.43255112E-08
       339      339           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             646   9.96603382E-08   3.40270818E-08   3.40270818E-08
       340      340           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             646   9.77697754E-08   3.37297153E-08   3.37297153E-08
       341      341           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             645   9.82212139E-08   3.34334921E-08   3.34334921E-08
       342      342           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             644   9.87046489E-08   3.31384673E-08   3.31384673E-08
       343      343           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             643   9.89572722E-08   3.28445024E-08   3.28445024E-08
       344      344           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             642   9.90380144E-08   3.25514402E-08   3.25514402E-08
       345      345           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             641   9.89609424E-08   3.22593388E-08   3.22593388E-08
       346      346           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             640   9.85265017E-08   3.19682365E-08   3.19682365E-08
       347      347           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             639   9.85808791E-08   3.16780935E-08   3.16780935E-08
       348      348           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             638   9.85384882E-08   3.13889549E-08   3.13889549E-08
       349      349           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             637   9.92183434E-08   3.11008894E-08   3.11008894E-08
       350      350           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             637   9.74387863E-08   3.08138943E-08   3.08138943E-08
       351      351           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             636   9.86828068E-08   3.05279837E-08   3.05279837E-08
       352      352           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             636   9.74164138E-08   3.02431994E-08   3.02431994E-08
       353      353           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             635   9.89092335E-08   2.99596035E-08   2.99596035E-08
       354      354           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             635   9.82663464E-08   2.96772125E-08   2.96772125E-08
       355      355           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             635   9.79194079E-08   2.93959619E-08   2.93959619E-08
       356      356           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             635   9.79027642E-08   2.91157658E-08   2.91157658E-08
       357      357           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             635   9.81706887E-08   2.88365906E-08   2.88365906E-08
       358      358           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             635   9.86844307E-08   2.85584742E-08   2.85584742E-08
       359      359           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             635   9.93939995E-08   2.82815006E-08   2.82815006E-08
       360      360           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             636   9.75627514E-08   2.80057479E-08   2.80057479E-08
       361      361           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             636   9.84690317E-08   2.77312373E-08   2.77312373E-08
       362      362           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             636   9.94166896E-08   2.74576918E-08   2.74576918E-08
       363      363           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             637   9.79950590E-08   2.71850707E-08   2.71850707E-08
       364      364           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             637   9.91744015E-08   2.69135667E-08   2.69135667E-08
       365      365           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             638   9.79865919E-08   2.66432695E-08   2.66432695E-08
       366      366           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             638   9.92894318E-08   2.63742049E-08   2.63742049E-08
       367      367           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             639   9.84274428E-08   2.61064085E-08   2.61064085E-08
       368      368           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             640   9.78247197E-08   2.58398262E-08   2.58398262E-08
       369      369           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             640   9.95644414E-08   2.55743950E-08   2.55743950E-08
       370      370           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             641   9.85451203E-08   2.53101761E-08   2.53101761E-08
       371      371           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             642   9.75179877E-08   2.50471721E-08   2.50471721E-08
       372      372           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             642   9.92996925E-08   2.47853492E-08   2.47853492E-08
       373      373           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             643   9.81626076E-08   2.45247092E-08   2.45247092E-08
       374      374           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             643   9.99955713E-08   2.42652883E-08   2.42652883E-08
       375      375           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             644   9.84458451E-08   2.40071729E-08   2.40071729E-08
       376      376           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             645   9.72776495E-08   2.37504689E-08   2.37504689E-08
       377      377           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             645   9.89820995E-08   2.34950715E-08   2.34950715E-08
       378      378           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             646   9.79074351E-08   2.32407596E-08   2.32407596E-08
       379      379           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             646   9.95931918E-08   2.29876471E-08   2.29876471E-08
       380      380           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             647   9.86594759E-08   2.27358955E-08   2.27358955E-08
       381      381           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             648   9.76272947E-08   2.24855174E-08   2.24855174E-08
       382      382           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             648   9.91528144E-08   2.22364781E-08   2.22364781E-08
       383      383           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             649   9.83470796E-08   2.19887591E-08   2.19887591E-08
       384      384           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             649   9.96715051E-08   2.17423725E-08   2.17423725E-08
       385      385           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             650   9.91905068E-08   2.14973124E-08   2.14973124E-08
       386      386           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             651   9.82887495E-08   2.12534962E-08   2.12534962E-08
       387      387           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             651   9.93188757E-08   2.10109425E-08   2.10109425E-08
       388      388           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.80032094E-08   2.07698009E-08   2.07698009E-08
       389      389           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.88169391E-08   2.05302122E-08   2.05302122E-08
       390      390           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.95249233E-08   2.02922122E-08   2.02922122E-08
       391      391           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.79228372E-08   2.00555848E-08   2.00555848E-08
       392      392           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.84567255E-08   1.98202286E-08   1.98202286E-08
       393      393           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.90466272E-08   1.95862648E-08   1.95862648E-08
       394      394           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.97401514E-08   1.93537821E-08   1.93537821E-08
       395      395           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.77562728E-08   1.91227624E-08   1.91227624E-08
       396      396           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.84538728E-08   1.88931459E-08   1.88931459E-08
       397      397           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.91007105E-08   1.86649030E-08   1.86649030E-08
       398      398           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.97457158E-08   1.84380672E-08   1.84380672E-08
       399      399           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.74153469E-08   1.82127174E-08   1.82127174E-08
       400      400           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.81682496E-08   1.79889391E-08   1.79889391E-08
       401      401           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.86654671E-08   1.77667810E-08   1.77667810E-08
       402      402           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88636366E-08   1.75461812E-08   1.75461812E-08
       403      403           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88327119E-08   1.73270169E-08   1.73270169E-08
       404      404           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.86888081E-08   1.71092990E-08   1.71092990E-08
       405      405           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.85201862E-08   1.68931215E-08   1.68931215E-08
       406      406           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.83955759E-08   1.66785122E-08   1.66785122E-08
       407      407           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.83799109E-08   1.64654207E-08   1.64654207E-08
       408      408           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.85016695E-08   1.62538050E-08   1.62538050E-08
       409      409           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.86825283E-08   1.60436732E-08   1.60436732E-08
       410      410           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88664078E-08   1.58350865E-08   1.58350865E-08
       411      411           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.89056974E-08   1.56281374E-08   1.56281374E-08
       412      412           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88135834E-08   1.54229064E-08   1.54229064E-08
       413      413           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88025011E-08   1.52193750E-08   1.52193750E-08
       414      414           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.89011064E-08   1.50174017E-08   1.50174017E-08
       415      415           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.89846827E-08   1.48168792E-08   1.48168792E-08
       416      416           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.89390167E-08   1.46178435E-08   1.46178435E-08
       417      417           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88496583E-08   1.44203817E-08   1.44203817E-08
       418      418           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88320062E-08   1.42245186E-08   1.42245186E-08
       419      419           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88580196E-08   1.40302554E-08   1.40302554E-08
       420      420           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88485701E-08   1.38376252E-08   1.38376252E-08
       421      421           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.88147839E-08   1.36466878E-08   1.36466878E-08
       422      422           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.87180083E-08   1.34574876E-08   1.34574876E-08
       423      423           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.85117008E-08   1.32699827E-08   1.32699827E-08
       424      424           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.81970929E-08   1.30840542E-08   1.30840542E-08
       425      425           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.99769328E-08   1.28996470E-08   1.28996470E-08
       426      426           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.96600534E-08   1.27168007E-08   1.27168007E-08
       427      427           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.94430956E-08   1.25355371E-08   1.25355371E-08
       428      428           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.92287493E-08   1.23558602E-08   1.23558602E-08
       429      429           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.89021241E-08   1.21778399E-08   1.21778399E-08
       430      430           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.84019701E-08   1.20015575E-08   1.20015575E-08
       431      431           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.97589826E-08   1.18270370E-08   1.18270370E-08
       432      432           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.93100443E-08   1.16542154E-08   1.16542154E-08
       433      433           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.90570151E-08   1.14829786E-08   1.14829786E-08
       434      434           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.89072905E-08   1.13132715E-08   1.13132715E-08
