       166      166           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             638   9.90924635E-08   4.30302833E-08   4.30302833E-08
       167      167           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             638   9.93874484E-08   4.23692183E-08   4.23692183E-08
       168      168           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             638   9.97597521E-08   4.17139189E-08   4.17139189E-08
       169      169           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             639   9.76130299E-08   4.10622221E-08   4.10622221E-08
       170      170           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             639   9.79797580E-08   4.04148286E-08   4.04148286E-08
       171      171           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             639   9.80676842E-08   3.97728513E-08   3.97728513E-08
       172      172           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             639   9.76783350E-08   3.91372986E-08   3.91372986E-08
       173      173           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             638   9.97721732E-08   3.85054664E-08   3.85054664E-08
       174      174           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             638   9.85724608E-08   3.78789636E-08   3.78789636E-08
       175      175           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             637   9.92797069E-08   3.72516958E-08   3.72516958E-08
       176      176           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             637   9.79151624E-08   3.66244761E-08   3.66244761E-08
       177      177           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             636   9.81351560E-08   3.60003350E-08   3.60003350E-08
       178      178           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             635   9.82181597E-08   3.53831336E-08   3.53831336E-08
       179      179           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             633   9.97751268E-08   3.47745697E-08   3.47745697E-08
       180      180           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             632   9.86388307E-08   3.41719787E-08   3.41719787E-08
       181      181           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             630   9.92851120E-08   3.35750570E-08   3.35750570E-08
       182      182           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             629   9.85414920E-08   3.29838297E-08   3.29838297E-08
       183      183           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             628   9.91210417E-08   3.23966851E-08   3.23966851E-08
       184      184           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             628   9.72754756E-08   3.18128337E-08   3.18128337E-08
       185      185           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             627   9.87701730E-08   3.12329100E-08   3.12329100E-08
       186      186           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             626   9.99756633E-08   3.06577119E-08   3.06577119E-08
       187      187           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             626   9.97017689E-08   3.00878666E-08   3.00878666E-08
       188      188           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             627   9.79193551E-08   2.95202198E-08   2.95202198E-08
       189      189           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             627   9.87896825E-08   2.89555055E-08   2.89555055E-08
       190      190           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             627   9.98175658E-08   2.83958194E-08   2.83958194E-08
       191      191           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             628   9.86695303E-08   2.78446349E-08   2.78446349E-08
       192      192           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             628   9.83767566E-08   2.72985457E-08   2.72985457E-08
       193      193           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             627   9.95918684E-08   2.67542669E-08   2.67542669E-08
       194      194           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             627   9.92049530E-08   2.62206432E-08   2.62206432E-08
       195      195           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             627   9.87092295E-08   2.56861898E-08   2.56861898E-08
       196      196           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             627   9.80354135E-08   2.51568606E-08   2.51568606E-08
       197      197           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             626   9.90474937E-08   2.46353769E-08   2.46353769E-08
       198      198           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             626   9.86125335E-08   2.41222610E-08   2.41222610E-08
       199      199           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             626   9.84494584E-08   2.36151215E-08   2.36151215E-08
       200      200           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             626   9.80352269E-08   2.31118107E-08   2.31118107E-08
       201      201           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             626   9.77369474E-08   2.26104735E-08   2.26104735E-08
       202      202           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             626   9.77313984E-08   2.21177029E-08   2.21177029E-08
       203      203           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             625   9.86907685E-08   2.16335271E-08   2.16335271E-08
       204      204           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             624   9.83989219E-08   2.11535176E-08   2.11535176E-08
       205      205           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             623   9.89798595E-08   2.06755727E-08   2.06755727E-08
       206      206           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             623   9.86570535E-08   2.02039882E-08   2.02039882E-08
       207      207           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             622   9.90001686E-08   1.97444862E-08   1.97444862E-08
       208      208           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             619   9.96513208E-08   1.92925055E-08   1.92925055E-08
       209      209           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             617   9.92186405E-08   1.88385052E-08   1.88385052E-08
       210      210           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             616   9.84752991E-08   1.83930020E-08   1.83930020E-08
       211      211           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             615   9.88105824E-08   1.79560018E-08   1.79560018E-08
       212      212           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             614   9.93581073E-08   1.75275440E-08   1.75275440E-08
       213      213           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             614   9.73850884E-08   1.71036721E-08   1.71036721E-08
       214      214           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             613   9.81145464E-08   1.66833940E-08   1.66833940E-08
       215      215           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             612   9.82339632E-08   1.62695789E-08   1.62695789E-08
       216      216           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             611   9.98411117E-08   1.58643127E-08   1.58643127E-08
       217      217           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             611   9.95584114E-08   1.54684164E-08   1.54684164E-08
       218      218           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             611   9.90705316E-08   1.50814993E-08   1.50814993E-08
       219      219           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             611   9.97305705E-08   1.46958072E-08   1.46958072E-08
       220      220           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             612   9.86661982E-08   1.43156107E-08   1.43156107E-08
       221      221           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             613   9.92645975E-08   1.39419560E-08   1.39419560E-08
       222      222           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             614   9.96360081E-08   1.35751288E-08   1.35751288E-08
       223      223           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             616   9.92257773E-08   1.32158514E-08   1.32158514E-08
       224      224           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             618   9.99601099E-08   1.28639922E-08   1.28639922E-08
       225      225           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             620   9.97039722E-08   1.25199118E-08   1.25199118E-08
       226      226           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             622   9.88659448E-08   1.21843949E-08   1.21843949E-08
       227      227           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             624   9.88015114E-08   1.18548236E-08   1.18548236E-08
       228      228           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             626   9.87789417E-08   1.15265012E-08   1.15265012E-08
       229      229           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             628   9.83054709E-08   1.12057074E-08   1.12057074E-08
       230      230           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             629   9.98840111E-08   1.08929892E-08   1.08929892E-08
       231      231           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             631   9.97294625E-08   1.05883505E-08   1.05883505E-08
       232      232           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             633   9.80528584E-08   1.02899054E-08   1.02899054E-08
       233      233           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             634   9.92208466E-08   9.99642811E-09   9.99642811E-09
       234      234           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             636   9.78167693E-08   9.71101551E-09   9.71101551E-09
       235      235           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             637   9.86653412E-08   9.43038980E-09   9.43038980E-09
       236      236           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             638   9.92577562E-08   9.15530597E-09   9.15530597E-09
       237      237           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             639   9.99390375E-08   8.88685603E-09   8.88685603E-09
       238      238           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             640   9.94552617E-08   8.62468481E-09   8.62468481E-09
       239      239           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             641   9.93997835E-08   8.36884118E-09   8.36884118E-09
       240      240           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             642   9.97359840E-08   8.11979322E-09   8.11979322E-09
       241      241           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             644   9.75920885E-08   7.87712132E-09   7.87712132E-09
       242      242           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             645   9.81338255E-08   7.63899684E-09   7.63899684E-09
       243      243           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             646   9.73988088E-08   7.40657659E-09   7.40657659E-09
       244      244           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             646   9.86147073E-08   7.18043757E-09   7.18043757E-09
       245      245           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             646   9.82602657E-08   6.95935090E-09   6.95935090E-09
       246      246           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             645   9.94901289E-08   6.74401495E-09   6.74401495E-09
       247      247           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             645   9.82436215E-08   6.53453231E-09   6.53453231E-09
       248      248           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             645   9.90374038E-08   6.32995685E-09   6.32995685E-09
       249      249           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             646   9.89958612E-08   6.13048244E-09   6.13048244E-09
       250      250           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             648   9.90130433E-08   5.93634120E-09   5.93634120E-09
       251      251           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             650   9.87381185E-08   5.74755679E-09   5.74755679E-09
       252      252           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             652   9.81737149E-08   5.56400776E-09   5.56400776E-09
       253      253           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.75511220E-08   5.38526120E-09   5.38526120E-09
       254      254           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.92417455E-08   5.21129167E-09   5.21129167E-09
       255      255           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             653   9.99932400E-08   5.04229444E-09   5.04229444E-09
       256      256           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.75476098E-08   4.87784557E-09   4.87784557E-09
       257      257           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.77770998E-08   4.71778610E-09   4.71778610E-09
       258      258           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.78953741E-08   4.56222332E-09   4.56222332E-09
       259      259           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             654   9.84847721E-08   4.41111679E-09   4.41111679E-09
       260      260           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             655   9.89310600E-08   4.26440545E-09   4.26440545E-09
       261      261           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             658   9.85412725E-08   4.12201015E-09   4.12201015E-09
       262      262           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             660   9.88796581E-08   3.98382178E-09   3.98382178E-09
       263      263           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             661   9.85756451E-08   3.84966516E-09   3.84966516E-09
       264      264           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             662   9.82928980E-08   3.71951521E-09   3.71951521E-09
       265      265           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             662   9.92658610E-08   3.59333428E-09   3.59333428E-09
       266      266           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             663   9.75610603E-08   3.47098010E-09   3.47098010E-09
       267      267           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             663   9.83701579E-08   3.35220282E-09   3.35220282E-09
       268      268           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             663   9.95012505E-08   3.23692646E-09   3.23692646E-09
       269      269           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             664   9.93094815E-08   3.12516410E-09   3.12516410E-09
       270      270           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             665   9.95471639E-08   3.01687709E-09   3.01687709E-09
       271      271           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             667   9.76984247E-08   2.91197353E-09   2.91197353E-09
       272      272           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             667   9.98370872E-08   2.81036011E-09   2.81036011E-09
       273      273           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.88997149E-08   2.71194869E-09   2.71194869E-09
       274      274           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.93152192E-08   2.61666181E-09   2.61666181E-09
       275      275           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.90488491E-08   2.52442762E-09   2.52442762E-09
       276      276           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.84772612E-08   2.43516478E-09   2.43516478E-09
       277      277           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.79909150E-08   2.34876006E-09   2.34876006E-09
       278      278           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.78268118E-08   2.26511052E-09   2.26511052E-09
       279      279           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.80952910E-08   2.18414612E-09   2.18414612E-09
       280      280           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.87157358E-08   2.10582158E-09   2.10582158E-09
       281      281           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             668   9.95791718E-08   2.03007898E-09   2.03007898E-09
       282      282           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             669   9.90531662E-08   1.95684934E-09   1.95684934E-09
       283      283           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             670   9.81609204E-08   1.88606170E-09   1.88606170E-09
       284      284           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             670   9.94424161E-08   1.81764739E-09   1.81764739E-09
       285      285           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             671   9.95871002E-08   1.75154016E-09   1.75154016E-09
       286      286           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             672   9.99825450E-08   1.68767492E-09   1.68767492E-09
       287      287           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             674   9.83031040E-08   1.62598460E-09   1.62598460E-09
       288      288           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             675   9.77705687E-08   1.56639966E-09   1.56639966E-09
       289      289           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             675   9.96703043E-08   1.50885228E-09   1.50885228E-09
       290      290           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             676   9.98845434E-08   1.45327939E-09   1.45327939E-09
       291      291           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             677   9.95345903E-08   1.39962312E-09   1.39962312E-09
       292      292           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             678   9.91981405E-08   1.34782964E-09   1.34782964E-09
       293      293           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             679   9.91361883E-08   1.29784722E-09   1.29784722E-09
       294      294           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             680   9.89109636E-08   1.24962305E-09   1.24962305E-09
       295      295           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             681   9.84554688E-08   1.20310679E-09   1.20310679E-09
       296      296           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             681   9.96919306E-08   1.15824724E-09   1.15824724E-09
       297      297           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             682   9.78277349E-08   1.11499192E-09   1.11499192E-09
       298      298           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             682   9.89750082E-08   1.07329658E-09   1.07329658E-09
       299      299           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             683   9.87802389E-08   1.03310992E-09   1.03310992E-09
       300      300           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             684   9.88843196E-08   9.94385444E-10   9.94385444E-10
       301      301           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             685   9.84009094E-08   9.57077987E-10   9.57077987E-10
       302      302           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             686   9.79700994E-08   9.21143382E-10   9.21143382E-10
       303      303           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             686   9.94645991E-08   8.86538226E-10   8.86538226E-10
       304      304           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             687   9.82541158E-08   8.53219865E-10   8.53219865E-10
       305      305           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             687   9.93232543E-08   8.21146616E-10   8.21146616E-10
       306      306           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             688   9.78365227E-08   7.90278049E-10   7.90278049E-10
       307      307           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             688   9.85172956E-08   7.60574952E-10   7.60574952E-10
       308      308           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             688   9.89760319E-08   7.31999286E-10   7.31999286E-10
       309      309           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             688   9.93873434E-08   7.04513953E-10   7.04513953E-10
       310      310           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             688   9.97451242E-08   6.78082668E-10   6.78082668E-10
       311      311           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.75759719E-08   6.52669833E-10   6.52669833E-10
       312      312           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.78899529E-08   6.28240474E-10   6.28240474E-10
       313      313           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.81794738E-08   6.04760221E-10   6.04760221E-10
       314      314           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.84520543E-08   5.82195433E-10   5.82195433E-10
       315      315           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.87156146E-08   5.60513100E-10   5.60513100E-10
       316      316           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.89769884E-08   5.39680976E-10   5.39680976E-10
       317      317           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.92279325E-08   5.19667558E-10   5.19667558E-10
       318      318           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.94631418E-08   5.00442076E-10   5.00442076E-10
       319      319           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.96979673E-08   4.81974618E-10   4.81974618E-10
       320      320           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.99353302E-08   4.64235959E-10   4.64235959E-10
       321      321           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.76417943E-08   4.47197691E-10   4.47197691E-10
       322      322           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.78777816E-08   4.30832212E-10   4.30832212E-10
       323      323           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.81197839E-08   4.15112676E-10   4.15112676E-10
       324      324           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.83681539E-08   4.00013109E-10   4.00013109E-10
       325      325           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.86166240E-08   3.85508187E-10   3.85508187E-10
       326      326           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.88548520E-08   3.71568342E-10   3.71568342E-10
       327      327           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.90861115E-08   3.58180094E-10   3.58180094E-10
       328      328           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.93308698E-08   3.45314755E-10   3.45314755E-10
       329      329           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.95727859E-08   3.32952113E-10   3.32952113E-10
       330      330           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.98123215E-08   3.21068626E-10   3.21068626E-10
       331      331           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.78610867E-08   3.09643280E-10   3.09643280E-10
       332      332           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.81213402E-08   2.98656451E-10   2.98656451E-10
       333      333           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.83801807E-08   2.88089463E-10   2.88089463E-10
       334      334           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.86376894E-08   2.77924064E-10   2.77924064E-10
       335      335           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.88929994E-08   2.68142294E-10   2.68142294E-10
       336      336           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.91448208E-08   2.58726688E-10   2.58726688E-10
       337      337           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.93929398E-08   2.49660480E-10   2.49660480E-10
