VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	1.4028301e+09	4.7835461e+03	8.9708755e+05	1.9128910e+05	1.1283009e+06	9.9533114e-02	1.7187960e+00	1.4443750e+00	5.4859234e-01	-4.3023299e-01
2	0.0000000e+00	1.3712251e+09	4.6729549e+03	7.7289126e+05	1.8099187e+05	1.0504488e+06	9.8511603e-02	1.7044525e+00	1.3837318e+00	5.4331904e-01	-4.3118238e-01
3	0.0000000e+00	1.2552259e+09	4.2681632e+03	7.6594897e+05	1.6821117e+05	9.7149730e+05	9.6660967e-02	1.7031250e+00	1.3993513e+00	5.3498563e-01	-4.2822294e-01
4	0.0000000e+00	1.0767391e+09	3.6504815e+03	7.3694341e+05	1.4626141e+05	8.4596997e+05	9.4695105e-02	1.7018978e+00	1.4149604e+00	5.2667109e-01	-4.2781354e-01
5	0.0000000e+00	8.7332868e+08	2.9513583e+03	6.3940583e+05	1.1812052e+05	6.8251090e+05	9.2584338e-02	1.6918477e+00	1.4048624e+00	5.1877064e-01	-4.2899869e-01
6	0.0000000e+00	6.7630672e+08	2.2780654e+03	5.1814212e+05	9.2421801e+04	5.3063057e+05	9.0250932e-02	1.6990731e+00	1.3899204e+00	5.1119172e-01	-4.3291090e-01
7	0.0000000e+00	5.0431038e+08	1.6933791e+03	4.0931807e+05	7.0830269e+04	3.9794301e+05	8.7690444e-02	1.7180766e+00	1.3777476e+00	5.0378077e-01	-4.3984479e-01
8	0.0000000e+00	3.6479666e+08	1.2219836e+03	3.2513884e+05	5.3480290e+04	2.8662321e+05	8.4936550e-02	1.7165159e+00	1.3618906e+00	4.9644519e-01	-4.3982348e-01
9	0.0000000e+00	2.5721790e+08	8.5891532e+02	2.6209767e+05	4.0855764e+04	2.0257393e+05	8.2059885e-02	1.7094063e+00	1.3448409e+00	4.8911761e-01	-4.3772255e-01
10	0.0000000e+00	1.7921205e+08	5.9673148e+02	2.1596753e+05	3.3802225e+04	1.5254407e+05	7.9124349e-02	1.7013720e+00	1.3251612e+00	4.8179281e-01	-4.3529650e-01
11	0.0000000e+00	1.2525466e+08	4.1750178e+02	1.8314740e+05	2.8584673e+04	1.1526614e+05	2.0207675e+00	1.6912882e+00	1.3002003e+00	4.7446759e-01	-4.3203359e-01
12	0.0000000e+00	9.4047186e+07	3.1450489e+02	1.6044351e+05	2.4446959e+04	8.7420897e+04	1.3736796e+00	1.6769252e+00	1.2676830e+00	4.6717987e-01	-4.2723183e-01
